H12,Tajima_D,d_xy,diversity,mean_SE,mean_SE_shuf,num_trees,rec,variance,weighted_Fst
0.038842,0.5488934311144963,0.010916851199999973,0.008650949292929288,0.038018313097563886,0.008712100487627699,45,1e-08,0.008097857115590024,0.13109152357714043
0.050536,0.4397403979055604,0.013944833400000007,0.011111049898989896,0.0384735830833086,0.007533805635516866,41,1e-08,0.007151592157637136,0.1184813488006292
0.042704000000000006,-0.2184345901073465,0.006846339000000003,0.004968063030303038,0.017741105038065922,0.005332385436115329,31,1e-08,0.005060211030252695,0.09401607923290936
0.046743999999999994,1.1436179555807555,0.011653744800000025,0.010215914747474734,0.049732831887908543,0.00960935313197639,36,1e-08,0.009904526041994882,0.13997215172534644
0.04819799999999999,-0.5743042626130825,0.00894755480000002,0.007569560202020224,0.00986295378312229,0.00402113926198782,40,1e-08,0.0035822839435015854,0.06778673983733234
0.04325999999999999,0.7883729597933322,0.010533288799999969,0.009998007676767636,0.012914584615033283,0.006441973168492697,47,1e-08,0.007248747451261525,0.05175481968465455
0.043788,-0.7384584112796146,0.0064521306,0.004464125252525263,0.009878176107080347,0.005574654984188387,38,1e-08,0.005884229120044077,0.11023065059819333
0.036026,-0.29135842667761147,0.008046337800000004,0.007260089898989897,0.033750217874008254,0.01136984212035155,53,1e-08,0.01163913246082893,0.13481410742451258
0.053633999999999994,-0.8910827067988585,0.010467646999999993,0.0074807939393939345,0.04667800584549634,0.01255998149595165,48,1e-08,0.014387551501383081,0.20582670331771033
0.054664000000000004,0.8130228318390929,0.013747035600000006,0.01100992686868685,0.009849637001924321,0.0031943122975341335,50,1e-08,0.003260062604846926,0.07574888189552746
0.04284600000000001,1.084258155075218,0.01338559059999998,0.012431653535353497,0.010338135613287794,0.003774689341379653,52,1e-08,0.0036105235374116924,0.05744661939084592
0.060286,0.7185720252190072,0.01654689819999998,0.014654338787878727,0.007509676531924442,0.004976660406412444,45,1e-08,0.005031699674288647,0.057228124265054456
0.044898,-0.5756760962623688,0.012206092600000043,0.008919019999999986,0.03366977729293878,0.006603089213725147,42,1e-08,0.0061201394764191525,0.1569927774082321
0.045948,0.21362904378027256,0.006528197799999996,0.005742086868686868,0.00812558674409805,0.004366024008349315,26,1e-08,0.004762042398160416,0.05745302069362776
0.054287999999999996,0.2950136270518403,0.010040437200000028,0.009084977171717171,0.022261892835668807,0.006044407043147341,32,1e-08,0.004792729885708673,0.06812650220923402
0.04115000000000001,0.2473611516929128,0.008803798400000009,0.008207436767676796,0.012022500369850326,0.0035333060017772185,32,1e-08,0.003288162232617107,0.043481310970054296
0.04734800000000001,0.3691897454749954,0.01228386140000002,0.011291293939393921,0.010812764694986897,0.004875764365745974,47,1e-08,0.004293223824885187,0.07542702502231576
0.037282,-0.8317587613009799,0.007094266799999996,0.0061196060606060676,0.04817935894571101,0.011419252522581328,52,1e-08,0.011793549965287841,0.14180681040116616
0.047637999999999986,0.02980120129727559,0.008545357999999987,0.008880979393939392,0.014488192686437062,0.005801041942192847,47,1e-08,0.006376401713941093,0.09147839586105716
0.04412599999999999,0.6951213880661307,0.00839554220000002,0.007192536161616171,0.01828608516038724,0.0066984359183156475,40,1e-08,0.006961001327774332,0.07465515953478402
0.062876,0.05721439597435119,0.010039219200000015,0.010063670303030283,0.01145407192660202,0.005487154084471804,53,1e-08,0.0054653296599397865,0.09912839036899011
0.04713199999999999,0.8086246608756537,0.010398896000000012,0.0094422783838384,0.04305017633780584,0.006785594350776542,30,1e-08,0.005948415306870997,0.15167298472257185
0.046585999999999995,-0.3547806704929524,0.007199125000000005,0.006424287878787876,0.02325073137853909,0.00934348581652625,28,1e-08,0.010110666747369578,0.15260881892636097
0.039268000000000004,-0.10867191626718734,0.007234785000000004,0.0057201143434343505,0.04982358502252609,0.008616564308911568,29,1e-08,0.010152034781932008,0.1052045661726222
0.04359400000000001,0.7481150007399289,0.011000613200000049,0.01039247515151514,0.016452528517052208,0.00530117621371933,47,1e-08,0.00509259261006406,0.051438446228074766
0.054908,1.4905341543940847,0.014021913599999998,0.01409814303030305,0.014556899029569468,0.003900461613048572,42,1e-08,0.003939808075356502,0.07406148686163021
0.042716000000000004,0.7879998383634093,0.010980186799999993,0.01037446404040404,0.005067758667971492,0.0023950205961952797,43,1e-08,0.0023926565256069,0.031316455493876016
0.04135,-1.2120186275790261,0.010672855599999996,0.006333486262626236,0.014317713528968913,0.003912624589924282,46,1e-08,0.0035795231387669994,0.08267225776680831
0.051306000000000004,0.7949801868106396,0.009347450999999965,0.010882067070707085,0.007340642456492914,0.005436209415833614,37,1e-08,0.00519324336350397,0.16972480893463351
0.041066000000000005,-0.20357621346061724,0.006239026400000005,0.0057386125252525295,0.008615291669955545,0.004353457076450838,40,1e-08,0.004414187376382685,0.0484705776315428
0.036422,0.193247911654856,0.0072520982000000055,0.006466449494949501,0.015881259233558993,0.008823191001529394,28,1e-08,0.009402983334760315,0.13557757393385575
0.03981199999999999,0.03396945747284325,0.009987683200000017,0.009340846464646446,0.006331870706558595,0.003060699649330546,47,1e-08,0.0030114599079369927,0.04118176713225248
0.048735999999999995,1.77245584064801,0.014192345200000003,0.01447261696969696,0.005519787586290197,0.003962555287380574,35,1e-08,0.004203692682641804,0.14341099719854308
0.04295800000000001,-0.7077457028771797,0.0069855962,0.0057474721212121315,0.007624451944112075,0.004384701802508691,36,1e-08,0.004622222557024785,0.0784982146140694
0.054981999999999996,0.6667127823330615,0.017852431799999992,0.014131309494949442,0.02114307525455137,0.006286228899470694,49,1e-08,0.005142874528374268,0.22484091175754425
0.041041999999999995,0.3637614946885013,0.010752170599999994,0.009273997575757573,0.008301674278023849,0.003600911227402313,41,1e-08,0.0035660250176086095,0.10227766836231325
0.039096,1.1703408620144922,0.011327239200000006,0.010756395757575784,0.01438113947228718,0.0028793917038956647,32,1e-08,0.0025436185946609855,0.06712517112915667
0.07313399999999999,1.13611250672258,0.019252852599999946,0.015884207676767736,0.01682550423253719,0.004372205199562023,61,1e-08,0.004236373244675935,0.1222682133365371
0.045112,0.7269764262790445,0.015003161199999988,0.012406660000000038,0.010075272509817622,0.003759679555241741,50,1e-08,0.003989634489595539,0.08204676658926381
0.042780000000000006,0.3247150023131487,0.008609877800000002,0.00826322323232324,0.008576784877811992,0.00585347708286105,42,1e-08,0.005946536053147574,0.05574702951753239
0.04480599999999999,0.08571218130899318,0.01182460900000001,0.010987727878787861,0.005435335148936342,0.003647546266350269,40,1e-08,0.002980862460365732,0.07349472268349165
0.046796,-0.7902665616447127,0.006810940199999988,0.006489879999999999,0.008244124601384142,0.004117490776849785,32,1e-08,0.004525352668707585,0.04323328185165314
0.036778000000000005,0.9432529541377213,0.010064504400000009,0.009853230909090918,0.004176034505872627,0.0033831306634527457,47,1e-08,0.00410824173844614,0.032918041718911134
0.04676599999999999,0.8887579114966137,0.010858587200000016,0.01040526565656565,0.011730746652293487,0.003231080434377015,38,1e-08,0.003228051347075676,0.055413728842736855
0.042772000000000004,-0.501006315794317,0.006819774800000003,0.006236000808080815,0.00876118530868176,0.007862019944523728,26,1e-08,0.007075764104437099,0.07765749626483112
0.03804799999999999,0.42773156673917223,0.010262008600000018,0.009639594343434324,0.010836630557547406,0.004184705892165603,36,1e-08,0.004598996536811329,0.06039003394026004
0.040806000000000016,0.998997671406102,0.0094528788,0.009342105858585872,0.007566634348518763,0.002437855248837922,31,1e-08,0.0025916733594317457,0.02494774962136748
0.048612,1.1443234851916846,0.013861071600000035,0.013029501616161588,0.026604604046205117,0.007029098638405622,54,1e-08,0.0059893178706801,0.17011018766024255
0.052657999999999996,0.07825500777904709,0.014245089800000004,0.009351554949494937,0.02692448995799016,0.008211191260371871,50,1e-08,0.008145276571954501,0.21009546474859037
0.038746,0.04131103094105559,0.008028186599999976,0.007874438787878763,0.025490228974787203,0.00803898245709034,55,1e-08,0.008171626285482127,0.15895769639408872
0.043814,-1.000629261789434,0.009759888800000028,0.005652374343434348,0.07376763530496845,0.013563182603265549,46,1e-08,0.012704033718724141,0.3228292502460309
0.03834799999999999,0.03853107495144943,0.007733374000000008,0.007584732727272736,0.008762081955862637,0.004043686374896668,28,1e-08,0.0036863324450042948,0.05571753187396624
0.070748,1.4524330190064279,0.014874197399999997,0.014667933737373726,0.019013060069912734,0.004192625304268363,38,1e-08,0.004402033549941114,0.07672520817868624
0.051859999999999996,0.15445106563329478,0.010440872200000017,0.00996971474747475,0.004955511708119691,0.003482189721094509,48,1e-08,0.004266651617803165,0.047681106576787834
0.04284000000000001,-0.06702579133773182,0.00804520239999998,0.007193040202020197,0.0036886428352227198,0.0027948430894572146,51,1e-08,0.0028291736259950405,0.035792729517233626
0.04480599999999999,0.7276982461785266,0.013030058000000002,0.012210346060606092,0.002411457322169816,0.0014578522624151369,42,1e-08,0.001479343947666329,0.04377581213054782
0.050042,1.3560192607468426,0.011404098200000006,0.010675214747474751,0.011337023027898456,0.0035756925865651577,40,1e-08,0.0036044693063612618,0.05265637323495226
0.039908,0.0914120844869203,0.008627193800000016,0.007729010101010112,0.01372806166038636,0.006828925626599438,37,1e-08,0.006511000188175713,0.13645659189847126
0.04999999999999999,-0.3292406491767113,0.006423470800000022,0.005325555151515159,0.011253093126669285,0.005278177880981023,48,1e-08,0.005501564971721939,0.049841562274921765
0.043774,0.08267445005585854,0.012382886000000036,0.008472826464646458,0.016764858583730193,0.009064756465823545,37,1e-08,0.009223708788717878,0.22784065033159595
0.05402400000000001,0.45232206197505875,0.011016668600000026,0.008887982020202013,0.012656885468951688,0.004161845235402452,39,1e-08,0.004818030800549533,0.09476532169811107
0.03606,-0.29526080840063734,0.007472264000000017,0.007283420202020204,0.008399804476007765,0.003387295054016666,31,1e-08,0.003726853444842127,0.03496849963329975
0.040257999999999995,1.1329396621867904,0.0129829896,0.011968990909090866,0.02690261253546167,0.006657792292290642,44,1e-08,0.006653817030119478,0.08657168966470419
0.058136,0.9581332746855614,0.01519797839999998,0.013595875555555588,0.011879479769890733,0.003094902529410425,43,1e-08,0.0033214912294199615,0.054810922601179916
0.041406,0.24321429561883245,0.014859521200000008,0.01140554626262622,0.02364884708042899,0.006577673342234744,48,1e-08,0.006408684791128774,0.24445722761695093
0.042708,-0.6572817707502497,0.007143832600000008,0.007207073939393941,0.029712674520904103,0.0074313150282730245,46,1e-08,0.007626520093797977,0.0938404088928694
0.05060800000000001,0.38568504129677217,0.015308498400000002,0.015237308282828307,0.03813847060579247,0.007700585037506479,65,1e-08,0.006729926857559098,0.156502239711028
0.044655999999999994,0.12640770316272645,0.008703779800000004,0.007860908282828292,0.005475975300754518,0.002984505596494968,43,1e-08,0.0026657480619238167,0.07914310964610276
0.059261999999999995,-0.7577295223503913,0.007718316200000026,0.008266289090909066,0.01218804809927445,0.00670825365566031,45,1e-08,0.0062846415253078845,0.0731103631265834
0.04514199999999999,0.14058524065018324,0.00793240700000001,0.007141626868686854,0.022023795594148438,0.009125955558451464,46,1e-08,0.010135655707516402,0.19838361551079697
0.040278,0.7309694302749766,0.010767058400000012,0.010824483636363642,0.008477818228346345,0.0030686106218286257,42,1e-08,0.0030109449591728104,0.05798512802638611
0.04945999999999999,0.1524255493487489,0.011329726400000026,0.009533878989898974,0.034995275017599366,0.006840832668175431,44,1e-08,0.006577152006257673,0.09228060839931569
0.045908000000000004,-0.003988251442239602,0.010235527199999981,0.009324365252525252,0.007169250043285272,0.0030483941145687055,40,1e-08,0.0035172374824872844,0.03272324376076243
0.034016000000000005,-0.7015741970449918,0.004641967600000002,0.004735578383838393,0.01664338253405615,0.005391719266384483,27,1e-08,0.006073919532256857,0.0582216193192802
0.0437,-0.0819350827099353,0.006943748800000006,0.0064810016161616244,0.00810553869962657,0.005473954874051537,47,1e-08,0.005569248377027159,0.07247159644840936
0.042598,0.71470848030124,0.015861552800000022,0.013666768484848504,0.010001662213162742,0.0024484475437884603,38,1e-08,0.0026552232009947924,0.04205379973313081
0.03788,0.9622168464881515,0.011695880800000016,0.010755520202020242,0.01654876227741343,0.0037966214857682863,43,1e-08,0.0036765188180132723,0.06602142974261166
0.042328000000000005,0.5025627668569121,0.011815149600000028,0.010622221616161595,0.008828587308640851,0.0027889609726042958,38,1e-08,0.002831667862667348,0.06559752379621933
0.046846,1.6325653673547618,0.0124076272,0.01180044222222219,0.027231407647585214,0.003642300095460446,24,1e-08,0.0039710414048419055,0.10104871744339769
0.076876,1.3856846181160245,0.024052235800000016,0.019044056969697038,0.026138164809609364,0.005483009148322443,40,1e-08,0.005291571495984057,0.20607300922932217
0.05510999999999999,1.0264564031684371,0.01558143519999997,0.01375797656565655,0.01474363712873664,0.003990241474011125,39,1e-08,0.004495520307703903,0.12765714555183053
0.06649,1.4433413749775679,0.021025619200000047,0.017922542222222126,0.03773780764004064,0.007658835824053435,60,1e-08,0.007617542678316752,0.17735925318655518
0.056949999999999994,1.048076511744088,0.0127781306,0.012890345454545444,0.016391755010796327,0.003971066751946754,38,1e-08,0.003944225499568278,0.07648113659419625
0.061834,0.9395084558956666,0.014891675200000036,0.011745790505050558,0.02314468992475677,0.010195501826174996,42,1e-08,0.009415765698614726,0.23735141062242435
0.03583,0.0183648161669947,0.00846744140000001,0.0073014911111111145,0.015794503711948495,0.0052248756070849755,49,1e-08,0.0051476659353006425,0.06297608171206577
0.04401599999999999,0.6037488214926723,0.014971604600000037,0.012985738585858575,0.015021279168374568,0.005354702455533361,40,1e-08,0.005469143856125404,0.1516671403899653
0.042845999999999995,0.07436721286732129,0.011000562800000026,0.008840302828282813,0.03214352889079814,0.007405554201141968,50,1e-08,0.008476897218392258,0.10616696427849608
0.054821999999999996,0.007709493086709647,0.012144097599999999,0.00784441818181816,0.038020392171912026,0.015556488727226196,32,1e-08,0.014839356855840395,0.3310218263639403
0.046845999999999985,-0.02733548312155845,0.011241042600000015,0.007101814141414139,0.02443817071657285,0.010101078724472192,61,1e-08,0.010014151286568816,0.2152482640572377
0.03514,0.6273230881289605,0.01018601800000003,0.01069975252525251,0.015002347361552709,0.004729916396860025,43,1e-08,0.004700780767932546,0.12380877523081411
0.036844,-0.9196074699746426,0.0054926590000000065,0.004302659595959604,0.03625604232226108,0.01669895936162728,41,1e-08,0.01952526010534749,0.20208901311778432
0.062858,0.5752488411520102,0.010774053999999993,0.011154506868686874,0.017791296931220793,0.006300049577520225,50,1e-08,0.005880531131114214,0.1175296449437875
0.049682000000000004,0.9808336691859004,0.011851876200000005,0.010649928888888882,0.02065604425935077,0.004941777981073772,37,1e-08,0.0055959269786177495,0.12310399107734511
0.063042,0.6660359460400552,0.011229419000000048,0.010385263434343407,0.013346243208928701,0.006329227416002256,35,1e-08,0.006669856533470608,0.18591010281427992
0.057428,0.24130347894659113,0.01426930520000004,0.009998503636363636,0.02711127740422879,0.006742880728988059,51,1e-08,0.006326370052154397,0.13594470433930642
0.038979999999999994,-0.3412622812054393,0.00805976440000001,0.007683588888888886,0.01568254039102719,0.005634930225889283,41,1e-08,0.005900068108125651,0.07099011420428553
0.04537000000000001,0.7236200440327827,0.010855036000000042,0.008998398787878774,0.042567704237915976,0.009733686055374549,35,1e-08,0.010999957113089072,0.11621933432653084
0.031986,-0.38220060833982766,0.010726862199999998,0.009920581212121186,0.007434155117066739,0.002491638206391607,50,1e-08,0.0022980294249130588,0.02675365642986568
0.042837999999999994,0.033809793175399686,0.01034920720000002,0.00875309939393939,0.008165368744385648,0.006366305950570155,39,1e-08,0.006358174564613331,0.11048985912351018
0.048562,-1.401788383203752,0.009745277799999985,0.004067092525252529,0.026656852725375924,0.0085115185024784,39,1e-08,0.009559993436730035,0.2059919106545363
0.050404,-0.9248585839706662,0.00796338840000002,0.005657843434343438,0.019915779183598457,0.008428914565986266,26,1e-08,0.008115276068053576,0.18455217923788564
0.035210000000000005,0.4580343479065146,0.00949786859999999,0.009344377979798002,0.022958088796141654,0.0060858920156835,40,1e-08,0.005549136961231133,0.08627332183695417
0.048920000000000005,0.8155668351882096,0.014354511600000008,0.012082874343434327,0.031421286618986737,0.0074608593782023,43,1e-08,0.008062623304473132,0.14277063337397902
0.041242,0.1676687527544705,0.00794292380000001,0.007370109898989895,0.013955596913438196,0.002846923179789751,46,1e-08,0.003195187836690133,0.028451417742440744
0.038464,-0.16791475703276756,0.007027757799999991,0.006818362222222235,0.003328712675865646,0.0022958365915049404,38,1e-08,0.0021400985970275645,0.02854811823087693
0.03919399999999999,-0.47427171159888026,0.007286658400000019,0.006528268080808105,0.009588999164223145,0.006645118819828521,39,1e-08,0.006652395165450783,0.11044260904759877
0.05668199999999999,0.5838883465989819,0.009323450600000031,0.009002138181818178,0.028121852896376517,0.006648285122048686,43,1e-08,0.006875278293782237,0.17044108432097496
0.054092,0.559472515953888,0.014211484800000033,0.01154534141414139,0.015304921371190888,0.005237598555256376,44,1e-08,0.0055025934827297555,0.08060137618277458
0.03143800000000001,0.757909145513871,0.011344072000000031,0.012036598181818197,0.011848528717712449,0.003293457719973533,34,1e-08,0.003466128886272562,0.047017556009664466
0.061980000000000014,1.7581000793065322,0.016547143200000038,0.015284569292929272,0.051481349744043364,0.010516870054592967,52,1e-08,0.01067004902454136,0.1685111405445275
0.045745999999999995,2.1996040254660176,0.017865303399999977,0.017303147878787915,0.020554476864741295,0.00408943939632043,46,1e-08,0.004193359302817385,0.10257669287069443
0.04612799999999999,1.3184746621529615,0.012900503200000055,0.013566703636363635,0.01029158615189538,0.007925239877088586,42,1e-08,0.007540850734720205,0.22524216362754357
0.04259600000000001,0.5934133462606946,0.010126638800000021,0.009251568888888869,0.007851606681191286,0.0031518738456444944,37,1e-08,0.003362101565391137,0.0766236458656561
0.047245999999999996,0.9440251428510306,0.012288168600000036,0.011632918181818178,0.0025976375643716842,0.0020289613222860743,49,1e-08,0.0017983467702605885,0.026358618018459175
0.03820599999999999,0.9555139913339126,0.011016926200000004,0.01165926727272725,0.016427897590939565,0.005523239821388975,37,1e-08,0.005188802221969433,0.0976057335647248
0.05825599999999999,0.5846699336128663,0.009695303400000006,0.010613578585858575,0.01059853561582289,0.0031007220189141764,42,1e-08,0.0029045132990333147,0.047117018046932496
0.058337999999999994,0.8298792468687359,0.015339802000000034,0.011988769090909073,0.04285176294579175,0.008057336964959728,53,1e-08,0.008791139201686522,0.22756413832743594
0.060258000000000006,0.7369385937480983,0.011024621400000037,0.010201881212121199,0.02360868228157308,0.005770245391337322,34,1e-08,0.005242466159793237,0.07593132795298875
0.039458,-0.36740334747211323,0.009391354200000014,0.009292176565656542,0.003236891249159481,0.0023323663838546844,42,1e-08,0.002376919294556029,0.03215679441979407
0.047192000000000005,1.462388210331021,0.01598269080000002,0.016297059191919167,0.020662827567841477,0.004840347759405243,56,1e-08,0.004690461388127528,0.06616911252265041
0.04787399999999999,0.5636134700635294,0.01162484800000002,0.009653967070707066,0.06749761146850164,0.011750916843248162,48,1e-08,0.013378078186425876,0.18845462485679385
0.037562000000000005,-0.7516725951339502,0.0054687432000000025,0.0048770137373737475,0.011555893473208905,0.007881647107074093,40,1e-08,0.008841028800809555,0.09978143244268634
0.047631999999999994,0.2745522832996235,0.015732857400000032,0.01402765030303036,0.013529635770204053,0.003756462713217642,53,1e-08,0.0035753852516304794,0.04157994661959358
0.07009800000000001,1.6108852496541888,0.013717429000000008,0.014249774141414144,0.01650489544208134,0.004985960158187214,36,1e-08,0.005250208085571972,0.18860863472432804
0.059176,-0.10214450183963876,0.01282843720000002,0.011381031515151461,0.005353188712429423,0.0026466007617441762,45,1e-08,0.0026827128401392566,0.03167843626869281
0.04360599999999999,-1.1344062426729544,0.005641511599999989,0.006755212929292939,0.002971051369652845,0.0025814395800034503,33,1e-08,0.0026934266524377606,0.04094895428231479
0.04097999999999999,0.23556248570389154,0.011615856400000029,0.010546173131313128,0.013412602366512195,0.0034451886206608843,47,1e-08,0.003117444211144712,0.04273703433226388
0.04005,0.4312702579170064,0.00926210199999999,0.007623478585858578,0.015888296598196197,0.011266163279624895,40,1e-08,0.011128128007891824,0.18129110242946236
0.049406,1.1673080937189004,0.014155981600000011,0.013669508484848462,0.007447355975626319,0.0047401902022631845,58,1e-08,0.004982954865842069,0.07068854675935686
0.04262,0.6077951225507862,0.009219348400000014,0.008374363232323233,0.009836980129065644,0.005152680385504767,52,1e-08,0.0056597968322930825,0.09739279327834324
0.04484400000000001,1.733923738543722,0.012756972600000017,0.011901258989898966,0.03937079129233544,0.007581582827480323,33,1e-08,0.008665406047466346,0.2181091353566678
0.048652,0.4269213423582529,0.011310973000000004,0.010091516767676788,0.012903071158398165,0.004961200220919404,36,1e-08,0.004741190252052083,0.10304356378518514
0.04265200000000001,0.14158964101651114,0.01017728980000001,0.006197644444444451,0.03935535455376058,0.01177142524453469,33,1e-08,0.01171343512777221,0.21569800896384564
0.037812,-0.2372635757178095,0.008207280000000011,0.006495467474747493,0.04523960071370297,0.012772418883586139,36,1e-08,0.012932017425765751,0.24724900215491008
0.04905800000000001,0.6133532425453854,0.009718140600000015,0.009098985050505038,0.011876075680781549,0.005233191139960921,40,1e-08,0.005193464968033062,0.07260349580145521
0.04247799999999999,0.5181683412048866,0.0117851484,0.011795320404040405,0.009464345792833844,0.0028003340365471176,44,1e-08,0.002430051950230701,0.0381296162406962
0.040737999999999996,0.6251843763593147,0.00925755560000003,0.009104001414141437,0.027596183770952125,0.006825166671440329,39,1e-08,0.007695028781945816,0.16905864742834648
0.033468,-0.3793748004177548,0.006184588400000001,0.0061236577777777955,0.0058808323093854885,0.0037492038590009606,41,1e-08,0.0037135472222020673,0.03814483680337516
0.046984000000000005,0.007167427651107962,0.007502018200000026,0.007907915555555561,0.020317502049292127,0.009883485169772742,45,1e-08,0.011291116453421296,0.13003457336263358
0.05941200000000001,0.9377198569898343,0.011801163199999997,0.010181784242424241,0.03243011539854983,0.00908380200028574,33,1e-08,0.009429303088672828,0.24377383952701964
0.05003000000000001,-0.4160427665655865,0.009246437400000047,0.007708992323232335,0.012396593372560612,0.007422225704041394,47,1e-08,0.0069371797303221586,0.09492049257178183
0.050466,1.2498748455645536,0.010588229800000062,0.008357619191919179,0.017927279671445986,0.003760432023966181,37,1e-08,0.004022546011772136,0.0800092411842489
0.04301800000000001,0.26466223134846073,0.00920294220000003,0.007803031111111108,0.007391537520014793,0.005421001836676142,28,1e-08,0.0061528792132515475,0.11525867988647259
0.041415999999999994,0.11198943183214118,0.00802959919999999,0.006822340202020211,0.02019625508190261,0.006355254827260788,42,1e-08,0.006410765294061472,0.09452760156331705
0.037092,0.5802254972891098,0.015266671599999995,0.012269400606060632,0.032493134973154814,0.007244253953337761,48,1e-08,0.00679589113860496,0.11436095104017881
0.03294,-0.31067260197401997,0.013637136200000061,0.008932613131313112,0.04338503254008778,0.00909969460273305,41,1e-08,0.009685058208905152,0.2375370082043315
0.043286,0.3221712351830127,0.010803578599999999,0.0104659416161616,0.008048397886606697,0.0061464759411014955,52,1e-08,0.0057792517169756846,0.07856722837939806
0.038475999999999996,0.05305607536055852,0.008409293200000001,0.007750008686868698,0.014162642673970114,0.00458600215741843,42,1e-08,0.003997933129781544,0.05611302377680926
0.034392,-0.055568503018197005,0.006388198000000004,0.00622367292929293,0.004603613484134342,0.005204947920646958,45,1e-08,0.005667670142290663,0.05127976799385209
0.04132200000000001,0.09754163104409924,0.008243618400000008,0.007737787070707072,0.005813987901079553,0.005217025920631223,42,1e-08,0.005047476111613039,0.061168951290445174
0.054548,1.2139382929463751,0.013277556800000001,0.012927120202020264,0.009069043516465052,0.005245575129408748,43,1e-08,0.005762782675463936,0.10053049636291168
0.044556000000000005,0.25078235680199623,0.008186144800000036,0.008718530303030297,0.01210446978732878,0.005246828780448231,34,1e-08,0.00494130812288421,0.05855047261787667
0.062732,0.8348504779448309,0.010973745,0.008965442626262636,0.015409312481583427,0.005071596591475198,42,1e-08,0.0054736304890085,0.15124013896885363
0.042283999999999995,0.9017319675288837,0.011418657800000025,0.010965718181818145,0.06786667870226358,0.010791939793912806,36,1e-08,0.010098327000329692,0.21330523846099736
0.04965599999999999,-0.5685962428182044,0.007959185800000013,0.006810271111111122,0.013093653614257612,0.00652340847309653,38,1e-08,0.006508414172982519,0.12456544484009659
0.060536000000000006,1.469029208837935,0.016645357400000026,0.015867733737373796,0.016016570870403368,0.0033634640229848155,39,1e-08,0.0031079299037248443,0.031206133233709323
0.036725999999999995,0.4616986364756452,0.010875631399999992,0.010020544242424236,0.015467197980867771,0.004492438295820242,39,1e-08,0.004784151372205453,0.07814175419562903
0.04897399999999999,-0.0666771887656274,0.011535199399999998,0.009600351111111112,0.019198599562370005,0.007733537154995616,49,1e-08,0.007148904377334454,0.1293419384831092
0.056361999999999995,1.6181195423545172,0.015889405000000023,0.014000989292929263,0.023335559727315592,0.006940495778181027,41,1e-08,0.007993525327246728,0.19636618103244272
0.05719799999999999,0.5093952655331553,0.009956536000000002,0.010989365656565681,0.011119668230334596,0.0039040962413958618,33,1e-08,0.0042754313656860445,0.10663860070899568
0.04781599999999999,1.6215470315245406,0.015876758399999996,0.015690808888888897,0.030016294795672582,0.0076904301130478105,63,1e-08,0.007862174416314805,0.13200925345955972
0.049932,0.9352198523212353,0.011491973000000036,0.010279854545454553,0.02030537560550306,0.004606318610652667,32,1e-08,0.00506021043020961,0.09589231097178574
0.05186400000000001,0.45744785077628647,0.010668550400000025,0.00870475616161616,0.024692561371060927,0.009430652249613432,46,1e-08,0.009037078127909232,0.13451121536612612
0.036112000000000005,0.681052641422037,0.011903373400000014,0.011761997373737378,0.008756796578399801,0.005609271400038701,48,1e-08,0.005743535060713721,0.07438790029341472
0.042702,0.23173945553691042,0.010062099800000007,0.008275874949494952,0.02381785899360086,0.007717038967613733,38,1e-08,0.00828252189933021,0.16587076261183384
0.046102000000000004,-0.1927208395785096,0.009731126000000015,0.008769871717171704,0.022821391204622232,0.008231124143557169,44,1e-08,0.007615354037890171,0.10180607577572509
0.060186,-0.6205778282581471,0.008371454000000016,0.006707885050505082,0.029257694454502766,0.013054463409563358,39,1e-08,0.014473040055864419,0.2315957456966362
0.03759,0.06768561085431042,0.007742172400000005,0.007607250909090915,0.005782008962165352,0.0037828262853298565,44,1e-08,0.0036317783411183003,0.06295409356657927
0.05709200000000001,0.07940311484959107,0.01165891080000001,0.00927880202020201,0.012321819387527286,0.005592790955754859,38,1e-08,0.005115688794362175,0.09845506250916802
0.0738,-0.1258326150648411,0.013766408200000009,0.009535243434343435,0.028735667927351733,0.0063161067942311385,58,1e-08,0.006909431465149716,0.15160451738278302
0.055854,0.24156745499490218,0.008486426400000016,0.007771498989898991,0.01080469446396732,0.005835108312218262,49,1e-08,0.006086215671363111,0.09013520662875503
0.036309999999999995,-0.8967154753708634,0.007125371000000003,0.0059641549494949654,0.025627155020443257,0.00943976966984228,38,1e-08,0.009053411501879792,0.12222841871466604
0.05729599999999999,-0.7210833351403398,0.012039683800000027,0.007473264242424243,0.016384996993024682,0.006344349646409342,45,1e-08,0.0075753341513614784,0.2941945532704229
0.04918600000000001,1.3481322448829736,0.017903117200000037,0.017248073939393954,0.024441236221544912,0.00450687663868585,62,1e-08,0.004755675985837321,0.09860829041759439
0.04503400000000001,0.6537522124416357,0.011258079600000026,0.011141938787878804,0.022233853665853717,0.0059738601877605095,47,1e-08,0.005559586191129154,0.06681336910224768
0.05589,0.25979418209554594,0.012608329600000023,0.011275312525252492,0.020737786900826546,0.006744881594353408,47,1e-08,0.006810946407054771,0.10745888546612231
0.04685599999999999,0.8703361518756678,0.013495518000000019,0.012288198181818151,0.016759980354304697,0.0050152711146150475,40,1e-08,0.00417962490591464,0.08958963639815005
0.04487,0.0044944240920735,0.01094429359999999,0.009336998585858555,0.017839148850665853,0.007835398245612609,54,1e-08,0.00836095910770741,0.16281661505502942
