H12,Tajima_D,d_xy,diversity,mean_SE,mean_SE_shuf,num_trees,rec,variance,weighted_Fst
0.049282000000000006,0.08500778710136109,0.007405684200000004,0.006577497777777786,0.00341476658647151,0.0032211062920512344,1,0.0,0.003376908720406004,0.058789139591907916
0.037988,-0.28517309280385794,0.0071876994000000015,0.005686296161616167,0.007589772573497245,0.008041483954637805,1,0.0,0.006708278811712402,0.10904101611595278
0.04488799999999998,0.04182891480241786,0.010214105600000037,0.00976991191919192,0.0021621175249759653,0.002316712932111166,1,0.0,0.0021704893782360244,0.03678005294965572
0.041292,-0.582035795400799,0.006286415,0.006852790909090928,0.003615692764789846,0.00343235907594204,1,0.0,0.003762189777353903,0.07093932796227181
0.036888000000000004,-0.659684880612821,0.006259257199999999,0.0051007939393939395,0.011695191302730182,0.012878998031657086,1,0.0,0.013128817332001448,0.15908932583636737
0.054456,-0.9970971841551693,0.006825970799999998,0.005377577979797992,0.007498300622543962,0.007599145876451289,1,0.0,0.008019508519239438,0.12766761817697855
0.055999999999999994,-1.130997715512239,0.00816870280000001,0.007445719393939416,0.0028713982591260477,0.0028992312086443296,1,0.0,0.003179586926156807,0.040311112457133695
0.066794,-0.1531793591532732,0.009623780000000044,0.008758959393939347,0.0015963713779340665,0.0014857279823313337,1,0.0,0.0012657110131597904,0.01341309291415449
0.041806,-1.7677378131653274,0.005574478000000007,0.004172463838383852,0.0023295298885115125,0.002394702160264417,1,0.0,0.0021784604672879975,0.031216251699039473
0.043642,0.03006581595890007,0.008108765400000013,0.006616571515151527,0.006269735732807937,0.006522100339166286,1,0.0,0.006020143393429027,0.10637797477456885
0.050820000000000004,0.9841086134366054,0.01637316919999994,0.015352607878787812,0.000604540778141682,0.0006042388142812071,1,0.0,0.0005703172924131249,0.009493870573970305
0.032912,-0.8403931521700305,0.004244161800000005,0.00338829191919192,0.006405273012127209,0.006369970526856853,1,0.0,0.007311347396184863,0.06754841805026414
0.04625,-1.064627741415402,0.004493674800000007,0.0035979961616161658,0.009613522165847366,0.010122825691429034,1,0.0,0.009909514308467015,0.13959407492717124
0.04468,0.8747938798481851,0.01190249180000007,0.012090564242424249,0.0025083941628975363,0.0025566882503573396,1,0.0,0.0027491529135876156,0.031176609428909412
0.056461999999999984,1.0182827299741135,0.011375869200000057,0.010815395353535371,0.0028129928252805967,0.002945226124411486,1,0.0,0.0031279237553910716,0.054132851652364485
0.04904200000000001,-1.4049045322613758,0.005066907399999996,0.004369228484848494,0.011863742874849885,0.011892716048834016,1,0.0,0.01150245130627082,0.13150682489305177
0.04392600000000001,-1.1014316915154856,0.004696596200000003,0.0038214018181818234,0.012944839612759263,0.012748390301298049,1,0.0,0.010903867127259867,0.12082691208064275
0.03775,0.9551949395587198,0.010304021800000018,0.00972622161616163,0.002833108075404132,0.002966306757027942,1,0.0,0.002990861541608753,0.03013574005169336
0.038844,-0.334452597426581,0.0061231131999999935,0.004862779797979807,0.00395104576854105,0.004493719413600383,1,0.0,0.004416323893499763,0.09126207194822128
0.042342,-0.34071647836808183,0.010240080400000013,0.009676249696969712,0.0052851992391505075,0.005336270294809733,1,0.0,0.005168645827043093,0.05041209204500532
0.04076200000000001,-1.8941526794411474,0.003887380199999996,0.003669385050505057,0.009098012856840705,0.008730349381172118,1,0.0,0.008297065120701098,0.07410266337133438
0.05897600000000001,1.1670461493083295,0.019811088400000086,0.01678124545454558,0.001866542067179666,0.0019257749846299233,1,0.0,0.0021618179178818503,0.052877424041769955
0.06399,2.5851159873022946,0.022850947399999825,0.02378002989898974,0.0032729299615568558,0.0033144845354869273,1,0.0,0.003573139226759423,0.34674668352988697
0.045318000000000004,-0.7303107570508088,0.005942086000000002,0.005035226666666673,0.006286559848706781,0.006284037292850818,1,0.0,0.005863762818041849,0.09659716712869187
0.06896599999999999,-0.47347838457363267,0.013739996399999992,0.00896760929292928,0.0050557893035862965,0.005060946025708037,1,0.0,0.005616960664377755,0.1599549085495668
0.048246000000000004,0.20661255263458048,0.00841972500000001,0.007508087676767691,0.0033541455656562395,0.00297849971111391,1,0.0,0.0029653031130235353,0.05165524779083563
0.039673999999999994,0.246593620476872,0.010771441400000043,0.010443002020202012,0.0023570262300440857,0.0022925544841517864,1,0.0,0.0022305118622658188,0.022398247969818385
0.041954000000000005,1.2887244014709374,0.009696275399999989,0.009679182626262628,0.003291894745430365,0.003232522486015147,1,0.0,0.0030941079730393744,0.041461936221224155
0.05316800000000001,1.0457525713285751,0.00962946580000002,0.00899721696969697,0.009634561580452798,0.01073529141186936,1,0.0,0.01006669920981766,0.3296749616556133
0.043562000000000003,0.2388281286255811,0.010753596400000018,0.008189228484848472,0.003308379602214447,0.003537859255064293,1,0.0,0.0036942811045591667,0.13043080644631064
0.035868,-0.3250798497362176,0.006873951999999996,0.0062181400000000065,0.005598071035488409,0.005437253957507645,1,0.0,0.00531638126813786,0.0843887153438529
0.088844,-0.6705918991398305,0.01235452979999987,0.012543646464646558,0.007092147521626674,0.006835629133072337,1,0.0,0.007163631453434131,0.12981501729457004
0.033976,-0.324726032976963,0.0059910475999999935,0.005520730909090927,0.00590943930575608,0.005700527109639626,1,0.0,0.0061031561219414806,0.09572918030978782
0.047394,-1.059984484313957,0.009221870600000018,0.006578633131313164,0.004337315547472172,0.004531940519757676,1,0.0,0.004714949784742301,0.08500549603563368
0.05443999999999999,2.0485727952017543,0.023756929400000036,0.02018331636363638,0.0037423929191963117,0.0037024398049148575,1,0.0,0.0034185534946456664,0.12168354372372288
0.058350000000000006,1.3833168513276803,0.023377638399999925,0.01792896323232325,0.00504626470485659,0.004964484430616,1,0.0,0.004722399504627174,0.21873146778381725
0.05469399999999999,1.6113839628059479,0.01639885440000003,0.014535064040404047,0.0030971113069766533,0.0032739056964250952,1,0.0,0.0028830411246308814,0.05349869686045167
0.04272800000000001,0.3041724422391337,0.0110630706,0.010263091313131299,0.002588254824590003,0.0026915978722165885,1,0.0,0.0026873865222684775,0.03922753841734993
0.036954,-0.5493513682170087,0.0054474542,0.004263312929292936,0.005564834287752936,0.005526568995495941,1,0.0,0.005546611621437606,0.09438611228972528
0.041280000000000004,-0.30502338137042917,0.008132834200000012,0.006447178181818194,0.010884173303505747,0.011359878756607475,1,0.0,0.010966017463439127,0.16677507436260894
0.032636,-0.06984357148508448,0.007025226000000006,0.007632741616161605,0.003366649380386012,0.0033213366468918355,1,0.0,0.0031911988233909133,0.09673985149892719
0.05439600000000001,1.074162618428674,0.011843599399999998,0.009795729898989913,0.006489221106331656,0.006096203732971536,1,0.0,0.005859434932476196,0.14555450594713906
0.042184,0.5736792483998454,0.010233196400000004,0.00962837656565655,0.0014992459823890887,0.0014504209827723533,1,0.0,0.0016952487141130984,0.028559434914522164
0.03853,0.036202275291655865,0.009750071600000016,0.007482670505050501,0.01416690275631284,0.01443751411722761,1,0.0,0.015851469695200803,0.43897344636092717
0.03975,-0.7259889312609397,0.006860077399999981,0.007287516767676788,0.002035721620885876,0.0020574892528528884,1,0.0,0.0020735316928801556,0.019971338990358415
0.039813999999999995,0.5235185624927738,0.008124047400000018,0.008361692323232327,0.0020681065735609462,0.002011542897147225,1,0.0,0.0021429746777437524,0.05331113906784627
0.04856800000000001,-1.3806403756926366,0.00995189600000003,0.005091584242424262,0.0051711646404831065,0.004931001817969834,1,0.0,0.004737568944647082,0.17661247724096518
0.049534,-0.4103084718594075,0.007458719999999992,0.006345906262626282,0.00461367489775937,0.004851868051790739,1,0.0,0.005055116102416456,0.05388167607640977
0.046709999999999995,0.11527430041760275,0.01718823460000007,0.012712024646464566,0.0034770994881537704,0.0038213839753885558,1,0.0,0.003065007732379043,0.15290880426772327
0.051674,-0.028315433669385905,0.008163932600000007,0.007862433131313127,0.0047805546493840225,0.004677517019264034,1,0.0,0.005098878105778118,0.06691537040471465
0.052569999999999985,1.6345867031118089,0.018373509199999992,0.01842783010101011,0.0013922710087790771,0.0013865880605836427,1,0.0,0.0015438194084128754,0.017519795351645485
0.05273599999999999,0.11735089861265532,0.008086511400000006,0.007942946464646484,0.007447626685137432,0.007790253596895374,1,0.0,0.00794812420349427,0.04532011258058177
0.038154,0.02156946100621069,0.008437512200000014,0.007549636363636361,0.007440665647850979,0.007841076779707417,1,0.0,0.007008952736877457,0.1101269258778862
0.0429,1.1453979437935038,0.013802831999999982,0.013409463232323221,0.0036302421246090528,0.003646279201974109,1,0.0,0.003546677996475809,0.1151289219923706
0.04225599999999999,1.0521895981945055,0.010361679600000007,0.011525641414141384,0.0036973309649858265,0.003506342728214948,1,0.0,0.003636520764825884,0.13075206140947818
0.049724,-0.524812273887664,0.007110933999999996,0.00550754060606062,0.0027499545985898966,0.002680165620662369,1,0.0,0.002439426538913744,0.04353882751684
0.04630999999999999,-0.7389346266279136,0.005561080199999998,0.004924398585858591,0.0034327090506748466,0.0033481798553427235,1,0.0,0.003711423202812249,0.04432783702226186
0.04021999999999999,-0.6878028185907263,0.0059449114000000025,0.005804349292929305,0.008663527652117808,0.007820474347749004,1,0.0,0.007209580994128298,0.07409155194565305
0.03481600000000001,-0.4774687077643581,0.0047565558000000055,0.004454194141414147,0.006432498340151415,0.0064267553817926905,1,0.0,0.006595735962988342,0.0911427397463389
0.050918,0.992668552192128,0.014027893600000008,0.013741231313131305,0.002839148177860793,0.002883156894576619,1,0.0,0.00261049543371497,0.0273803043661664
0.036461999999999994,-0.5283980853703111,0.0045450042000000045,0.004462127272727276,0.006211609381134181,0.006350904309084697,1,0.0,0.006884214496879185,0.0666729769139703
0.04662800000000001,1.356284044564908,0.014700158200000066,0.015206500404040391,0.0034554505549172594,0.003358113584916881,1,0.0,0.0037402723664491,0.05444131518207465
0.038716,0.8510104226707231,0.007598394200000016,0.008171144444444457,0.00720933400106956,0.007210852093820926,1,0.0,0.007488453009695777,0.18539771857045867
0.040096,-1.1500158212839489,0.005575595000000012,0.004307089090909093,0.006577612062814959,0.00662540642845939,1,0.0,0.007413447606771208,0.10049221440063175
0.044556,0.09353111362951848,0.008746817600000014,0.008626828888888891,0.0050508119152726265,0.004968274547064586,1,0.0,0.0053644372621741215,0.0918494900960333
0.046796000000000004,-0.16887633853541217,0.00793685820000001,0.007236601212121218,0.0026031427267755466,0.0027813837784519324,1,0.0,0.0028507576702630827,0.042868808214864024
0.038178000000000004,0.7471636503953623,0.012148354800000006,0.011401945050505036,0.002871356929244569,0.002936296289546847,1,0.0,0.0031274557501073975,0.1000051907668001
0.06426600000000002,-0.049472380078601746,0.014633261199999956,0.011989308888888939,0.0016628531458081303,0.0018038972839091766,1,0.0,0.0015601317199568558,0.03500725089229883
0.03848,-0.14509041503123352,0.009907906800000001,0.00829851535353536,0.007212911929979957,0.006852715606701901,1,0.0,0.007700458523246076,0.1393845785601515
0.055695999999999996,-0.5591092822995697,0.00655313800000001,0.005760953333333327,0.007950056992096168,0.008111370986431946,1,0.0,0.007383863960427255,0.060054595634456094
0.040274000000000004,1.2235850583712882,0.015150407200000016,0.013870441212121205,0.003170006636484916,0.003283124479584611,1,0.0,0.0034947566514054187,0.1498833161035135
0.08118399999999999,1.51407034217666,0.0189220174,0.017450848282828228,0.003529314756604156,0.003703732376338387,1,0.0,0.0038677289116019423,0.06592095000642724
0.06939,1.0825909545221484,0.016098753199999954,0.014666287070707034,0.001522626454651258,0.001647688590554302,1,0.0,0.0015522992125659794,0.03356109138766337
0.036559999999999995,-1.4700486833732145,0.0036527600000000027,0.0030740971717171726,0.01468177338036237,0.014144366038314675,1,0.0,0.014705745108143606,0.13389659550699917
0.046622,0.6542282911812981,0.012942729799999967,0.012472204444444475,0.003498905577976092,0.0036825105666704306,1,0.0,0.0037858701552882057,0.07449465017797326
0.06829,-0.34420406734143283,0.023164688399999977,0.015538960606060652,0.008755003414608829,0.008841159648838215,1,0.0,0.00983705969827202,0.1180586372641611
0.03911,0.08872097432340303,0.008559306200000002,0.007761592929292929,0.004761853080426367,0.004484415554747219,1,0.0,0.005608227702105178,0.0634620774793158
0.05965800000000001,-0.1900482652822234,0.012878318399999993,0.009385871515151498,0.0043903806214959104,0.00470581509586697,1,0.0,0.004665246028116826,0.10496362639663408
0.07905799999999999,-0.44802133523642385,0.010192095400000043,0.010779434343434384,0.0016348767940478378,0.0015557705154413228,1,0.0,0.0016284432035836656,0.01563694871697903
0.05883,-0.07068695310339425,0.008209033600000018,0.008134991313131326,0.0029751087483405585,0.0028711033661929825,1,0.0,0.0029118330340850355,0.032130536118752405
0.054732,-0.5063353436768826,0.0083508128,0.008050629898989928,0.0048941723199243505,0.005017613793924196,1,0.0,0.004686862763512592,0.07913400006869949
0.030197999999999996,-1.0725311266145825,0.004229445399999997,0.0034188189898989915,0.006211827678152998,0.005821243719080235,1,0.0,0.006343847424684356,0.06497522819844463
0.058902,-0.09126615937203424,0.006456388399999996,0.005650355353535363,0.007267719001676624,0.0072340890576335515,1,0.0,0.007078406649569326,0.15014124573974016
0.06276799999999999,2.8336071358355515,0.030172426999999988,0.02892706484848487,0.00189155111996575,0.0018025383250761865,1,0.0,0.0018791340953881039,0.17607221593868297
0.038262000000000004,0.881499887971286,0.01018363680000002,0.009999899191919216,0.0038515521986464824,0.0035017086507793276,1,0.0,0.003371689062884486,0.10294630911264438
0.056062000000000015,2.1093649943806905,0.01827068319999992,0.01965137454545453,0.003635677891480409,0.003634659210965814,1,0.0,0.003872666597642946,0.09636126309851133
0.041774000000000006,0.521439615580975,0.008258312600000005,0.008219881010101017,0.00199103327358471,0.001960781683510168,1,0.0,0.0019303523559483576,0.013966413222170529
0.037959999999999994,0.14996551030355146,0.006517511600000005,0.006474774141414143,0.0033542387570823272,0.003497055003142971,1,0.0,0.002965116907126445,0.021592596389091234
0.05169400000000001,1.1555400629723775,0.016086844999999947,0.013781818181818208,0.0023681874924673194,0.0023138197601532493,1,0.0,0.002381824581957113,0.09200092988513095
0.04501600000000001,-0.1432646436935634,0.006994852799999996,0.006475766060606057,0.003605112736550736,0.00336004179187157,1,0.0,0.00324674114986561,0.03088038737222493
0.039676,-0.2069662655474081,0.008630508800000025,0.006076347070707092,0.0050759886096389505,0.0051598120861170525,1,0.0,0.004747642648629069,0.13185085320454598
0.050635999999999994,-0.6858213084433948,0.013928773999999998,0.007289185656565663,0.006673078469434813,0.007090588502375602,1,0.0,0.006976388349563114,0.238038715566143
0.037635999999999996,-0.9378776540358951,0.011146360800000046,0.006423642828282853,0.0037472944130536446,0.003731870379839505,1,0.0,0.003887586262666272,0.12871713377219096
0.051910000000000005,1.7168622921473737,0.016934301000000027,0.016861376767676732,0.0019516663192533916,0.0018888157488402208,1,0.0,0.001861978343773467,0.03974904552211085
0.044194000000000004,0.48549497903342165,0.00878893899999999,0.008514254343434334,0.003554481352523052,0.003884574362146939,1,0.0,0.0034697141208153105,0.04768198734216242
0.056286,2.4689539396403934,0.022578380599999903,0.01967077515151531,0.0021750677946691757,0.0022064196672872895,1,0.0,0.0016639182424429242,0.17179790343463466
0.04237799999999999,-0.7100040459475109,0.00863380940000003,0.004941309292929295,0.0038259068956395925,0.003915315037506923,1,0.0,0.00345960437935918,0.09135796352163757
0.05258199999999999,1.0252748006895305,0.01293011119999999,0.01270998747474748,0.007857349958672974,0.007362810931220043,1,0.0,0.008129615599266065,0.19774707581362308
0.05003200000000001,1.6932724994309738,0.013776217200000052,0.012037835151515188,0.0037195583493836405,0.003799910618063796,1,0.0,0.0037245018013628522,0.18840866187602054
0.05480199999999998,0.9103152388167826,0.013293617599999936,0.013393084242424236,0.005022185700366183,0.005662030180373162,1,0.0,0.005287359001101548,0.12505110265498678
0.043579999999999994,0.5086649334205865,0.017648201200000036,0.01203410686868684,0.005357692926745887,0.005678546145911701,1,0.0,0.005036637753406124,0.27933213579150507
0.04241400000000001,0.2734733588199434,0.0070072103999999965,0.006829900202020215,0.006002289370192657,0.006384197961945909,1,0.0,0.006149428125770241,0.0645700717323887
0.05382000000000001,0.7873860583431207,0.019540014800000036,0.017699718383838395,0.0015367691769829386,0.0015545034538705072,1,0.0,0.0016528403714089193,0.037756904208127696
0.062476,0.5115596738030508,0.025954933399999866,0.015033073737373786,0.004919950250247569,0.005107881657157104,1,0.0,0.005155519068880045,0.25592905015150774
0.039571999999999996,0.5615894713910625,0.008302549400000003,0.007853061616161627,0.005458275044948521,0.005778135773815332,1,0.0,0.006863087797959132,0.044182717108444985
0.051426,-0.5564133301753044,0.014099480400000008,0.008156241414141407,0.011752658138012009,0.010697502952292895,1,0.0,0.011600717194217038,0.2865374616757358
0.04324800000000001,-0.32596913243759296,0.0062599602000000054,0.006739789696969689,0.01111405296557793,0.012075976318146418,1,0.0,0.010971004755770007,0.12125097980452493
0.05301,1.0982699334311221,0.012381419799999975,0.012174393535353515,0.004500580699917275,0.00461783509395392,1,0.0,0.004555992523299586,0.03980896141138239
0.05071,-1.431568725535711,0.007545424800000021,0.004844979393939418,0.0031747889479914605,0.0033004674014879766,1,0.0,0.0034209749725055234,0.08345117771690579
0.052421999999999996,2.7957278543016746,0.03592248400000031,0.03515272727272728,0.001185260575091445,0.001179017070464581,1,0.0,0.001058778541339837,0.15281206127855773
0.04744000000000001,0.8490835909077898,0.01323383080000005,0.012198546060605995,0.002414708832698533,0.0025876957406492694,1,0.0,0.002476817922733882,0.025901183014147722
0.038914000000000004,0.8676025576577489,0.010459550200000006,0.009803019595959594,0.0026940042745713768,0.002923126566066217,1,0.0,0.002886973864228552,0.08808989949005927
0.05052399999999999,-1.810015876068436,0.006883483400000012,0.0034353420202020172,0.0059620424775721015,0.006123121843761408,1,0.0,0.006016392699264516,0.13044767648069322
0.046754,-1.0005572291543254,0.005622197400000008,0.004968678585858601,0.01077685279020407,0.011505175131726657,1,0.0,0.011679216970767974,0.16290121792356702
0.044388,0.08836742804920375,0.019845479799999892,0.011570970101010056,0.00442233214882505,0.00443239448956248,1,0.0,0.004907220495824905,0.27111874061190083
0.04717,0.32990017964317386,0.00995030540000005,0.00922777474747473,0.005118779734805582,0.004781637244620554,1,0.0,0.004917692250021087,0.035566789664293226
0.05027399999999999,-1.799195237164716,0.008911609000000022,0.005264511919191961,0.006219835495335398,0.006364030476733239,1,0.0,0.006094876403214018,0.12262091948197103
0.050381999999999996,0.5343715414119999,0.012036923799999997,0.011161482626262605,0.004403613039162233,0.004314035959441834,1,0.0,0.004031780744116314,0.03937765917339277
0.042216000000000004,-1.2184562064679079,0.005290826399999999,0.004775492121212133,0.010898515303203437,0.010113106016378028,1,0.0,0.011653577816708614,0.10662766361572562
0.036432,0.4629122004434462,0.007377215600000004,0.0071892993939393956,0.007734788934475951,0.008040458017499664,1,0.0,0.008488072521786464,0.17350450072524687
0.045107999999999995,-0.09617334191101228,0.007238487399999996,0.0056929191919192,0.0037880764767444647,0.004053678900648354,1,0.0,0.003989341260185165,0.06150273979503612
0.045354,1.609651935891965,0.011106157400000004,0.010989705454545435,0.0015802609415305877,0.0015670489149736688,1,0.0,0.0015445140763110877,0.008972168201480238
0.039702,-0.9702392283952824,0.007892670200000007,0.0048927519191919264,0.011231395107358823,0.011356814636454273,1,0.0,0.011433064208714141,0.22435381779453006
0.05359,-1.385474439749554,0.007089665600000005,0.0050896953535353485,0.0033451753547732517,0.003365163876444941,1,0.0,0.0032544703124107663,0.06473301107963537
0.04275999999999999,-0.17688158573094373,0.006235234199999986,0.0054114668686868865,0.004556489311799922,0.00501289650185959,1,0.0,0.005039293257480447,0.04486991719939829
0.040458,0.21913759847926695,0.009142996200000007,0.009648910909090922,0.0022712290118728526,0.0025739929710066143,1,0.0,0.002019500154754246,0.027705354130696403
0.042138,0.2423559041090797,0.007041764799999997,0.007093982424242425,0.012280227382973342,0.012361866603830146,1,0.0,0.012618278936574672,0.10303839008069261
0.05047599999999999,0.5817750812329571,0.009000925800000005,0.00826534545454545,0.005654854112243507,0.005754769128284938,1,0.0,0.0063346981748950235,0.05456356911566752
0.05523799999999999,0.9329893175296,0.014180231000000026,0.013106106262626318,0.0019831521485033114,0.0017881359634492216,1,0.0,0.001670396229040558,0.032213856730642705
0.051866,1.0923449371706848,0.011128607800000028,0.010470825656565643,0.0017868215562866635,0.0017522374590676739,1,0.0,0.0018280353383613524,0.04263455842575586
0.061826,1.656058196780877,0.013773952800000051,0.012829684444444454,0.007368114402898557,0.007942530535412873,1,0.0,0.007514277726659319,0.19711444331124123
0.041983999999999994,-0.35895378374464726,0.005151823999999999,0.004379909696969702,0.005974133345547691,0.006491861491021835,1,0.0,0.0061600416672883875,0.09585498953482917
0.04304399999999999,-0.7549464415761574,0.006779474800000002,0.005449082020202025,0.005904059898251636,0.005564700391200264,1,0.0,0.005737286120214514,0.12930041581788684
0.052688,0.5473935094929163,0.01194779440000004,0.0113945343434343,0.002485975155855528,0.0025551030744772,1,0.0,0.002470975126171623,0.02186790273821836
0.043634000000000006,-0.4957104841295836,0.00898805820000001,0.0070395337373737295,0.003776370363223732,0.003857396754094228,1,0.0,0.003566111610886129,0.06762724274256623
0.051788,0.3829166745898503,0.008965414800000003,0.008087609292929296,0.004308223560678305,0.004247858061998827,1,0.0,0.0040860964965245316,0.05621892787279477
0.03343,0.014130478854385516,0.006619227200000005,0.006197954949494967,0.0035474513070289228,0.0032199048817127315,1,0.0,0.0032490868431516717,0.04097809445558351
0.0399,0.9439573338507005,0.013183507800000003,0.012311282020202048,0.006945355849525671,0.00661127629445599,1,0.0,0.007322659538652072,0.09569317030263362
0.047674,0.30415581461658336,0.011362729800000047,0.010736679191919181,0.005828709638191781,0.006133528190070205,1,0.0,0.006855936168636249,0.1208593847996105
0.05102399999999999,0.34370470922222346,0.012037975600000013,0.011740111111111041,0.002714569875043116,0.0027842305067841432,1,0.0,0.0026433852924096276,0.04206247065460877
0.034722,-0.25273563593721876,0.005387359000000004,0.005340568080808087,0.003191060474761125,0.0033143366596395264,1,0.0,0.003463720084040444,0.044417342817216446
0.04225800000000001,0.9325458465825557,0.012827714799999994,0.011492619797979798,0.005450924411566241,0.005437928009959324,1,0.0,0.005030017671998943,0.18116319133479386
0.033724,0.1219640938127144,0.006296072800000008,0.006295488484848495,0.00322130869276233,0.003102113132879901,1,0.0,0.0031479972220828994,0.03217825869739477
0.050538,1.7724575559208173,0.017877543999999957,0.01724364020202026,0.0046906135350980125,0.004941191999525425,1,0.0,0.004336992996389431,0.1907905603040735
0.05321599999999999,0.31910853619984947,0.009935219200000036,0.011503353939393892,0.004690354873916352,0.004755672427130584,1,0.0,0.004581925227564467,0.08407180185149357
0.043268,0.5746824053400921,0.010319142199999996,0.010164643838383818,0.002184188293997954,0.002268804613795446,1,0.0,0.0023519256195226614,0.026768475525497284
0.04112999999999999,-0.6835023343948766,0.0060095828000000006,0.005562840606060613,0.006774322791325559,0.007157027827484215,1,0.0,0.006419852266741657,0.08505076589879951
0.049787999999999985,0.6544090875243151,0.010059139200000042,0.00950942343434345,0.006244294948257927,0.0058750153707658615,1,0.0,0.00638879840204144,0.121632041017744
0.066776,1.3596956303947658,0.01651249100000005,0.014548482626262653,0.0036041405470120264,0.0035326205698034034,1,0.0,0.003313455478120964,0.08879303551902444
0.073656,2.7420753944795293,0.02745745680000011,0.023852347070707238,0.0012924483040893376,0.0013491819945381513,1,0.0,0.001358732831658774,0.11137980867050164
0.04803999999999999,0.16585871956524126,0.007510802799999999,0.006270101414141419,0.0050444382822646275,0.004678873798143934,1,0.0,0.004821637352558684,0.07587328034926893
0.039987999999999996,1.2454520112955603,0.014259418400000034,0.013736870101010094,0.00467557533618694,0.004907238771144311,1,0.0,0.004733471397211943,0.14490283732426815
0.05207600000000001,1.219287276825561,0.01814802939999995,0.015858094343434295,0.003318654601656737,0.0034698885047439072,1,0.0,0.0030586662632451694,0.0887343922265377
0.070236,-0.6396366880531403,0.0080584658,0.007701098787878788,0.008917992935064487,0.008307116602741816,1,0.0,0.007459712599600724,0.06776760963973082
0.04272000000000001,0.18121844890726446,0.011030911000000025,0.009319283636363643,0.007383749032109931,0.006902368509150342,1,0.0,0.007107531638517078,0.17829689930770967
0.046554000000000005,-1.1982362479430129,0.011501616800000005,0.0053571931313131545,0.009157576069623266,0.009142055876176157,1,0.0,0.009074090989644663,0.31090671685461957
0.044106,1.145795278424431,0.01076540600000001,0.010285628080808074,0.0051912947410101065,0.004849729432962947,1,0.0,0.004404818783175852,0.07664357788297853
0.053024,-1.4023862572932604,0.0074986988000000036,0.004052109696969697,0.007032168606182284,0.007073985690057269,1,0.0,0.00783099547947977,0.14893912692641934
0.04164400000000001,-0.5899741759912444,0.007421135600000004,0.00700535696969698,0.0033142261537883687,0.003189422075609976,1,0.0,0.003007230856619572,0.040563065480573056
0.045413999999999996,-0.8169878474865555,0.007113509999999982,0.007347406868686877,0.0027556736392292907,0.0027276984632722302,1,0.0,0.0027147151463639387,0.037403528096546734
0.039162,0.3315509803867097,0.008583693400000002,0.007978758787878798,0.0050391828896613235,0.005080523172430116,1,0.0,0.004751076202206006,0.07159716238073774
0.047018000000000004,0.4148296549423125,0.017093248000000047,0.01439614383838381,0.0014701575424302033,0.001493887174108863,1,0.0,0.0016248777389668543,0.033505600037632026
0.04765,0.32329380551041575,0.00905914000000001,0.00846479797979797,0.0035285200548003702,0.003708820038511432,1,0.0,0.0035649417397025317,0.07250583926578985
0.049949999999999994,-0.9110552536458169,0.007838234200000016,0.007844328282828302,0.010743257722804649,0.010625676403467161,1,0.0,0.010907810887129289,0.16929625830383332
0.039604,-0.25295174738234016,0.005244214399999995,0.005206332727272734,0.01001962717405286,0.00976010372379372,1,0.0,0.009387979137725754,0.07031743765458592
0.045958000000000006,-0.31879523627362066,0.00818952260000002,0.006611641818181824,0.008411405026936453,0.00815326700833368,1,0.0,0.008136012786985475,0.15811576757038892
0.06413,-0.30447379822170817,0.011035766599999962,0.006514631313131335,0.00508818351759874,0.004914623147577637,1,0.0,0.005049712849107526,0.10019569651995518
0.04005,0.9001849220236686,0.00967506280000001,0.009222794343434334,0.0017055272010368773,0.0018205666535451158,1,0.0,0.0019873300541822995,0.02161980543788035
0.044684,-0.39341954868501505,0.011102086200000012,0.007526266464646484,0.007028207101166571,0.007659654757163063,1,0.0,0.007751381954292926,0.24787456307503247
0.04589599999999999,-0.738639043141776,0.005458980000000002,0.005638838989898988,0.003097339038095458,0.0029033259960434686,1,0.0,0.003207547121325621,0.029487525633621864
0.049008,-0.42916815084405285,0.008453425800000015,0.0073229533333333385,0.006056736160384617,0.006912624821135051,1,0.0,0.006754589195358031,0.11449551660779916
0.053051999999999995,0.7536041270218381,0.013108232000000013,0.012359117171717124,0.0021707612727884977,0.002123870180990814,1,0.0,0.002055641917450278,0.023178407781127647
0.08859200000000002,-0.006102781853880752,0.017104024200000054,0.012073338383838408,0.00496560559376832,0.0050165549807179655,1,0.0,0.005096016145766029,0.10191120847233238
0.04793400000000001,2.0685306684331364,0.015295010199999981,0.018106872929292958,0.006635334252332173,0.006375465546198892,1,0.0,0.006511270039754655,0.1708259514148852
0.04668399999999998,-1.7709814525863974,0.0051043079999999914,0.004012311717171724,0.016626939983037013,0.018347457966731106,1,0.0,0.017150042464295447,0.2139052941214909
0.04213799999999999,0.4277042123743244,0.009249947200000004,0.007553469090909089,0.007444146496582315,0.007848630864416608,1,0.0,0.006049341268208379,0.1901521316578438
0.04133,-0.30180345226086647,0.010683340200000035,0.00919334141414141,0.0033931302826630196,0.003203804956522952,1,0.0,0.0033878378409347275,0.08131723101535179
0.042996000000000006,-1.4124231137554895,0.007043270600000007,0.005539136161616181,0.00350027765722525,0.003317211634154739,1,0.0,0.003290004383829576,0.07535136503630938
0.03847999999999999,-0.885240669612024,0.004895003,0.004332437777777785,0.013527577394693971,0.013365378102408777,1,0.0,0.014118934383104517,0.16843118463234386
