H12,Tajima_D,d_xy,diversity,mean_SE,mean_SE_shuf,num_trees,rec,variance,weighted_Fst
0.025588000000000007,0.10822830573073644,0.009960041000000013,0.009968720606060603,0.006189456464251604,0.003328270709376348,452,1e-07,0.003544255972433132,0.035066710358359114
0.04391600000000001,0.5376112716308904,0.01181704000000001,0.010924095555555543,0.01250095202576237,0.0060861546497969635,426,1e-07,0.006245063051607931,0.10186467904512451
0.030567999999999998,0.6657268689616405,0.0144606828,0.012252399595959583,0.032099410333025824,0.009489623179722339,457,1e-07,0.009377851393189947,0.1570597158319455
0.025847999999999996,0.5461272207616391,0.012973813800000006,0.0116205323232323,0.016802528209689818,0.0069263514123085665,419,1e-07,0.007567029494017577,0.12264945631495841
0.034769999999999995,0.4867471137862535,0.011935925600000001,0.011116642626262609,0.018008328759452467,0.0055134807914022955,486,1e-07,0.005016547365860178,0.07794400104796347
0.030792,0.5630896501595606,0.012721435800000024,0.009552121010101016,0.04985156097017259,0.011267727989261211,458,1e-07,0.011097081704313524,0.205313218526301
0.034232,0.5846585420974728,0.011029831200000022,0.010174463434343434,0.03238938655686554,0.007398411484456813,390,1e-07,0.008068340020472907,0.08823372926892327
0.027344,0.08503607597486759,0.011395068200000016,0.009899006262626268,0.018935923618395592,0.006873017345582804,477,1e-07,0.007280362440089616,0.12711067570776455
0.031758,0.526367734665829,0.011001834199999994,0.010538077575757563,0.014843727624589543,0.006767027557433938,403,1e-07,0.006702262733743099,0.10250120472265456
0.036478000000000003,0.5010990698567901,0.012054238400000026,0.010564005858585857,0.07375645458719297,0.013828407056744884,422,1e-07,0.012848786288348428,0.16861913459636418
0.033881999999999995,0.10158676638359644,0.01196000840000002,0.009772850303030291,0.027574290602460038,0.007922460211833597,449,1e-07,0.008016900278344327,0.11541965267785534
0.04630599999999999,0.21385784533854976,0.009589452200000008,0.008106163838383846,0.015616488762301815,0.005848949351660208,325,1e-07,0.006328203592702825,0.0805794315691922
0.034512,0.38788347606203,0.011894486400000038,0.009654092929292908,0.024809076651424983,0.009087234589470194,424,1e-07,0.007829338349686576,0.13823067332819616
0.04005000000000001,0.48761241108431996,0.010912761000000016,0.010358839999999998,0.011042887724765865,0.004295962132763256,450,1e-07,0.004574225354344141,0.06711355035037653
0.04366199999999999,0.01735515225796307,0.010600617600000018,0.008804894141414136,0.028968315207692864,0.007649871149511702,427,1e-07,0.008455127092874238,0.11547281866221186
0.044594,0.3493626895643236,0.011653250200000026,0.009321236363636356,0.02177791343118878,0.008483903872668576,452,1e-07,0.00896332331017647,0.13587860268772042
0.029592,0.5386998354195512,0.011467483600000015,0.011065751313131313,0.012071939954115431,0.0051800079914072275,413,1e-07,0.005502507023565607,0.0861354926062668
0.029201999999999995,-0.1572088917295388,0.008233637600000003,0.0074092199999999985,0.015886000573516582,0.0042847728291831476,363,1e-07,0.00494231541391427,0.048662350713950274
0.030701999999999997,0.20326603334633098,0.011798367600000024,0.00989582242424241,0.04581999982785173,0.010702825969848218,427,1e-07,0.010682848738069827,0.15935961886218603
0.033906,0.6357261862155256,0.012277774200000022,0.011337035353535342,0.04128391435098003,0.008407981365820712,386,1e-07,0.008961791635745835,0.08147791690236388
0.028163999999999998,0.3789294230500876,0.00919985180000001,0.008885048484848477,0.02268033733369671,0.007612355336822462,386,1e-07,0.007862781127557348,0.08255516420431101
0.03646,-0.4974675751354314,0.010322975400000024,0.008067165858585846,0.014158177794327204,0.006871279648867076,396,1e-07,0.006449630718447568,0.11233136904697942
0.03506,0.05407358422661714,0.010403647200000015,0.008021491717171711,0.03148018503327423,0.010403609318420498,387,1e-07,0.010558003586605505,0.14968600791236886
0.030328,0.5188200928897523,0.01191551680000001,0.010193448888888896,0.016749217365836774,0.006521047892254613,415,1e-07,0.0061834275752505625,0.10316883601659103
0.04103,0.8304738842523268,0.013499666800000027,0.012894513939393937,0.021308269171381736,0.006929766963882462,521,1e-07,0.007298631086693124,0.11950930461355083
0.033446000000000004,0.6020946549723338,0.012342339200000012,0.011394761818181815,0.022274317889716806,0.007110670465031423,454,1e-07,0.00748581896075477,0.08938935599994507
0.041704,0.3962852281215003,0.012501741600000013,0.009796276363636355,0.03827132428001989,0.010009172351867306,408,1e-07,0.010455204025239341,0.1679639209983222
0.03466,0.11380069919719425,0.010895185600000017,0.008427212121212106,0.03560774348496251,0.009115912458856028,359,1e-07,0.008932714841375002,0.16874356287678718
0.035345999999999995,0.688308092311999,0.01039487880000003,0.009620972929292919,0.012316938637726314,0.005240048265601053,392,1e-07,0.005757685600852187,0.07847680712529483
0.041998,-0.23013470320906237,0.01078512020000003,0.008111606464646455,0.03284167123307997,0.008892162302030986,386,1e-07,0.0076402587004530615,0.15629046258192486
0.033822,0.43450661795804957,0.010454003200000008,0.009085941818181816,0.048210079743988124,0.010830453842561346,417,1e-07,0.01225359501217157,0.19824846053018777
0.035494,0.7546227722644278,0.01537921700000001,0.014182511919191914,0.0105808761506114,0.005308884214901163,496,1e-07,0.004610943969131566,0.09214568700636926
0.043703999999999986,0.7496505068285292,0.010116565400000006,0.009384054545454542,0.008434148898895828,0.004543681656314274,416,1e-07,0.0037295723023474435,0.06810788659620332
0.039428,-0.11833753073333884,0.01220950940000002,0.008826022424242437,0.03507255468791253,0.010826342466930854,440,1e-07,0.011509042133041799,0.1739334920061915
0.029024000000000005,0.6744170349912872,0.013447448400000011,0.011797584646464649,0.02268001723774373,0.005050688951818847,402,1e-07,0.004626833825816331,0.06754513552778887
0.03816,0.4882558720632626,0.011749590200000024,0.011032351515151478,0.019237586139029345,0.00606930827904906,409,1e-07,0.006089889425740846,0.10274811627854868
0.03247,-0.2918435377989795,0.00830434660000001,0.006394644444444448,0.03536910666001935,0.009417159087235637,366,1e-07,0.00781051024681926,0.13918164657897017
0.037564,0.11139380916630975,0.010002691200000009,0.008817172525252515,0.02553701664813019,0.005920411206729584,367,1e-07,0.006567179086043466,0.10205913563436463
0.031224,0.49153657143053564,0.01011299340000001,0.009097956767676767,0.015016429763839894,0.007820762083901742,388,1e-07,0.007681752983822473,0.12870449613807686
0.027226000000000004,-0.28369060988164857,0.008652633,0.00808825212121212,0.007184487346854058,0.0040581694326030475,363,1e-07,0.004107252927970749,0.0516543214114321
0.027511999999999998,-0.21233451592002886,0.0081569108,0.007745906666666671,0.0202665329973293,0.007363502808655165,387,1e-07,0.0070153759041078545,0.0924371978074404
0.02614,0.4202285675913187,0.011432611199999998,0.011009857979797963,0.009516235782248895,0.004100569224573055,426,1e-07,0.0037490969395445107,0.06547853422807695
0.03837599999999999,0.3647329867989141,0.008620678200000004,0.008143206868686872,0.020026719449630016,0.006698608276473538,371,1e-07,0.006656488719072253,0.10124761128416425
0.038136,0.46828529484560094,0.010545155800000029,0.009672174747474751,0.018429835158263984,0.007953197030021973,385,1e-07,0.007899847198794404,0.1123653355598277
0.04000600000000001,-0.37865407579900745,0.00970979220000003,0.007684882424242433,0.02233609757628631,0.010720251282256572,419,1e-07,0.008385412165793553,0.17735055221915677
0.05133600000000001,0.4537919681030909,0.011524273600000008,0.010684738383838367,0.01351202861574225,0.005188856786369731,425,1e-07,0.005123809873184845,0.07468272198478672
0.03866999999999999,0.6400115878401005,0.012348690000000013,0.012139950303030292,0.013209259664530872,0.004516533578619281,409,1e-07,0.004943666677431727,0.07442625456611267
0.034848,0.010013850957177306,0.008984439400000004,0.008151843838383835,0.017395913419927453,0.009223539169649145,399,1e-07,0.009196216465042662,0.1200965579796303
0.035982,0.27104957979138183,0.010435068200000017,0.009657797979797985,0.03981093078980763,0.009039524799667843,436,1e-07,0.008749494728089084,0.08172053943968287
0.02626,-0.045908306615983045,0.008386337600000012,0.007585868080808078,0.012445126341648667,0.007092897957327767,370,1e-07,0.007328568762390663,0.10900076946347304
0.040768,0.443723356008537,0.015138800599999978,0.011969802020202005,0.01956095757264421,0.007162121923254469,503,1e-07,0.005995531295459749,0.12376050837801625
0.027374,0.5310369405322957,0.008473387200000003,0.00855866363636364,0.03341140266085874,0.00860727664016659,351,1e-07,0.00886056891120359,0.10255124045762383
0.028492000000000003,1.1211773085001833,0.011664472200000027,0.011253932525252513,0.02053702819362909,0.006816771518215515,381,1e-07,0.0064763599671241855,0.12258663684005464
0.029168,0.07270521043263795,0.009568274800000024,0.009048115151515147,0.0204184212069501,0.008233380813952923,420,1e-07,0.008562679763569444,0.08588056383742466
0.028206,0.06491595091238962,0.008558032000000005,0.008824570505050495,0.04611382854671311,0.011078324828048419,388,1e-07,0.011175766626463652,0.12583565029452967
0.037704,0.6017407795833926,0.011554737200000019,0.01021692969696969,0.036073462807754725,0.012212640453408245,406,1e-07,0.01197785284581736,0.17547447650998596
0.039418,0.569591218085853,0.013679209200000013,0.011727578383838366,0.01691138466451882,0.006602650638677251,477,1e-07,0.006941577686929807,0.137685573270443
0.044537999999999994,0.017766042582213582,0.009981039600000014,0.009216964242424238,0.035635176234460005,0.0134452154174869,412,1e-07,0.01336988280752359,0.1777808876978604
0.026664000000000004,0.2994981592452305,0.013447810599999985,0.011512344848484807,0.02321402701509884,0.008735775683194584,450,1e-07,0.007585503405028465,0.15013344021740835
0.02917,0.2048333658236965,0.009853862399999998,0.008508478585858584,0.024310420350959018,0.009508678467441124,393,1e-07,0.011052105980571901,0.16330317521206714
0.029392000000000005,0.5299509794910543,0.010861797600000025,0.009961692929292927,0.016493252138393,0.0068518349011982985,416,1e-07,0.008015152359271652,0.08235737735384582
0.04037400000000001,0.4935593608401543,0.01431331680000001,0.011489020808080801,0.03518043195792872,0.010932951015459633,430,1e-07,0.009754177088882238,0.19579498820053806
0.025945999999999997,-0.1791171032731953,0.009376947600000015,0.007073608282828291,0.024847040671241983,0.011719381345386762,357,1e-07,0.013091886008048795,0.18424584936456745
0.031448,0.792898552602961,0.013331311200000005,0.012167729696969694,0.014299851724771526,0.00375341175438102,420,1e-07,0.00405623655470513,0.05094849666507813
0.03165,0.3190047402152565,0.011399550000000034,0.009899840606060603,0.06851160098156653,0.012916608274879358,404,1e-07,0.013288650160980409,0.21027829669214446
0.031466,0.0371212651357819,0.009250633600000016,0.008733923434343429,0.037161310290497046,0.010626342285590897,397,1e-07,0.01088474670610369,0.11838201171111228
0.035176,0.6941825472964296,0.011858364799999998,0.011648165454545447,0.01957434132215619,0.005879227926915358,429,1e-07,0.005186927260896098,0.09345509289704164
0.03387799999999999,0.28664588185077616,0.014283163800000023,0.011616351717171685,0.029359179348573097,0.008092857448038343,446,1e-07,0.009745441257936372,0.16188255879986177
0.03217599999999999,0.026562775456934702,0.008921270200000013,0.007075211515151519,0.06821331667667199,0.01594861031946399,356,1e-07,0.016162195288829187,0.23504254687047296
0.037753999999999996,0.8100914822972406,0.01107640980000002,0.009059671313131304,0.027093542978621182,0.009283291682439432,399,1e-07,0.00979807903850513,0.1300408821073416
0.037750000000000006,0.1387564681535557,0.009724074000000018,0.008880367474747481,0.018571534072627575,0.009395818035074787,424,1e-07,0.009721488258154333,0.12630937850358273
0.028118000000000004,0.7126730506670139,0.009643403600000017,0.00928319090909092,0.016781916956967194,0.006282264490069983,377,1e-07,0.005413411214144086,0.09024430115013907
0.039144,0.3097670063269271,0.008645733400000008,0.008017231515151508,0.02499345828159064,0.009444683081947573,394,1e-07,0.010687757164081864,0.14036905383177445
0.034651999999999995,0.7522596398691909,0.011157580200000012,0.011098175151515146,0.011303941714761208,0.004263869821157783,486,1e-07,0.004042772218629036,0.04843680796857914
0.030127999999999995,0.3348129950911071,0.011155176600000014,0.010355524646464644,0.012024645685701925,0.006432791480365888,458,1e-07,0.005906702599373783,0.08784921288429798
0.029644,0.5268079891225376,0.011760658400000021,0.011254622626262615,0.045638630166091314,0.010169510177075498,392,1e-07,0.01073395163938533,0.15599931273144582
0.043033999999999996,0.8706103725475889,0.01477913400000001,0.011766102020202018,0.02940117007319425,0.010586476461896498,373,1e-07,0.009950803440203661,0.22830778792603973
0.040662000000000004,0.47883404848966094,0.012338094200000009,0.011191726868686863,0.03272258737326706,0.00955498776004861,439,1e-07,0.009498341472481207,0.15560430984567178
0.034278,-0.48058633743614215,0.00882898640000001,0.007999081414141416,0.011807816176182538,0.00503397643858205,440,1e-07,0.005128715890378177,0.058808953101889314
0.049308,0.11563811620666671,0.011575381600000035,0.009891025858585865,0.019497066175419745,0.007405743812550064,450,1e-07,0.008145735591611612,0.12000696302331586
0.03732,0.44272883851643585,0.01147797460000001,0.010588605454545456,0.015024400531671946,0.008956351766162537,421,1e-07,0.009466380601313011,0.1364999248111161
0.031814,0.15881153871775489,0.01041648100000001,0.008102395555555576,0.014516241436566768,0.007956892348961783,378,1e-07,0.008547152911390913,0.1452051392657052
0.034424,0.5169743489759433,0.013209216599999997,0.01069298626262626,0.01886078789134654,0.005804659581422586,437,1e-07,0.006041605872591814,0.12259874521410576
0.031597999999999994,0.2601841021458198,0.012024455400000017,0.010155555959595948,0.03883916349525357,0.011606745974624449,496,1e-07,0.011923546441493165,0.1806952064951375
0.029693999999999995,0.7654122561441717,0.012235934000000009,0.011655230303030301,0.018910840117498846,0.00720532284771096,393,1e-07,0.006863477396486473,0.1173562672334923
0.039231999999999996,0.7570050156154331,0.011728056600000035,0.0105449404040404,0.01818437289270445,0.005926146844747948,419,1e-07,0.007192844730578131,0.09238681654496021
0.032778,0.10845918242220685,0.01131139100000002,0.009077088080808073,0.030901093358861136,0.009261233725334715,409,1e-07,0.008541839921965803,0.11953305702553907
0.035308,0.2650389104918358,0.008747913400000024,0.008691937373737366,0.012948421522847278,0.006781015247407008,388,1e-07,0.006061668886808683,0.07913736982146881
0.032204,0.6345066095850629,0.01000272160000002,0.00866550262626264,0.014633600060779628,0.007562198115765299,367,1e-07,0.006748256989510787,0.12843037530129522
0.028349999999999997,0.6907334327392186,0.01031244320000001,0.010022673737373722,0.016806971821920896,0.005899753918136824,382,1e-07,0.006450034596770465,0.07663732911423536
0.024535999999999992,-0.13533754913899865,0.007945461400000013,0.007242061818181827,0.018135653723094843,0.009435982602756942,374,1e-07,0.00924397687724856,0.10571364183298984
0.032284,0.060367760814658375,0.011398656600000027,0.010033962020202005,0.012135569303298217,0.004737158278811046,432,1e-07,0.005154687544107026,0.08017339693715905
0.03549,0.4477719420835754,0.01156675440000002,0.011028980606060598,0.00946112411433683,0.004733082866615157,369,1e-07,0.004466822716259575,0.06786002112242025
0.03665,-0.19812605336960545,0.007028537799999999,0.00667095494949495,0.00568332431472204,0.0027757289870069136,322,1e-07,0.00297697501590177,0.027672355384362336
0.037036,0.6537626537930455,0.012889701600000011,0.01174358121212121,0.02331632307575274,0.0065667571972205215,453,1e-07,0.007601765489529753,0.09922650387019429
0.034734,0.27586094712887554,0.011572231600000033,0.010685798787878797,0.024605915757793743,0.006724263705448431,464,1e-07,0.007046338246756782,0.11319889474482542
0.029935999999999994,-0.02498599473623307,0.012573596600000032,0.008603849494949484,0.047201013314482856,0.010530433074510324,439,1e-07,0.011490250705658043,0.23635961882420486
0.027727999999999996,0.6226013584212793,0.011702303800000011,0.011977055151515148,0.02534841819585632,0.007503036833983123,442,1e-07,0.007335693930420626,0.10290223369547975
0.02923,1.0537155443949464,0.012831213600000035,0.011681719191919205,0.02597595871610586,0.007267766964769871,462,1e-07,0.00794447181237461,0.10112317490246822
0.048412,-0.42408407877168985,0.0082158328,0.006573607070707075,0.01850104778232176,0.008929669229819132,358,1e-07,0.010881702390728751,0.11992199016581166
0.041946000000000004,0.021582321718910898,0.01352288320000001,0.010481698989898989,0.013159146998674235,0.006266685233963173,428,1e-07,0.0059518513454775894,0.12733433725471202
0.03235999999999999,0.7708947687174244,0.01168100040000002,0.01139623414141415,0.014455045629666366,0.007452803445588443,383,1e-07,0.006149857862552199,0.12003815667864995
0.0374,0.615958109043558,0.012665721000000017,0.011000132323232326,0.026367783734550083,0.01197429593642925,449,1e-07,0.012886283544074666,0.22016732972859288
0.042957999999999996,0.4156659271007882,0.01069525460000002,0.009507321616161617,0.020614760758777207,0.008076633447101862,382,1e-07,0.008219018028324063,0.15160874750122097
0.037244,0.08034952336527745,0.012496113400000014,0.010100600202020207,0.038213992780810654,0.00983396282775521,436,1e-07,0.008349655033095402,0.12361767142929768
0.038682,0.8003697389714937,0.013481605200000017,0.01176704606060605,0.02711668560707632,0.00788229483541022,469,1e-07,0.007156667432336656,0.11801854813655183
0.037132,0.8645965013667416,0.0133649774,0.013246768080808081,0.008238067690897582,0.0036088104559033763,438,1e-07,0.003411178217512342,0.057129676738690766
0.04403200000000001,0.29638829306687686,0.011422940400000041,0.009818715151515141,0.016440407395265342,0.007041870817338071,433,1e-07,0.0076631222323339625,0.10704507419909925
0.039138,0.7723194249685362,0.013171669400000013,0.011653671717171693,0.028540154883336406,0.00884107888705723,412,1e-07,0.008115593897754184,0.14657794213382447
0.033066,0.012961958231820683,0.010341256200000017,0.008695803232323222,0.023529099575730624,0.0081099290579838,445,1e-07,0.008328718696369999,0.12136494870641278
0.036788,0.2630928744499972,0.009076180400000012,0.008155942020202023,0.01283728740761268,0.0056157621232846636,343,1e-07,0.005806289092555773,0.08741377513439832
0.039784,0.537447709889513,0.011310983400000014,0.009821725252525244,0.023093661198072407,0.006930325766990221,391,1e-07,0.006997839049249676,0.09171901962664342
0.035289999999999995,0.4176528816426844,0.011721006200000009,0.009160833535353517,0.07067936133637305,0.014529089023255781,406,1e-07,0.015515952724303278,0.17368422415500256
0.039807999999999996,-0.03051433471339181,0.008659055200000014,0.007560258787878799,0.037004308663403214,0.009876648794161811,424,1e-07,0.00985821702137207,0.11577791264001483
0.032407999999999985,0.4147604077426963,0.012288040200000015,0.011100173939393936,0.025544727929077585,0.008246698417588188,480,1e-07,0.009075268931662446,0.12440871634100176
0.034061999999999995,0.2862473872103499,0.010696243600000018,0.009622158989898983,0.013395923786832584,0.006773060835902852,466,1e-07,0.006931438382977049,0.09025390515573721
0.034054,0.40451137309941,0.01027138780000001,0.010179945050505053,0.00443682510045769,0.0019041581763995005,402,1e-07,0.002040849273327099,0.019380742606108132
0.03087,0.11825672208421903,0.010793043400000025,0.009192485252525244,0.024351244243755052,0.00743416416346546,454,1e-07,0.007102872368038616,0.10372561314440193
0.03280199999999999,0.21191014032695585,0.010378736000000008,0.008867034343434348,0.018167743023005282,0.00793042129053494,417,1e-07,0.008597689399302102,0.07351752675521547
0.032246,0.8529351180211907,0.014557854400000021,0.013432419393939386,0.01786716692051416,0.005257944242140742,494,1e-07,0.005535326391869951,0.0746846163104613
0.03267,0.41470324140100673,0.00934131499999999,0.009633955151515163,0.020585512758038486,0.004474495272841839,360,1e-07,0.004546629769709209,0.055403337498494916
0.034718,0.43045532207632303,0.012057142600000017,0.010750051111111105,0.017174665683188168,0.005645515467340262,450,1e-07,0.005164195896587321,0.07866351942694312
0.036961999999999995,0.4200913275872914,0.010549529000000012,0.009709556363636358,0.013975478979549164,0.005337401329372683,401,1e-07,0.0052035453360209545,0.07862065522248483
0.028993999999999995,0.6556712784753157,0.010153772000000023,0.009337134141414126,0.01231940785859454,0.0039329108201801655,366,1e-07,0.0038861343713089583,0.05776832195517869
0.04434799999999999,0.8236559162813059,0.014041272600000022,0.012074396969696947,0.015401463264622477,0.007018854882070645,427,1e-07,0.007134659715841882,0.13749113782060085
0.038854,0.12318364628198004,0.00957590060000001,0.008606127474747467,0.015853538686149048,0.00662227098637105,404,1e-07,0.006655767008821633,0.09810748066950226
0.025764,0.08058581068263651,0.011283805600000009,0.010056755757575746,0.014804670636892217,0.005506371501884081,431,1e-07,0.005409949637575356,0.07892332920325215
0.03683,0.40867638824032093,0.013093287200000019,0.010528570101010066,0.02271091523134785,0.008133159809235652,420,1e-07,0.0086056530806155,0.18230871445512078
0.035418,0.6209279311651421,0.010457072800000028,0.009508345656565659,0.039307789970374846,0.009675312518006057,384,1e-07,0.010823432284615202,0.1551029044966987
0.032166,0.40714763480320565,0.011571693800000026,0.010677806262626257,0.02140916761040193,0.007333609996389643,391,1e-07,0.007779633075804434,0.11881043129198017
0.027960000000000002,0.13963480172824794,0.011238355200000019,0.010289913535353523,0.017127752352339574,0.00564524840551647,418,1e-07,0.005567297042166465,0.09372560774065943
0.029662,0.372754469983647,0.010607523800000017,0.009530516565656557,0.017759958673806572,0.008616100547536469,404,1e-07,0.008115884713098237,0.09887272391500627
0.03457,0.2630167848861286,0.011611489600000016,0.011025067676767671,0.023259474281700762,0.0048460727545009095,465,1e-07,0.004782609763158173,0.05322394625896985
0.032984,0.8771455338814619,0.011782240200000037,0.011518868080808063,0.014750911621418108,0.006305588315078504,453,1e-07,0.005545761168636564,0.08375080584624066
0.031476000000000004,-0.08142849723305529,0.008171718000000012,0.00692533030303031,0.027711736556253516,0.01051171160377467,372,1e-07,0.010545169592502169,0.147254298088321
0.02599,0.04852669043094718,0.01068312400000001,0.009341607272727278,0.010288717543562134,0.005003523161930939,417,1e-07,0.004894831912129206,0.07474708823129299
0.029688,0.14363655481099127,0.01201715640000002,0.010347015555555521,0.015098296341447182,0.006847199954503529,433,1e-07,0.007734557274825546,0.11797425498756468
0.035874,-0.06608834663079594,0.009937986399999998,0.008093095757575759,0.012344386525155562,0.0052962308406688885,408,1e-07,0.006031681483157356,0.09116178752197623
0.030659999999999993,0.3430260536104371,0.010123217400000013,0.00870706969696969,0.020781931452494917,0.008477816489600259,391,1e-07,0.008554026783910734,0.12851812345465025
0.044154,0.38353772132063,0.010670994599999999,0.009669323434343433,0.022021807687359504,0.006248785657481611,401,1e-07,0.004898800807965398,0.07247291722963797
0.028357999999999998,0.6078060023899874,0.012460151400000034,0.01066452303030302,0.009621123819547524,0.005972157866603093,474,1e-07,0.005965018670356778,0.09511273870014039
0.04348799999999999,1.0507676686657788,0.013446941000000021,0.012535120606060579,0.019665326242991183,0.006457837260978249,460,1e-07,0.0051460677918613515,0.11946278484396981
0.041186,0.7467158954554961,0.012925913200000002,0.01289103535353533,0.0073780109938573245,0.003552376540784836,474,1e-07,0.0031645019357101653,0.05752916770457816
0.034022,0.606597843009581,0.013745333800000021,0.0117214709090909,0.011142653169912873,0.00567067392499694,447,1e-07,0.0056137804337120945,0.08553919547461619
0.043001999999999985,0.3745691147616579,0.011548113200000017,0.010778006060606044,0.016377882333789954,0.007311874689724531,449,1e-07,0.007351144336366841,0.10065880665496511
0.038602000000000004,0.9838092318727373,0.011410548200000011,0.010505974747474753,0.03328273282775069,0.009959105456343896,377,1e-07,0.009879928193846574,0.11046282798837272
0.028222,0.5733042122132551,0.01120066000000003,0.009933728282828297,0.032174225791265526,0.009215316474119651,376,1e-07,0.009817029482242728,0.1551083600271237
0.04192000000000001,0.5754685459808336,0.01220619680000003,0.010680972121212107,0.025123534258166987,0.007996590412714718,433,1e-07,0.008472685106542931,0.1258420522132858
0.058584000000000004,-0.18677220140168774,0.010529891800000017,0.007717642424242433,0.023539919999099445,0.010527083419402079,391,1e-07,0.010683639722271427,0.14826613985819928
0.037919999999999995,0.5438881436497348,0.01627464000000002,0.012574977979797947,0.021761959722862698,0.00976288149868667,502,1e-07,0.010377750010549273,0.19293558378482095
0.039224,0.40519243323017645,0.01049969400000002,0.01015704767676768,0.007292479957016834,0.0032394377207084287,423,1e-07,0.002904118034292905,0.04414767244688845
0.043992,0.5246608819579387,0.01193452400000002,0.010798555757575766,0.024354597219005045,0.006622150204079587,450,1e-07,0.0069456013311991055,0.09844518055450185
0.031754000000000004,0.24066289758181575,0.009224518600000007,0.008406491515151516,0.021661094315391285,0.005472336364718444,380,1e-07,0.00565798785876911,0.06677850399206481
0.04009200000000001,0.2859127118324598,0.011579429400000021,0.009943225050505046,0.013862896662391756,0.004986726833554219,468,1e-07,0.00482738697606628,0.07778220506011845
0.035746,0.11329934945354836,0.011030646600000011,0.008972071515151512,0.02805189202504159,0.006574590487739888,405,1e-07,0.007126237867996293,0.12247047411385718
0.034532,0.6226609403358904,0.011687134000000012,0.009985293939393944,0.01585039095521164,0.005570933671951165,439,1e-07,0.005299782348658399,0.08862740091353398
0.038108,0.4452095657611463,0.013207990600000026,0.011441133131313112,0.024459771341639062,0.009006267525081948,449,1e-07,0.00961493697183639,0.1437952203165526
0.028414000000000002,0.8859584717351927,0.011883933599999999,0.011134161414141404,0.034584848220783004,0.006340479810789843,400,1e-07,0.006570233820763386,0.10163223516270255
0.045208000000000005,-0.1593012478525553,0.008939999400000006,0.007542029898989908,0.015463529016942255,0.0076677874685392175,380,1e-07,0.006669540660919228,0.10743127578140163
0.026993999999999997,0.23269349694382244,0.009314121400000012,0.007683429090909102,0.048346138236934524,0.013140435681219621,347,1e-07,0.01487315370284993,0.19520696878569624
0.03839,0.609375012257081,0.010849350800000022,0.010388405656565654,0.02047712693008435,0.00890397580116428,422,1e-07,0.008052067932462232,0.11331982873463302
0.03326,0.30354063431752454,0.012291583600000015,0.009947919191919183,0.02916829728747052,0.008942723599378071,383,1e-07,0.010239034150385058,0.16563595438376627
0.030961999999999996,-0.17642374412937964,0.009913848799999996,0.008307879595959598,0.016936819689683965,0.0074854810838809885,396,1e-07,0.0071223701735354345,0.1019453262452959
0.04968,-0.1004954061063467,0.010817664200000007,0.008042900606060608,0.039872541461060174,0.01148154166475457,388,1e-07,0.012669298477195716,0.18265626761010087
0.034768,-0.2844076369417869,0.009252310000000019,0.007112326868686872,0.017387805851749146,0.00932968795957914,385,1e-07,0.008667976164613683,0.15346767115034007
0.03901400000000001,0.20967448502957148,0.008163666200000001,0.008036657777777779,0.02098949879063543,0.006104914113518136,345,1e-07,0.005905565648489822,0.08987695055174943
0.03529599999999999,0.15893518664773135,0.00992439080000002,0.008800002222222224,0.030083718337557658,0.011769870338991548,393,1e-07,0.012288237367106176,0.20199442381285632
0.040015999999999996,0.4766442870832912,0.011083485599999993,0.011135373737373723,0.006654360204280399,0.002262439145501658,403,1e-07,0.002334800159543889,0.021110320173516932
0.034145999999999996,0.3043816339533729,0.012358610000000022,0.011531187070707057,0.0074197662860558565,0.0032344763087945373,444,1e-07,0.0031760985661240465,0.042159122434395485
0.037526,1.3347860084094822,0.01499073640000002,0.013728833333333319,0.022057840480787627,0.0070452140703192315,466,1e-07,0.007143576650922805,0.10743580491393087
0.032158,0.6462019125292632,0.012496170000000013,0.011032315555555554,0.02368092328212106,0.005943737170301036,407,1e-07,0.006937650965468374,0.11221690602004664
0.026453999999999995,0.2854674898918255,0.009937631400000006,0.009525888282828278,0.008459442464914842,0.003951672709686821,443,1e-07,0.003657394059794521,0.04382245070817685
0.033726000000000006,0.14760421757690279,0.010040955600000017,0.008796414141414128,0.011202949289741691,0.004949451269012381,372,1e-07,0.00495439796773809,0.06399182570738605
0.032186,0.18788659256341161,0.010396177200000018,0.008235296767676776,0.036987593209208,0.010299590618211845,411,1e-07,0.010648851698386533,0.22388050405086035
0.037728000000000005,0.003190446061423564,0.010426592800000013,0.008971414747474763,0.021363561747555528,0.007873854028085265,428,1e-07,0.008431694806607267,0.12291855772158755
0.03757,0.1877737122989619,0.010395485400000013,0.009613451717171722,0.022070534257479082,0.009008847544753854,460,1e-07,0.00950114036138218,0.13559243528396725
0.036036,-0.11489252233747078,0.009784351800000014,0.008885304444444448,0.009339991083980105,0.003828239974472075,411,1e-07,0.0036948334511384536,0.04692372526303574
0.031234,0.09810614496237989,0.009644073999999996,0.007939710909090923,0.023910317212640378,0.010711838161511089,344,1e-07,0.009640857553709085,0.15380545102598664
0.032881999999999995,0.28731610508975813,0.011539134200000007,0.010192547676767671,0.012271312134732806,0.005339263417361082,370,1e-07,0.005177820935377806,0.08203355881901839
0.031966,-0.21176614151199855,0.01122730780000002,0.00861300686868686,0.02460514412953269,0.007625696122250538,444,1e-07,0.007975891626227243,0.12674743061219473
0.030516,0.43896987863751746,0.013353740200000014,0.011941804444444424,0.02771368759325919,0.005267034217583223,479,1e-07,0.004478346785341321,0.06653406468371889
