H12,Tajima_D,d_xy,diversity,mean_SE,mean_SE_shuf,num_trees,rec,variance,weighted_Fst
0.04122,-1.202714331513837,0.004994913399999988,0.0039326692929293,0.004103762857985753,0.004115537737770388,1,0.0,0.004354647257785239,0.06498481644789729
0.049553999999999994,1.2784776560173665,0.013851418000000018,0.013521272525252535,0.004184790427294877,0.004152614212116138,1,0.0,0.004367951594969689,0.10567957297066817
0.04970600000000001,1.349278819566447,0.011269780200000034,0.01116469676767675,0.00333124226145232,0.0036389710104803006,1,0.0,0.00322125184323346,0.023894794091266932
0.039599999999999996,0.06747229037110848,0.008987765399999995,0.008262416161616154,0.00237684089184557,0.0023799539009825275,1,0.0,0.0023449604894237833,0.04494632291399392
0.042159999999999996,0.18918430676660963,0.00898937580000002,0.006768785858585857,0.007247330847828768,0.006385440695581604,1,0.0,0.0071012133925175995,0.21845524157307414
0.050948,0.7759985031384029,0.014148211600000045,0.012157635959595993,0.0033705204971069104,0.0034537575677833277,1,0.0,0.0031142988994644146,0.15834329832116936
0.047992,1.2735159540396639,0.015649966999999976,0.01674637676767683,0.003081042978112993,0.002816800541607377,1,0.0,0.0030179412642699723,0.0813578204585797
0.048546,-0.7484863759219791,0.005225772599999997,0.004906840000000009,0.003047698108142534,0.003169765462106549,1,0.0,0.0031705221792489168,0.03094675515313781
0.06511999999999998,0.13970019948114212,0.010228816800000023,0.007076212929292934,0.00800536073885761,0.008365394386837748,1,0.0,0.009352931251986812,0.18592722807817097
0.04292199999999999,0.12946530722565414,0.009065536199999998,0.008940082424242412,0.007778084570713625,0.007665470425141367,1,0.0,0.007618260692321302,0.10202320988448486
0.047350000000000024,0.5758159335322091,0.013090703999999993,0.010707218181818192,0.0026749271622803455,0.0027766604624838843,1,0.0,0.0028238155539479694,0.07047126713477396
0.049832,0.5744732668119097,0.011561075600000033,0.012242281616161603,0.007018404928119999,0.0069079317068389415,1,0.0,0.007020725889581604,0.08117060223949714
0.043438,0.6475193696792073,0.012441165200000031,0.011500350505050518,0.005699083068548834,0.0056168808593660795,1,0.0,0.005850102741590344,0.049386099121935374
0.04455800000000001,-0.4822384100616553,0.012648358399999964,0.008242977373737387,0.004874468649226488,0.005018617255536036,1,0.0,0.005021426903062961,0.21687772120903737
0.033238,-0.6088830355735524,0.00656002380000001,0.005473325858585877,0.007422654327868824,0.007117340031493644,1,0.0,0.006601473218197988,0.11122073069460946
0.033016,-0.4002261480453119,0.004437441800000001,0.004035988686868694,0.005985239364628744,0.00624642603035883,1,0.0,0.0057313825675288045,0.08443474795796911
0.048201999999999995,-0.2217426299912476,0.012257659200000008,0.007680213333333345,0.00653208688767841,0.0066466047382667095,1,0.0,0.005916010148048632,0.21082100293581874
0.055778,-0.0065738924409357215,0.009994911599999979,0.00952555959595961,0.006355236456988573,0.0067036572085349974,1,0.0,0.006302893108391677,0.06562404422002523
0.066654,1.7967217871659438,0.021633498000000112,0.01982059656565653,0.003367628587790221,0.003457924319350948,1,0.0,0.0033551162898869456,0.17300828145032493
0.045977999999999984,1.742491735629121,0.013147931599999989,0.012644072323232291,0.0028539176447097718,0.0029035889101335123,1,0.0,0.002885694489870137,0.023972088131587892
0.036854,-0.49022463573168795,0.004618558799999999,0.0046579303030303085,0.006328704202445108,0.00579229434087286,1,0.0,0.005634431731890488,0.10010309426570052
0.056394,-0.6861272913466102,0.016360509199999974,0.012869943232323182,0.0008428542614605525,0.0008972202961286834,1,0.0,0.000848179881696586,0.04892575193427225
0.042224,0.3421954085059117,0.007440294400000006,0.007206994343434338,0.003884491549850189,0.003822979750743614,1,0.0,0.0038943911474181026,0.034829252180294305
0.044044,-0.17967225898562778,0.008069137399999971,0.007689491515151518,0.0029184657426939765,0.003007859090356286,1,0.0,0.002921100616140756,0.06804608693262224
0.04321,-0.3791776582776458,0.007206265599999992,0.005989801212121227,0.007329207578087721,0.00677261578290462,1,0.0,0.007335460213065525,0.0677002034275186
0.037936,-1.580609131643493,0.008614646399999983,0.003909627272727283,0.00958698541503155,0.009388225782951856,1,0.0,0.008808339880215897,0.2659490024809632
0.04488600000000001,1.385117922917674,0.014647768999999986,0.01449992848484845,0.0023270652066555418,0.002443207909775929,1,0.0,0.0024030589808485664,0.021308237329535948
0.048284,-1.0651427331495253,0.008039461800000012,0.0071651507070707365,0.006967157152623842,0.006870135545601382,1,0.0,0.006360508484271752,0.07622202201744674
0.03699,0.7590655852372216,0.008032031600000005,0.00825318020202019,0.005285772157784293,0.0048074524183523626,1,0.0,0.0047724257482860116,0.08296032535050654
0.03600999999999999,-0.2790865330467651,0.006496477599999998,0.006081395353535376,0.003962195040388294,0.00391570698464012,1,0.0,0.0038907047527687415,0.03727981505760766
0.04609800000000001,0.9602817586802209,0.012783374600000013,0.013340830909090882,0.0029601291132370657,0.002736420400411965,1,0.0,0.0029106320149529267,0.03965346564157461
0.033662,-0.1841497573684445,0.006930255999999996,0.006607869494949513,0.0028815283649735535,0.0028397067996514913,1,0.0,0.0031421991642720873,0.03524278147697331
0.04927200000000001,1.8270023311930026,0.011779234000000052,0.012506686060605992,0.0038559268035317164,0.0038781481994218936,1,0.0,0.003808896282288045,0.2176539268628855
0.058567999999999995,-1.2799148676223007,0.00773065600000002,0.006499137373737402,0.0017096336485967203,0.0016743520537033456,1,0.0,0.0018000107596950156,0.020445350294044092
0.055762000000000006,1.1168635165955318,0.016060632799999947,0.011435725050505018,0.008925914582374798,0.009594306084888388,1,0.0,0.010179704706717552,0.333611362723582
0.043884,0.7288411647532034,0.010052108000000025,0.010090654343434298,0.002883502388623637,0.0027606310843732943,1,0.0,0.0030879791622792528,0.05237983170523661
0.04893,1.6935878441622565,0.012956197999999974,0.011063789494949511,0.004299774041598388,0.004511052966338616,1,0.0,0.0047268031317867915,0.19942263393542728
0.048746,0.9327801254497154,0.013343404599999987,0.012110212525252547,0.004193812515656447,0.003850400101655995,1,0.0,0.004249952824787343,0.07736625290001374
0.039068,0.3063494544869091,0.008978668000000023,0.009960078181818145,0.0021971075123987673,0.00234393396531589,1,0.0,0.0020194268414677283,0.027343918661580945
0.04235799999999999,-1.0985019804084533,0.005374924399999993,0.005244533939393947,0.005319643498743298,0.005814773202759614,1,0.0,0.0061563714018008095,0.07941927809775053
0.045376,-1.2911619587850323,0.004862113199999989,0.0034137600000000022,0.004692230387761623,0.005211502976848889,1,0.0,0.004556541520051329,0.08753815039950151
0.052287999999999994,-1.1888640384357916,0.00939954020000005,0.010188178383838493,0.004954315308107876,0.004814230069106266,1,0.0,0.005035750988101012,0.08810904766795861
0.055532000000000005,1.2990960090300847,0.020722813999999968,0.01892784444444442,0.0013535654495876446,0.0013824666076485,1,0.0,0.001412217861755697,0.05305981841775785
0.065666,0.2927200655847894,0.011210913600000018,0.009594145050505053,0.0036263651968540768,0.0034225697799177414,1,0.0,0.003376754164223256,0.08179770045927266
0.055642000000000004,-0.39613600972481217,0.009743791200000018,0.007391005454545464,0.006785670428633479,0.006815926607988473,1,0.0,0.0073906951716182735,0.0814835636832089
0.057512,-1.231308466578759,0.0076707030000000165,0.004830135959595978,0.010205620162062662,0.009924179910741902,1,0.0,0.00887233340283686,0.16375144151825405
0.04723599999999999,-0.6777089404540287,0.007084690200000002,0.005937025454545481,0.00259256114455481,0.0027702551146247065,1,0.0,0.0029839575652652944,0.037642417585408594
0.053686,1.2382402468372162,0.015314521599999941,0.00973944969696972,0.0043596637572916016,0.004072742110639891,1,0.0,0.004465505605650196,0.1346586647553866
0.06180000000000001,0.016015709504259335,0.014541617199999968,0.010089560202020143,0.003936008787116561,0.0036549344849539428,1,0.0,0.003750524504042354,0.11532164647531626
0.06925400000000001,0.7095125907803324,0.016475766000000037,0.01560469010101019,0.006222300512814746,0.005756971994910044,1,0.0,0.005903653874959232,0.07835379762628034
0.052070000000000005,0.20973054175248151,0.01116904440000001,0.010359021616161614,0.006270557162176143,0.006636847337977207,1,0.0,0.006001328891960317,0.08474278179596513
0.049553999999999994,-0.33354099295230916,0.005926686799999987,0.005512916767676786,0.0050773697539424935,0.005218079277960625,1,0.0,0.0058915932289275484,0.045504199990845845
0.048612,0.7231915681750428,0.012658727399999981,0.011132303232323193,0.002521490795720742,0.0026397946268426264,1,0.0,0.0025472117883553434,0.029973423653186084
0.055942000000000006,0.13257775278423506,0.010598832800000013,0.009828279999999993,0.0024017315254331864,0.002617425523585098,1,0.0,0.0025658463014368253,0.06026715733532557
0.04087,0.38470000490369477,0.008805237200000024,0.007823071313131296,0.01030816767544383,0.010975987261335888,1,0.0,0.009700123587071967,0.156955028229711
0.04228199999999999,0.3181016464366359,0.008796366999999992,0.008105339393939384,0.004679764693513847,0.005007482565982126,1,0.0,0.004479929843289717,0.13047239739075062
0.040214,0.5658441941268173,0.007496516400000005,0.008553056767676757,0.004677370833908202,0.004819434308864802,1,0.0,0.004935644492006014,0.1002172738421692
0.055299999999999995,0.43230931037782727,0.013377370199999945,0.005928981212121217,0.00745350502556694,0.007324618105025483,1,0.0,0.007390649638886747,0.23928128063847495
0.039847999999999995,0.1560838459073751,0.007581171600000012,0.006872182222222209,0.007768919944759336,0.008182249221081277,1,0.0,0.007338341130630642,0.09613878080705641
0.052924,0.30098822058903196,0.011612550400000105,0.013530512323232356,0.007422601985153246,0.007833534738204275,1,0.0,0.007742395672984977,0.09159775059768219
0.035674000000000004,-1.0162399183871826,0.005588218000000013,0.005258043838383838,0.009817241158922593,0.010795311763828695,1,0.0,0.00932968016576981,0.12273213378473252
0.053853999999999985,1.0812006654434427,0.015014121999999947,0.014103658787878776,0.007024946758745689,0.006910413806135119,1,0.0,0.007557675949457426,0.1842241523099049
0.04965799999999999,0.7492908193747608,0.008645929599999998,0.008502990909090898,0.005881006333983638,0.005898384139798528,1,0.0,0.006181564150225676,0.0993068282070453
0.044809999999999996,0.9197344823527008,0.013003407800000054,0.010018858989898984,0.006184959961202983,0.006376544498429213,1,0.0,0.00609079530229406,0.18092162305948714
0.04767600000000001,0.2969350853331021,0.018605615399999952,0.014183604646464665,0.00365120724808104,0.0038659910754594044,1,0.0,0.003858634522218582,0.1319399792916319
0.047862,1.8711782446605079,0.01673492739999999,0.018788295757575884,0.003066103053869285,0.0028972667460689543,1,0.0,0.0028101498943031307,0.13129503933498937
0.04237199999999999,1.914403726702745,0.01461243879999996,0.012578498181818104,0.0060013964658634025,0.0055740451199267045,1,0.0,0.005459008949722145,0.313429551906219
0.038218,0.770511226712645,0.012952114800000055,0.011314931111111128,0.0060373425362250975,0.005787615005066194,1,0.0,0.0061394921480253,0.12371964428088783
0.041864,0.47534958679388967,0.01187645180000005,0.009989269090909112,0.00533092459989897,0.00563274073240335,1,0.0,0.006296150489649223,0.1691873370608924
0.074326,1.028176996658457,0.012237171600000075,0.011337512727272778,0.0015688433548988836,0.0015319978747964514,1,0.0,0.0017040268855542065,0.012446997238350285
0.04839399999999999,-0.5916273447642003,0.008813473399999985,0.00903838727272726,0.016873848727979333,0.01718605886012237,1,0.0,0.017740750662514716,0.2558724332095022
0.03719999999999999,-0.3721847458758989,0.005477832599999998,0.004388464646464651,0.007501652961584643,0.007752738679458903,1,0.0,0.00810732006144212,0.14006755105746257
0.043927999999999995,1.2095753593245167,0.010529732799999985,0.010437075959595945,0.0030356203243111597,0.0027857023422927164,1,0.0,0.0032806365494949265,0.04932283420757035
0.04501399999999999,-0.724345611761211,0.0058840344000000025,0.006110667070707097,0.0025700876226348985,0.0026655780640182443,1,0.0,0.00263607954927501,0.023990867601204707
0.059436,0.252777550999786,0.009113269199999977,0.009444288080808055,0.0018320098020650501,0.0018571501746630558,1,0.0,0.002316115745688798,0.0129662083562177
0.048732,-0.13743539827724016,0.008897496600000013,0.007581801818181828,0.0056271767527889295,0.006044119248171716,1,0.0,0.005945893491047251,0.11997350067967899
0.051086,-0.1359643997565202,0.009038741400000013,0.00799402303030302,0.0035896521993474505,0.0036756218817788544,1,0.0,0.0038682107990431753,0.03812692734561087
0.04400600000000001,-1.8080003180631246,0.009392838200000036,0.005150151313131341,0.004549464074576278,0.004938933094973355,1,0.0,0.004880570000655917,0.10063139249986319
0.042523999999999985,0.9241812452489023,0.011866259000000023,0.011187307070707076,0.002516961640933695,0.00254830845026608,1,0.0,0.002565181238805284,0.022262966369645257
0.05295399999999999,1.5501384072647022,0.014059868200000014,0.014481136767676785,0.0016284233352601627,0.0016505621905039385,1,0.0,0.0017033300187565988,0.045569180907986395
0.03888,-0.3857157993273229,0.006780572200000001,0.0057064957575757615,0.008342080375125205,0.008039888197096555,1,0.0,0.007593127192460525,0.12801785442505442
0.051584000000000005,0.7183945317675406,0.009630032000000004,0.011359734141414128,0.005004227975234215,0.004950879790757526,1,0.0,0.004655177367356325,0.1585523695772717
0.041876,0.8613437433538297,0.010788977400000042,0.010062185858585865,0.002253395289755183,0.002372390781348652,1,0.0,0.002672165064504039,0.03234461653941175
0.04256199999999999,-0.08701595542593658,0.007478290000000002,0.005554228484848488,0.011145235369675523,0.011438622916316674,1,0.0,0.010989815816069748,0.36726801591763036
0.036520000000000004,0.11120971799612146,0.005555678400000003,0.005454208080808087,0.014356874255594681,0.014358186299072167,1,0.0,0.016998714941538116,0.18728338308456952
0.04209399999999999,0.4155905994506397,0.008114201200000004,0.008278166868686862,0.008193780006833485,0.008050519075107614,1,0.0,0.008156444933128655,0.18321693187609175
0.039416,-0.3092140354348755,0.007082155800000002,0.006861912727272737,0.0032362436613465645,0.0033788575165761723,1,0.0,0.0033824438443445046,0.05198533352152132
0.04283000000000001,0.7824005698001996,0.008440053199999995,0.008545229696969686,0.002766210536884635,0.002710682180304757,1,0.0,0.002666500415947196,0.031135647324710684
0.06178,0.6595878446718133,0.01079921719999998,0.009158750101010096,0.006357981485681471,0.006091481904250639,1,0.0,0.006851193393891415,0.12175985706266866
0.04029599999999999,-0.3307927526595218,0.008193056399999992,0.007663293535353548,0.00411983567162687,0.0038796010142405036,1,0.0,0.004703633598708388,0.045010345330107775
0.052848,-0.6000191230206801,0.006059441599999993,0.005504509898989905,0.003450252020957796,0.0032020873834311125,1,0.0,0.003125112539191661,0.04049873434177204
0.032866,-1.0538965535845273,0.003217823800000002,0.0029051454545454525,0.01235455589854615,0.013220159468935238,1,0.0,0.011544449372430956,0.1366313905521844
0.06265,1.9206759610158057,0.01538354899999999,0.015255764242424212,0.0012835323267051915,0.0013448857362593192,1,0.0,0.0015542360661242463,0.022598330411978916
0.050164,1.3404922630547216,0.01445302979999996,0.013609567878787879,0.0021664405750068836,0.0020838738293042,1,0.0,0.0022024597312171935,0.021589416321628575
0.048007999999999995,0.6313216876343247,0.009083412800000006,0.008810362424242418,0.0017381933207370791,0.001811400980107522,1,0.0,0.0017028264780047458,0.02031007829183341
0.07083,1.0571737706354458,0.010976273800000042,0.010631942222222248,0.0041123207215411454,0.004111714647622443,1,0.0,0.004518483390606332,0.03337527005879785
0.049764,0.3920866401292701,0.012597686400000014,0.010977382424242394,0.005640991039281711,0.00595596075182692,1,0.0,0.00565028052977506,0.09864024025610128
0.04253399999999999,0.33645230658779307,0.008937465200000022,0.008194796161616155,0.0026386409706755927,0.0025788883512205952,1,0.0,0.003037579282601341,0.028175814165276036
0.042505999999999995,1.1305863343093572,0.01341196300000002,0.013416667676767646,0.0020238012229988763,0.0019826481246683456,1,0.0,0.00202759212597098,0.06316623092874657
0.04324999999999998,-0.39115466285618905,0.008443017600000033,0.00796712222222224,0.0023934668667024484,0.0024601132333468534,1,0.0,0.0022287566442143413,0.01794851584767606
0.056436,0.45127161451737435,0.011045461199999995,0.011298045252525195,0.0027660888990551,0.002560431148333051,1,0.0,0.0023123933536501455,0.04105641545390009
0.045621999999999996,-0.8281456224257241,0.006704656799999995,0.00550383858585859,0.006523387761504733,0.006043100775671752,1,0.0,0.006666031138433467,0.07023955418481667
0.043443999999999997,0.13197714152829743,0.008114945999999994,0.008525432323232307,0.006940957370545842,0.006076757281464839,1,0.0,0.005542268295449567,0.10376920557552066
0.05927199999999999,-0.4712102661020126,0.0134310036,0.008940706060606022,0.004915847443615929,0.005238488801372728,1,0.0,0.004769097485904992,0.11945945806061088
0.047481999999999996,0.09564170313978185,0.006990035600000007,0.0067557412121212225,0.00582347126843492,0.005702357640061367,1,0.0,0.005291941792594499,0.08920191406812096
0.04739999999999999,0.2909217833463806,0.013162033999999984,0.011401826060606022,0.002660322413239694,0.0028480730160092595,1,0.0,0.002809617298670239,0.046533105350760745
0.060534000000000004,-0.7229432178538465,0.011965573599999993,0.008916473939393977,0.007519249152096419,0.007588325952248806,1,0.0,0.007311016288467927,0.15739533195381233
0.067766,2.779823457484241,0.02463896799999997,0.022481360606060444,0.006665913973265008,0.0065933414762396145,1,0.0,0.006834975247573156,0.11882461135945489
0.045646000000000006,0.30082199986523045,0.00953542420000004,0.008759963232323231,0.002306226628789298,0.002370349266183143,1,0.0,0.0023501956923014803,0.057735286511830186
0.04293399999999999,1.0761085149476537,0.014615684799999973,0.012854735959596025,0.002832582324688232,0.0029615960617609726,1,0.0,0.0029930272199247686,0.09242295046761853
0.05384199999999999,0.7416095316513096,0.009314876400000014,0.009129205656565657,0.0028632954205783027,0.002883050329475037,1,0.0,0.002756855424549804,0.022772926400873493
0.04345600000000001,-0.14570670773261127,0.008216912999999972,0.009859872121212141,0.002268238535913635,0.002353368634484449,1,0.0,0.0022729970493045753,0.07383024784641076
0.050162000000000005,0.25653889390178636,0.013150788999999927,0.016673080202020192,0.0038059170861782636,0.0036572052282384917,1,0.0,0.0035815351840642377,0.14198587456968215
0.053244,1.5605700181390003,0.011479493800000025,0.010730486060606054,0.0025339070679937913,0.0026865813001266925,1,0.0,0.0027970631341043472,0.09998964177107837
0.038605999999999994,-0.21245560972247798,0.005188324599999997,0.005417942828282839,0.00253249626131023,0.0025949178410962686,1,0.0,0.0024056441338279827,0.04172018812940296
0.05429799999999999,1.7040722765118756,0.015436145399999997,0.014789972525252486,0.0059808485358323485,0.006194205321943548,1,0.0,0.0049528164762223,0.2070627612421005
0.07994000000000001,-0.49194518659449016,0.018374363399999868,0.015074239797979679,0.0048892503046298694,0.005035333375509742,1,0.0,0.005435972451286718,0.08210092352694785
0.05238200000000001,0.9035189474404354,0.011319957200000074,0.011396040606060632,0.00686303708908518,0.006706817739957561,1,0.0,0.006588475647617335,0.07161876182020277
0.035983999999999995,-0.0015662335004779412,0.006923785799999999,0.006620716767676767,0.004844182082331704,0.004362443220166893,1,0.0,0.005141422980137986,0.03152733496409523
0.04459199999999999,-1.2316294230325808,0.009461374199999982,0.005884135757575798,0.0065075754964697965,0.0066308211057821455,1,0.0,0.0062552371218597145,0.13994625777270298
0.038377999999999995,0.08894601035367158,0.00690117960000001,0.006876681010101026,0.001794455232347694,0.0019095618705562711,1,0.0,0.0019833907475126735,0.027547354647347592
0.049954,-0.5278860661647211,0.004988790999999993,0.005237127272727277,0.00634026754421552,0.005624102436293244,1,0.0,0.005941796161192244,0.09005297320784773
0.05116399999999999,0.263563789873879,0.013700198000000037,0.00802001656565655,0.004576536061198146,0.0043859658299852935,1,0.0,0.004220783918157434,0.2733200391016244
0.035317999999999995,-0.3154738807490596,0.007888459,0.006536735353535361,0.002313627103699234,0.0024257744772083266,1,0.0,0.0028710521459802954,0.05623157931921519
0.049094,-1.2564594418203174,0.009792517000000035,0.003127303838383833,0.008328987759410262,0.008659747277711835,1,0.0,0.008485302840255287,0.26902418130257316
0.041277999999999995,0.4436066891700143,0.013729639199999966,0.010217343434343409,0.008072854473409576,0.007968897321307069,1,0.0,0.008548159845354368,0.316262739219798
0.044184,-0.8066751303959119,0.005405167199999992,0.005262432323232342,0.009248528308165716,0.009501098165475624,1,0.0,0.008929075493683127,0.1313471203067996
0.053492,1.9647977116428845,0.016783744000000017,0.016210950101010046,0.002358790706080203,0.0023670564305690416,1,0.0,0.002190076030262405,0.11904508570805943
0.036244,-0.08151903209509857,0.0071990796000000025,0.007416530909090914,0.005129841160685893,0.004583737531165577,1,0.0,0.004883010404423739,0.0677837222414409
0.051208000000000004,0.39282377128639956,0.009947265599999982,0.010555253535353533,0.004356112294117628,0.004112934434493829,1,0.0,0.004417664917450334,0.027588373914165184
0.048496,-0.7406902513736378,0.008942812800000028,0.007303601818181828,0.0025443693830696206,0.002509762838163531,1,0.0,0.0021583152530496234,0.02881805629739996
0.04669,-0.7682732264295916,0.006720535999999999,0.0064753121212121414,0.0021774483008554523,0.0022720001433094014,1,0.0,0.001976876195117319,0.019199692694471124
0.058330000000000014,1.4167228850244737,0.011550710800000025,0.009809993535353525,0.005446159599087303,0.005250012215202948,1,0.0,0.005075306526830752,0.09143832052426946
0.046044,-0.5688391576979328,0.008495177800000017,0.006511705858585864,0.008225569374220308,0.007634413543549106,1,0.0,0.008442711510650106,0.1542325575497493
0.044655999999999994,-0.12311651968945025,0.009232459400000021,0.00915362222222219,0.00362568762698294,0.0036942498896186723,1,0.0,0.0038826241233333447,0.054627506220417225
0.035962,-0.49676079363384334,0.005688902199999992,0.005959269292929298,0.004775737462708437,0.004720765296066547,1,0.0,0.004692667842206237,0.049066037644610906
0.04152199999999999,0.49267602944611566,0.010564919800000011,0.010734681616161621,0.004638955237697992,0.004381168062537253,1,0.0,0.004423196471542478,0.11971086300794666
0.05984199999999999,-1.4793197230756436,0.006220528800000038,0.006245786464646435,0.007206891782680682,0.007025203422995583,1,0.0,0.008283240336912048,0.08606997786772289
0.037432,-0.18552847304078735,0.007093094799999997,0.0069315767676767755,0.0031023964263488663,0.0033165245373349126,1,0.0,0.003186249989536391,0.03908796909983542
0.04457600000000001,0.02159020843220588,0.008730291999999999,0.008111976363636378,0.0071211984133394204,0.0073004213086050014,1,0.0,0.0077120897102633595,0.07165727345098442
0.05852600000000001,-0.3246910706662489,0.013755038399999942,0.012803394545454616,0.0031877673026295406,0.0031476658273918274,1,0.0,0.0029038428038571443,0.03967880074867732
0.04304,1.2734714413245947,0.008712515400000015,0.008933711717171737,0.00667705593376838,0.0064409927943240445,1,0.0,0.006633798510643129,0.10052217821893578
0.057816000000000006,0.3124808721330916,0.009112171600000031,0.006969596767676769,0.01039904572464629,0.010554201729234259,1,0.0,0.011146582944096949,0.16881149524916023
0.049879999999999994,-0.2691218038711645,0.011219058800000053,0.005381073939393934,0.007907502026664157,0.0080172336435757,1,0.0,0.007851876702986463,0.22374934201535876
0.083576,3.4704383750514096,0.03706308539999997,0.03681199010101015,0.0015604236031679724,0.0015070374880312314,1,0.0,0.0016346157360388038,0.006327096206393721
0.043092,-0.047863581023782006,0.009010786200000027,0.007525685858585863,0.0072172116267190155,0.007424561890158886,1,0.0,0.008444008589593434,0.10126161233915093
0.037376,-0.7801783450191544,0.005870917399999994,0.004605826262626273,0.02155577435719613,0.019680217332316605,1,0.0,0.020172552120852925,0.205182629866429
0.06580600000000002,2.6368889143756156,0.0247820068000001,0.024212378181818067,0.0026053855597558797,0.0024411594969853067,1,0.0,0.002685908239844912,0.09095085293576574
0.04298599999999999,0.9917996489247228,0.01684526479999997,0.013452023030303033,0.00994995919205399,0.010183063764933591,1,0.0,0.010851484968671022,0.26913919244625545
0.051436,-0.617625325675354,0.005037992799999998,0.0045094868686868725,0.007156598547255727,0.007257565866733828,1,0.0,0.007088548928498793,0.0868951886238794
0.044478,0.9858264890648373,0.012531077199999971,0.012039137575757539,0.0016403994364098161,0.0017484531879545437,1,0.0,0.0016855251593918274,0.03878182590459417
0.044357999999999995,0.3311765171687424,0.011566725600000015,0.011165700202020208,0.0026911677221537933,0.0028040856246905835,1,0.0,0.0026858421511170255,0.053529319967700835
0.043002000000000005,0.6452625814493573,0.011708792399999977,0.012191223636363664,0.007219091548479869,0.007045239228923064,1,0.0,0.0071484548542016645,0.235308516520621
0.0601,-0.8842880651304477,0.0157034044000002,0.016180642222222076,0.002537705118890643,0.0025603278767825245,1,0.0,0.002675294747028113,0.011804144833212446
0.04516199999999999,-0.06381605098238442,0.009404676000000006,0.008850453737373747,0.0019573006277661103,0.0018419447920971638,1,0.0,0.0020628607019442208,0.03289071203555468
0.048415999999999994,0.3222603174752762,0.009016293600000024,0.010674065252525218,0.003926455052725188,0.0037155819444036537,1,0.0,0.0036291260497799322,0.10953035904691405
0.051662000000000007,0.3017278456204896,0.026414298399999758,0.014141815151515198,0.004946748147253182,0.004923918789717025,1,0.0,0.005619424038775566,0.42369107654651317
0.040670000000000005,-0.7553371650661113,0.004559111200000004,0.004769451919191929,0.009290805807560323,0.009099468994570046,1,0.0,0.00894819657417874,0.13967834580987473
0.053138,1.740832690567536,0.025888500000000158,0.02143780262626282,0.0008660017868228443,0.0008788391788678854,1,0.0,0.0007952383704591059,0.054874260220778535
0.048352000000000006,0.32413263628050343,0.012795449600000015,0.01038704242424243,0.0055758697360784705,0.00562601226618849,1,0.0,0.0059182864929211215,0.15558519541516538
0.050036000000000004,-0.4943248594386384,0.014569190600000042,0.007989954343434314,0.0053072619150651024,0.004845549542449634,1,0.0,0.004263300968041463,0.21411135714966953
0.05517,-1.2108164402411117,0.00717221580000001,0.007100881212121235,0.003792237243849001,0.004031473789943981,1,0.0,0.00402032062033657,0.029058221714314145
0.056584,-0.3569031428645726,0.009788805200000002,0.007091858181818201,0.003729858436932157,0.0035316682220737955,1,0.0,0.003405283915532431,0.10806554662326405
0.04956400000000001,-0.3449366806306834,0.005867018599999998,0.006522797373737371,0.0034434504177340147,0.0036885236296969547,1,0.0,0.004036410230909813,0.0722314669266538
0.049446,1.9750151924052617,0.015407622400000008,0.013778355959595907,0.008269921359664204,0.007150466221746846,1,0.0,0.008528803422181673,0.4066120055128875
0.046614,-0.5441068860004371,0.008283583599999998,0.007173417575757599,0.009514676583528028,0.009323955952738806,1,0.0,0.009362240109326365,0.1946531309549464
0.046602,0.8761828282118366,0.014787515200000014,0.01113634787878782,0.00267314196648187,0.0026798972839930336,1,0.0,0.0028405265426427514,0.15051199699781853
0.050120000000000005,0.5611819979311458,0.018626588000000076,0.012944103232323263,0.005153834707195253,0.004927317042462777,1,0.0,0.005524641461036247,0.2598648044884039
0.042576,0.6566109173215579,0.010038142200000018,0.009696585858585837,0.00240156785101566,0.0021523373656734466,1,0.0,0.0023474265538749872,0.03097798672553723
0.047560000000000005,1.5589172608631017,0.016468267999999998,0.01486506181818178,0.006037151115100138,0.006038444465469817,1,0.0,0.006186954488373159,0.07639727983160355
0.045981999999999995,0.9255677558484554,0.009218384800000042,0.010599987474747507,0.001921723381208138,0.001958814872941661,1,0.0,0.0021398573537131835,0.05992603613452485
0.035672,-0.473625634059769,0.006066521200000004,0.005227644848484866,0.007233292098751632,0.0069688057442306595,1,0.0,0.007151609583994189,0.1434511677917285
0.04333,0.555504958473148,0.014924771400000036,0.01417390949494947,0.0020670534983137463,0.0020194262654803495,1,0.0,0.0017819836203363528,0.038835022773221574
0.040263999999999994,0.7203121225406859,0.009693155400000042,0.009118514141414123,0.0050024746960615,0.004998929500416492,1,0.0,0.005267839738822502,0.11091842774805859
0.03867400000000001,-0.5926040898232464,0.008914608600000023,0.006629482828282821,0.003536919528418576,0.003504437322924076,1,0.0,0.0032016596825927245,0.11084067055419794
0.047274,-0.23892901145103143,0.008416822400000013,0.007949903838383836,0.0029679694014953027,0.0029519624342567658,1,0.0,0.002719079560643716,0.04764949628740382
0.042614,-0.8011519198693358,0.004780293199999993,0.004585622828282837,0.004396949949734542,0.004584452933003965,1,0.0,0.004524806543912173,0.07083206853702795
0.03711,-0.35297767150140785,0.005838233599999998,0.005348301616161626,0.00440325943119276,0.004293008012282923,1,0.0,0.004779692661839316,0.09073309294153896
0.056802,1.9668267970420044,0.01956651519999994,0.018174616969696994,0.004319437782624792,0.004164300918736867,1,0.0,0.00431106388495516,0.0644705260497795
