d_xy,mean_SE,mean_SE_shuf,num_trees,rec,variance,weighted_Fst
0.04593453000000043,0.0047339145494049014,0.004690107996081773,1,0.0,0.00467627640474312,0.29330176145879994
0.03690525000000033,0.0062450710558157015,0.005807870522077938,1,0.0,0.005488548559181524,0.266033461223178
0.046100350000000505,0.002330884722788246,0.002336029409229069,1,0.0,0.002379221748010823,0.12041500019611767
0.05367332000000018,0.002868595608059772,0.002872136387199411,1,0.0,0.00266433301986333,0.14889602191582652
0.021901739999999986,0.010954407796419445,0.011158885048184772,1,0.0,0.010754310815677619,0.2657491820062075
0.051602105000000745,0.0019252221944531783,0.0019430160475199221,1,0.0,0.002322980930047991,-0.010349852568024865
0.017311959999999973,0.00361598444240837,0.003769169292995993,1,0.0,0.003252873157014994,0.010928148656224
0.04795939499999961,0.0017911557634609327,0.0017891363291709815,1,0.0,0.0017801763923997447,0.031163643068530287
0.022971110000000027,0.01054396417403159,0.01032229912254194,1,0.0,0.011452327876875687,0.24554263568466086
0.022951295000000066,0.005687695068502014,0.005625237048917739,1,0.0,0.005655383020628823,0.07384447162837275
0.04854647000000024,0.006623350505623611,0.006762113647999545,1,0.0,0.006517853646158705,0.05233124187520466
0.03431500500000031,0.002764357014971009,0.002751433283588009,1,0.0,0.0031155380260411273,0.09520878290552774
0.041591155000000095,0.0029619721571316066,0.002930634424381429,1,0.0,0.002808261577220253,0.13614777928164418
0.021946139999999878,0.0018138232722210335,0.0018499901165742586,1,0.0,0.0017135048306317455,0.0017155730672904351
0.05977297499999991,0.003394983904416706,0.003495864556505314,1,0.0,0.00310697920272232,0.3259286976084222
0.014299224999999971,0.0028232562674345768,0.002824407934081471,1,0.0,0.0028147689496188766,0.0029651189419395833
0.05159195000000092,0.0020539974880422864,0.0020417235094335366,1,0.0,0.002033872449232741,-0.0065296514814070375
0.032926774999999825,0.001941605290514345,0.001874916340532016,1,0.0,0.0018008534688799035,-0.014292793695917445
0.06737086499999928,0.0024160560427096594,0.0023711532054667586,1,0.0,0.0026848892762987987,0.09091294166997327
0.018755549999999937,0.004378666481153319,0.004176276277630573,1,0.0,0.0043383858170181425,0.10690300967250867
0.05056971000000043,0.0030747133091957586,0.003230853223182083,1,0.0,0.0033889318726495928,0.3140012116336109
0.03515725000000065,0.00529781867283528,0.005265813165014063,1,0.0,0.0060388463608666695,0.17260469588249208
0.042361620000000766,0.0029696380359548152,0.0030141381658011835,1,0.0,0.0027518393642709344,0.09177731202942725
0.10696956499999785,0.001646446789513009,0.001678069738242162,1,0.0,0.001807396292472054,0.11007745582800971
0.04182613000000017,0.011295696085620689,0.011110398093987943,1,0.0,0.010727102160478872,0.32093904658804034
0.030049174999999994,0.004785630393857246,0.004741372590190467,1,0.0,0.005119497171148306,0.23800208084045885
0.06395102999999913,0.001352604103924522,0.0013891809476751504,1,0.0,0.0013516085301411415,0.041691070719316194
0.03858791500000003,0.005739563096845568,0.005575635074213627,1,0.0,0.006210740985618907,0.1439364286889039
0.13806991000000443,0.0012157335485279614,0.0012295598567589564,1,0.0,0.0012312908006451954,0.09622290102063352
0.02684451000000001,0.0028110044455266453,0.0028978569319190956,1,0.0,0.002975557578415394,0.10800900085101672
0.03941045000000003,0.0046513411156636885,0.00445643703923884,1,0.0,0.004658802327367128,0.11692780776452098
0.10352696999999995,0.0007874938560222433,0.0008016937847526523,1,0.0,0.0008143359474850922,-0.021094427420769644
0.0879671000000004,0.0026577933675210066,0.0026763691316617,1,0.0,0.0027273970583168976,0.22320743922782105
0.04298711500000013,0.0023075264909785263,0.0022932369476077754,1,0.0,0.002204154668825954,0.041387125428046304
0.01120479999999995,0.007636016248836725,0.008510050264723245,1,0.0,0.00715131392603361,0.11026699982584164
0.06498190000000095,0.0012883583713453896,0.0013255687777666352,1,0.0,0.0011718683535554772,-0.03142049324964147
0.09546870500000243,0.002527869438772369,0.002584215459792231,1,0.0,0.002677698885520816,0.026470118241245556
0.07567463500000032,0.0040861122560606,0.004042023964034668,1,0.0,0.004318380179239644,0.4747704850158476
0.034346140000000414,0.002551204661724103,0.0024523457527201604,1,0.0,0.002582411995253832,-0.00015613934232502373
0.08676830000000135,0.0024769810947307173,0.0025127757450381662,1,0.0,0.0025895506664775207,0.08761296506830794
0.054073284999999964,0.0010070627716163524,0.0010301661580585228,1,0.0,0.0011039290291284742,0.012132911955581104
0.05279236999999944,0.003499489237921054,0.003579200505455113,1,0.0,0.0040410248624044515,0.15562614684299184
0.04196098500000016,0.0029741291543148025,0.0027830574544082426,1,0.0,0.0029266998044984944,0.037837826324883916
0.03854621000000042,0.0025814416991026667,0.002528470990698818,1,0.0,0.002492110874362621,0.027337096127137618
0.05850240000000023,0.001625800908555072,0.0015682076075939264,1,0.0,0.001704867638653012,0.04022480798701086
0.037969819999999745,0.0009592271187990652,0.0009690023595955375,1,0.0,0.0007793875017673504,-0.02607355461006046
0.062240365000000006,0.0019873734744021722,0.0018973788966766506,1,0.0,0.0019477644554183261,0.10950311231935718
0.025245955000000042,0.002507781033396308,0.0026416172276038158,1,0.0,0.002397644179119306,-0.01934428677119057
0.01791743000000008,0.006936171402677483,0.007169096665548738,1,0.0,0.007439626183695073,0.12192157571647692
0.03660698000000026,0.006441913492738095,0.006427990605767785,1,0.0,0.006488174556624188,0.20964956279212443
0.03094338499999982,0.002303668223159264,0.0023151350468870605,1,0.0,0.002521880934005724,-0.018793795052989993
0.05150505499999974,0.004695776527817557,0.004807432674178615,1,0.0,0.00433046227970903,0.22874950799624674
0.04852680499999958,0.003546102206559668,0.003500557192814034,1,0.0,0.0031704554968370424,0.3683510360308645
0.0781339149999992,0.0014658008179568632,0.0014924650053306232,1,0.0,0.0014480744478904432,0.054741181680674406
0.03154526500000004,0.0033854708579884657,0.0033361923888646167,1,0.0,0.0034534623139313783,0.07416650930592171
0.036251485,0.0027699556315896098,0.0028514115999940335,1,0.0,0.0029113479378053385,0.06070263445095888
0.052304414999999674,0.0028792824173623373,0.0029120294631472038,1,0.0,0.0027218660190022966,0.03022664099457914
0.07752871499999936,0.0031716086983364345,0.003126201724706629,1,0.0,0.002760934153507006,0.0681971599208987
0.029039140000000206,0.007418259903355163,0.007632784759142118,1,0.0,0.007382012786982319,0.15655532608167447
0.030897165000000094,0.0019948474446297793,0.0019491608285722181,1,0.0,0.0018470552891987533,-0.021756079001145047
0.04480819500000071,0.003184066205959911,0.00309807972302218,1,0.0,0.0031276440074601676,0.04091059702602988
0.06663254500000054,0.0010636387548789538,0.0010556729457978317,1,0.0,0.0010093523445619066,-0.036876186648377884
0.024547630000000452,0.002779376621936818,0.0026262281095803075,1,0.0,0.0025484216627641105,0.0352352258439281
0.024862514999999807,0.0023747782835008995,0.0022936116994629373,1,0.0,0.0024663023797811155,0.04051603936833685
0.03797613500000028,0.0027868077789849548,0.002824093014189511,1,0.0,0.0027848770690522347,0.009689215489806167
0.04622503500000004,0.00192791254750537,0.001848281570796066,1,0.0,0.0019027758797967081,0.024133800074713975
0.030756245,0.0026370175258343138,0.0024901214618995,1,0.0,0.0026001443088997135,0.009069775479476074
0.02316761000000009,0.003005912346230889,0.0029112010600108,1,0.0,0.0031126224600550117,0.009318124977657159
0.03615955500000082,0.0036667915473356533,0.0036928125372547205,1,0.0,0.003789108915384173,0.10166734066960746
0.026169650000000093,0.006137513275283919,0.006275455307496252,1,0.0,0.006300877707073937,0.14788369246183608
0.047667395000000196,0.004403267397928848,0.004459369583581482,1,0.0,0.004284031251069924,0.21614301759472984
0.03865571000000036,0.006134120826795789,0.00614733278292895,1,0.0,0.005710659373204808,0.06306934919749152
0.06874794499999919,0.002302793205206837,0.0023975373865354017,1,0.0,0.002529722248974505,0.12923885185532114
0.03520520500000026,0.004157296898926208,0.004185061588065692,1,0.0,0.004281435444069232,0.0979961067561112
0.07783978999999999,0.0025958911428237137,0.0025896422398015897,1,0.0,0.002890199848170663,0.06667000023794561
0.0305337249999998,0.0073751084805355,0.007593281152888595,1,0.0,0.007145142069681586,0.15697166501690651
0.04628503500000091,0.0033223833422828266,0.0034039299353014045,1,0.0,0.003700881246314251,0.21933332372387554
0.038597925000000116,0.005271919775614215,0.005331669168126243,1,0.0,0.00565828665989993,0.19293440774003653
0.016878265,0.004024278510461935,0.003932813809359225,1,0.0,0.00419218699954675,0.09545150157627379
0.06851430499999961,0.0033008566497982777,0.0033181388770515945,1,0.0,0.0031957988911263634,0.13792634427352207
0.026560090000000258,0.005573495859931817,0.005914299795598004,1,0.0,0.006654646109587571,0.04824071031858837
0.05861630500000017,0.001342194595091935,0.0013428167747004437,1,0.0,0.0013820730568602877,0.17421801843168683
0.02285789000000011,0.002752979556138686,0.002891085287877348,1,0.0,0.0027413443361380603,0.04593914125798074
0.03042784500000018,0.0018665464455498897,0.0018439073272172302,1,0.0,0.0020495769766818244,-0.01210256330383721
0.07865634500000296,0.0012997630674717044,0.0013124284947739963,1,0.0,0.00115339821221815,0.05093772465313837
0.051374420000000726,0.0038469341979949345,0.0037988856946360606,1,0.0,0.0034348835441443963,0.26943322714559637
0.03704761000000057,0.00409603764125373,0.00416483296445486,1,0.0,0.004504532039076508,0.09254272484782491
0.03934392499999949,0.007731276198802164,0.007608415780396912,1,0.0,0.007146158033782426,0.06104958260771528
0.06917702499999905,0.0008667315511546225,0.0008422552636227941,1,0.0,0.0008455226960705305,-0.007072341629517456
0.041761030000000254,0.003182808491518404,0.003085987417735323,1,0.0,0.003016405889245877,0.11445780642764479
0.028864089999999815,0.003590977827347834,0.0034604342033130965,1,0.0,0.003633496188408815,0.13073593044104612
0.049467630000000644,0.0016239993301645432,0.0017009822236444363,1,0.0,0.0015763492977022486,0.02073326987375137
0.04101150000000032,0.0026511824146314496,0.0026797824063836836,1,0.0,0.002701870059233547,0.10227379566666298
0.040980415000000034,0.002768989737014142,0.0027622281873952736,1,0.0,0.0028635241547360704,0.16024048983017736
0.03760803000000042,0.0027872056945629636,0.002864531294650352,1,0.0,0.002639951390482254,0.0036513133849268107
0.019322459999999982,0.008375425998632205,0.008441692863749042,1,0.0,0.008747689346622935,0.22191461976706064
0.028427664999999967,0.008395619212562024,0.007768540090950666,1,0.0,0.0074850280710537145,0.10825385323551434
0.04097686000000014,0.0038248912732614547,0.0038045270621534615,1,0.0,0.0036152779643329348,0.11596673876253051
0.026202440000000066,0.008777843669831293,0.009055351827075783,1,0.0,0.008494795653829037,0.2778753127401402
0.05498289499999967,0.0034138296094319547,0.0033799831966187005,1,0.0,0.003469219526477554,0.18914771851897208
0.04987977000000003,0.003398729948349162,0.003529490725142736,1,0.0,0.0030953431370062375,0.31614265347848663
0.0258309100000001,0.0020479420030862223,0.0019501299915483722,1,0.0,0.0018304950569413899,0.020482321070319838
0.054243674999999165,0.0022883846778821043,0.0022698354773128798,1,0.0,0.00217831482022405,0.027720808117181025
0.05077296999999916,0.002190401457611509,0.0022036182874955214,1,0.0,0.002310670750299641,0.07219816963091065
0.08518050000000159,0.0021043102367385583,0.0020941199850922506,1,0.0,0.002098224064360725,0.2492984190983617
0.07102398500000001,0.005350153989684572,0.005383075745865183,1,0.0,0.0054533140995252265,0.4531932347619217
0.02179823999999997,0.006376356405905854,0.006473471719425764,1,0.0,0.007265241292279422,0.05549249627658357
0.0219586249999998,0.002247770833281564,0.002227003170366988,1,0.0,0.002339659442906016,0.03891392250631848
0.02939926500000043,0.0012221793881697657,0.0012325505455646757,1,0.0,0.0012561465339412158,0.001112697036581186
0.08281069499999795,0.002686243589984675,0.002691670015059566,1,0.0,0.002698753983384249,0.21455537235686098
0.030594295000000292,0.0033931408755676577,0.0033910533554452693,1,0.0,0.0035376889249890027,0.022146364588137516
0.02158508000000027,0.003151058324447626,0.003165855400334128,1,0.0,0.0032256107716757704,0.05435838737036159
0.020192115000000108,0.0037830847497385307,0.003864708579887592,1,0.0,0.003903100482460636,0.07609530186721485
0.02899314500000036,0.0018174006251465058,0.0018326455125252778,1,0.0,0.001693581237632029,-0.0012100293457718522
0.03657495999999989,0.003370907321114768,0.0033339991278088614,1,0.0,0.003963012015629631,0.08771287970905017
0.024559589999999923,0.0044047905278066755,0.004403822988186976,1,0.0,0.004335325236337387,0.16144179355111035
0.04137475000000006,0.0023470221503067512,0.00240682945043244,1,0.0,0.0023745904115109024,0.0061693889205370975
0.042252810000000404,0.001548296737117985,0.0014829620392964064,1,0.0,0.0016266918962393763,0.14829272466909382
0.045154924999999964,0.004174242585626156,0.003989931998758134,1,0.0,0.004324685804839733,0.12752494050607147
0.0732178200000009,0.0023231115073305522,0.002349800660825137,1,0.0,0.002132419743600006,0.3556201589505724
0.09293906000000003,0.0018053042144305486,0.0017635573084132756,1,0.0,0.0017228801340257488,0.08126341219754121
0.12187079500000389,0.0014110161350053092,0.0013899787832370703,1,0.0,0.0012662469095197117,0.21593709475954018
0.05152700500000001,0.0024315796787527624,0.002395657207470208,1,0.0,0.002505486681300063,0.0540467432327355
0.059559984999998955,0.0020037084033045446,0.002023978012696031,1,0.0,0.00191580627757041,0.026291856079837212
0.032755035000000265,0.0033552065841943785,0.0033159448215322627,1,0.0,0.0031774126533653455,0.1031804657843708
0.02986712000000022,0.006067685473776353,0.0061059984936450915,1,0.0,0.006381119018569356,0.051377517548802445
0.023480305000000028,0.003379116764734782,0.0033561763228628265,1,0.0,0.003326316699463847,0.03295896861767742
0.05170731500000034,0.006028180285218403,0.005977261052105489,1,0.0,0.006244082909842391,0.3156401271353709
0.01723063500000001,0.0028093189308103154,0.00274882450381886,1,0.0,0.0031322011963137446,0.0604022726094531
0.023629960000000103,0.0033032410884202995,0.003274812215022045,1,0.0,0.0034216755627932824,0.061593595989732484
0.026216555000000044,0.004898144146694936,0.0047038874207737695,1,0.0,0.004972131652913076,0.08059520406464228
0.058939579999999464,0.002756875631115091,0.0029060511512251867,1,0.0,0.0027842121565464233,0.09391152296527991
0.03313757500000022,0.003725596177154792,0.003854264592429706,1,0.0,0.003919801174182668,0.13809853821055604
0.034239940000000225,0.0013799643905018151,0.0013655450700090035,1,0.0,0.0015265085358493573,-0.010017730939159603
0.061952094999999895,0.0024257882891415934,0.002410977830393792,1,0.0,0.002488198716223675,0.1286361728211502
0.014953974999999928,0.004565560936565231,0.004585230110193028,1,0.0,0.00425521790966587,0.04272273935614605
0.024310120000000043,0.009559518842731426,0.009957121936484748,1,0.0,0.01054847377532063,0.20936018333320056
0.0343497350000003,0.002353485285908069,0.0023063861342645636,1,0.0,0.0022677890030454225,0.03866068244939552
0.05680994000000033,0.001146413348107773,0.0011251090521283316,1,0.0,0.0012578492105083329,-0.019611880691159524
0.07795680000000017,0.002472167961280783,0.0024824928145012744,1,0.0,0.0025373550035774715,0.12281010055269802
0.02900527500000082,0.004966125305178342,0.004937598407654383,1,0.0,0.004173986538834112,0.11711911315932945
0.02767601500000015,0.00447822385475289,0.004548314907888839,1,0.0,0.004352876787828997,0.09979848176051313
0.07040888499999992,0.001485979803471957,0.001475476146952106,1,0.0,0.0016579445044443356,0.07049361818966232
0.028308079999999958,0.0038006238392485916,0.003722235829903704,1,0.0,0.004016188658179592,0.07735684150799442
0.05347429000000044,0.0033331420118089834,0.003285988388997062,1,0.0,0.0034348292030952996,0.08573361898942837
0.04982656499999963,0.0025500548673445794,0.00251222142808553,1,0.0,0.0019094121697071755,0.12487810280767891
0.051178080000000466,0.001991625180178861,0.001988818540026107,1,0.0,0.0017905479876303126,0.02028656907286157
0.03885128999999997,0.0018233056803902325,0.001834574499920766,1,0.0,0.0019364357421944164,0.02848718100726212
0.07240320999999847,0.0017501771350583596,0.00175667719390415,1,0.0,0.0017341158971445525,0.2661443559598487
0.056596355000000466,0.0028665015818519013,0.0028929931373849493,1,0.0,0.0027893165362889295,0.14440364544018747
0.04159292000000013,0.0021763095530842823,0.0021160175518406686,1,0.0,0.001985230182725887,0.004122982500974651
0.05661878999999921,0.0014654588156216184,0.0014660994318845665,1,0.0,0.0013558472497423196,0.07074116297234476
0.13651389500000338,0.0005903808318355294,0.0005902636200216644,1,0.0,0.0005816032656963644,0.03277238848911708
0.031014019999999986,0.004213852593720314,0.004004130234848536,1,0.0,0.0036719976746093534,0.017749871636668513
0.01900707999999997,0.00794089806854292,0.0077829997236804485,1,0.0,0.008279440279226873,0.1564686629515656
0.058658775000000565,0.004096468724244243,0.00393271022229397,1,0.0,0.003742518679471088,0.28275915806641594
0.0324844450000004,0.003880838900901262,0.004036046249553912,1,0.0,0.003679470935910908,0.09031047399243212
0.034013744999999825,0.0017042965971131824,0.001707505536896207,1,0.0,0.0016814955163278798,0.10619759852721605
0.024179035000000036,0.006550906942192277,0.006570693892537383,1,0.0,0.005899486912099262,0.11058004618843531
0.03373590000000016,0.004998249089212892,0.005076294445122836,1,0.0,0.0050959665940337176,0.18089221670980746
0.02698353999999987,0.005235349073054669,0.005392469143386013,1,0.0,0.005483278957434669,0.15223322717815427
0.037290420000000025,0.0022997509165585085,0.0022021422262228493,1,0.0,0.002444093964107759,-0.0026445335667226806
0.04323024999999994,0.0032372711635735825,0.0031258727763803333,1,0.0,0.002892797138329569,0.1177315604338469
0.07879283000000253,0.0009587945623405407,0.0009464752415276008,1,0.0,0.0008708919672363931,-0.056416697710728804
0.04321221000000037,0.004841426714361665,0.004934122524871653,1,0.0,0.004605786010361366,0.20168805603239337
0.04617384500000015,0.004811483357583722,0.004998637885598688,1,0.0,0.004570436425838987,0.22044849952941553
0.031382665000000295,0.00843317717391735,0.008793434269399263,1,0.0,0.007536107184974245,0.41017506734506104
0.02398055500000024,0.009760632979481926,0.009565882654811411,1,0.0,0.010223541728736425,0.15753971295865435
0.03732072499999987,0.0031102937050994576,0.0033093901859686816,1,0.0,0.0035000768505105287,0.08366961815499067
0.05944806999999992,0.001181934971844575,0.001235478326062055,1,0.0,0.0012149398638251956,0.06908263456272129
0.032259670000000254,0.0032810622319210405,0.0033846091552965645,1,0.0,0.003718381053994423,0.10705066723778794
0.047434044999999515,0.003463531071916966,0.0034993751835350508,1,0.0,0.003442615016939234,0.19014539547055176
0.025773259999999867,0.004373221866622834,0.004316350952942574,1,0.0,0.0047698120934055715,0.04446041743867839
0.021578930000000263,0.0015882396404475962,0.0016081622721676936,1,0.0,0.0014734680391414255,-0.010542150382553546
0.0490814350000016,0.0014830332496773178,0.0014788238391697877,1,0.0,0.0013664267008503905,-0.02992976132467986
0.07060285500000069,0.0024636223687531235,0.002443709822302072,1,0.0,0.002015443951369322,0.05839273446896308
0.06517914999999913,0.0014643163037732902,0.0014727312014913491,1,0.0,0.0014117420878249807,-0.00212732364666694
0.05538012500000001,0.002741089839139752,0.0026731958476485214,1,0.0,0.0027133139745785686,0.2347284764226052
0.06992202500000123,0.002296385668793216,0.0023433235597112006,1,0.0,0.0024245597377531144,0.010197736971407002
0.05017372499999977,0.0076195824705158986,0.007705531007010859,1,0.0,0.008055379103099322,0.08698952466071506
0.05922651499999997,0.0011642602371763964,0.0012059745172834332,1,0.0,0.00118106774684927,0.008534683968067728
0.04847637499999982,0.004105959088420651,0.004133084743484299,1,0.0,0.00435833501432989,0.17993124000512797
0.030709715000000245,0.01251583987671969,0.012588695422524483,1,0.0,0.011590061947144332,0.4910809863735925
0.05036990499999943,0.0017345775867519321,0.0017044247964671797,1,0.0,0.0016511083780260192,0.009706954066722116
0.0574513800000007,0.002238739318448515,0.0022831498591769496,1,0.0,0.0022444909891369,0.04786947577634776
0.03718867500000012,0.004640600287353764,0.004782822050910326,1,0.0,0.00462937567602029,0.060918770875809915
0.05073466000000127,0.0040698991695181964,0.004056535647190466,1,0.0,0.0039605706058274725,0.05435392834104823
0.04620035500000043,0.005618366744915289,0.005480284097971534,1,0.0,0.004999521976838377,0.3703154466394691
0.033946365000000006,0.004463757806087874,0.004328245265832413,1,0.0,0.004640878812752697,0.10563447465942437
0.034774890000000315,0.006162567367582128,0.006129429653534596,1,0.0,0.005825032092375286,0.1766948596061144
0.08362420499999854,0.001004942839473757,0.0009503165699179186,1,0.0,0.000990034060807563,0.051522461139152397
0.0508854899999994,0.0017887137598255603,0.0018323876769267833,1,0.0,0.001844171129145448,0.06818152843901461
0.03120261500000032,0.0014049994919547643,0.001398150263813453,1,0.0,0.0013916474378569332,-0.007769236921337365
0.04356220500000076,0.0013463588999491837,0.001335515108922814,1,0.0,0.0014685016623588792,0.005691730758481652
0.017916079999999973,0.007208754774181779,0.007334784176061807,1,0.0,0.008131989310706056,0.11546168872991242
0.043625345000000676,0.005912966185887282,0.0058028633642609635,1,0.0,0.006175302600436305,0.13343674380325574
0.03949307000000021,0.0016232019875288622,0.0016806343417043665,1,0.0,0.0016418036404259632,-0.023532456552937522
0.04103003000000065,0.004179317347698429,0.004054868716397935,1,0.0,0.004085263871238184,0.053399769551421485
0.03745930000000026,0.002309510817876637,0.002286924421652473,1,0.0,0.0023040458210024364,0.05490158248153055
0.04144337500000013,0.005453359430218735,0.005737188707638472,1,0.0,0.0058735388251646954,0.266560599579202
0.02736501499999966,0.0013423970714665074,0.0013610444287528078,1,0.0,0.001216691831352385,-0.017815332902962354
0.024307570000000056,0.0029964841063101297,0.0029288376878183814,1,0.0,0.0029096514256209314,0.07861477980783607
0.05784243999999982,0.003561080332568287,0.0016745907936687224,15,1e-08,0.0014272136287428211,0.020887633194487734
0.04135475500000015,0.011493729402886267,0.003310130735003846,11,1e-08,0.0033919686132502635,0.07107423622127008
0.033407580000000076,0.004301765713635307,0.0025504941830969408,19,1e-08,0.0025598095563438353,0.04492857680753703
0.06468946500000089,0.003910107910639311,0.0021556650556665328,17,1e-08,0.0021251304310032004,-0.01574512611842978
0.06173660500000036,0.01764792956975746,0.005155290103678496,13,1e-08,0.005434744352420396,0.3611171161724071
0.025693939999999957,0.005466025777100165,0.0018463672037169188,9,1e-08,0.001653107469233488,0.004279760767616629
0.024521679999999907,0.010438312598928634,0.004050535672184363,10,1e-08,0.00432075768318822,0.2601702664200953
0.021809955000000106,0.015052059583295353,0.007121082139926407,12,1e-08,0.007039286192261623,0.15884704841651134
0.09576878000000061,0.0021176499867956084,0.001597902615553491,14,1e-08,0.00156527569323907,-0.02020968699840904
0.032280049999999984,0.010017660344227877,0.0035613673515723695,10,1e-08,0.003700117387866763,0.030967459612078682
0.04225511000000047,0.011873674476195202,0.00423945282004855,11,1e-08,0.004152553206456308,0.3129165031274869
0.025865879999999973,0.020177347069574292,0.005140179889342273,11,1e-08,0.005283947479042261,0.06750613059357558
0.060329670000000515,0.006358187764195349,0.00166807976559218,17,1e-08,0.0015454595933786178,0.009523963162732069
0.07275976500000061,0.03242267480761331,0.004472333119191577,18,1e-08,0.004829974082265558,0.2455060903586749
0.06625101499999993,0.011867181008202499,0.0029901591978626495,12,1e-08,0.002995485192015155,0.06611362758713786
0.06936110499999881,0.003776468856029333,0.002491481004530903,10,1e-08,0.002417214022152646,0.048239024037398874
0.022105534999999944,0.0194262675953512,0.007406341142350852,7,1e-08,0.0076753712989384906,0.17494382645744325
0.059152654999999346,0.012602830298110284,0.0033415064479162485,17,1e-08,0.003343484771824394,0.1099279625472705
0.05069564500000035,0.01913015082785593,0.004832466467052775,13,1e-08,0.004592173484846241,0.18096036621334988
0.043399304999999826,0.0076607332082160055,0.003314751503077432,14,1e-08,0.0034372487707818515,0.01631085188207797
0.036442865000000164,0.0071350194856259165,0.004392608166967602,6,1e-08,0.004033838214341354,0.16262912786182088
0.06464960000000035,0.01002169742314464,0.002581249138951569,10,1e-08,0.0024214273685665504,0.04632652849898758
0.03770647000000029,0.004789001195390036,0.0025143328861329463,11,1e-08,0.002304308633816966,0.022081338949117468
0.04383809000000089,0.014091005962719814,0.0033237012810151,13,1e-08,0.0031844801123404377,0.07840834237341107
0.041247935000000846,0.0018607588558063406,0.0014672871273884636,10,1e-08,0.0013786453150835553,-0.008469330872427605
0.049173989999999605,0.008054865569635786,0.0023422902951563906,15,1e-08,0.0020456538550735195,0.06655267107484954
0.04386895000000018,0.0031767701458270832,0.002157545391074986,13,1e-08,0.0021026937546397236,0.056588866309180495
0.08216531499999996,0.0048169292340617485,0.0012671727852470568,21,1e-08,0.0012455492159708767,-0.0029886526809632043
0.07076714999999999,0.00393242253668539,0.0027028505638943836,15,1e-08,0.00243717888030019,0.16745404430202662
0.03763492999999995,0.03704792419638518,0.008822859817818048,13,1e-08,0.010322795915714614,0.27731808444327116
0.03255056500000029,0.01209302310309346,0.004363178132486248,8,1e-08,0.004319822201946717,0.07172098036946827
0.03302655500000002,0.016404842715531928,0.003929114540435288,20,1e-08,0.004123839181596663,0.06531209453592073
0.0658554750000002,0.029485459063219137,0.00592202167586631,10,1e-08,0.006085561447996988,0.3214871200923825
0.06226165500000089,0.006908667360794876,0.003064984829320167,12,1e-08,0.0028243753977098955,0.1655515396129376
0.0830040450000001,0.007090965929456092,0.0034314515678884982,14,1e-08,0.0032688729893083903,0.19326490863878834
0.031401434999999873,0.0029373424335148598,0.0022385579180403273,8,1e-08,0.002187019864091202,0.011659097308077477
0.023256145000000106,0.010978010153411093,0.0032702030302682343,8,1e-08,0.003030442001749255,0.058361314468586986
0.0460757100000006,0.016243586598235514,0.005221558006368406,16,1e-08,0.0050685301717244054,0.2769286232453734
0.037599360000000186,0.0045929170935246335,0.002258699044177505,8,1e-08,0.0023757848165679714,0.03894112118171063
0.03936739499999989,0.019447450012201342,0.005580389776615716,12,1e-08,0.004903502126584128,0.13988567306561075
0.03733695500000035,0.011670347445798267,0.003184101937729022,14,1e-08,0.003187645826879612,0.07997149186502404
0.023985980000000025,0.02300846500636677,0.006045333353758525,9,1e-08,0.006555951206678373,0.17851240844583088
0.06390643499999998,0.006222247112717739,0.0016749578019146895,12,1e-08,0.0017411292008158031,-0.001331742147316951
0.043928945000000386,0.005822845837470121,0.0037329739162208875,12,1e-08,0.00344844457179232,0.14807684227800627
0.027707540000000027,0.016030640909826768,0.008103370740313264,13,1e-08,0.0072668260970705275,0.2343606765643248
0.040319050000000196,0.02162970264076862,0.0070113061696352045,13,1e-08,0.005882028683204135,0.1813837482414539
0.07126332500000021,0.045463832325471326,0.00845458783250422,9,1e-08,0.00729895356192611,0.4597774140674404
0.03495745500000046,0.004798501033457637,0.003956781849727938,20,1e-08,0.004463179351755464,0.1135180212945092
0.04159202999999986,0.0033259332566485645,0.0021060727237026343,17,1e-08,0.001981192763498666,0.023334984869780286
0.043324195000000426,0.03431554569603323,0.0071077774671927715,13,1e-08,0.005883703711241915,0.33403185035058036
0.03141646000000006,0.009976598440503364,0.005235075259063945,11,1e-08,0.005079987359439354,0.1113106891705628
0.06035239999999956,0.011395361551581686,0.0033291697855967737,10,1e-08,0.0031529136935567453,0.3994332984378702
0.07070037499999934,0.01773473619263024,0.0034330646529381497,15,1e-08,0.0035705799925109622,0.28884324969272446
0.08442284500000037,0.01761797204870156,0.003443643881555562,17,1e-08,0.003504076823471454,0.1295506449214024
0.04474647999999999,0.005564517204761172,0.0032992424213442273,15,1e-08,0.0030834835700985276,0.03146262376707407
0.015654080000000077,0.005463804780030029,0.003964713437822824,3,1e-08,0.0039019621376811557,0.03451001734137196
0.01517527499999998,0.005947934915381688,0.00599496179945931,3,1e-08,0.005601522115541796,0.02997380629636459
0.050534270000000846,0.01123199934008476,0.003065754978891704,15,1e-08,0.002930543132106989,0.08131861805945392
0.03915179000000009,0.008236264729326473,0.00338237866349419,21,1e-08,0.0030282568801320692,0.0677358407018724
0.05236344999999896,0.003746369131389575,0.0015231287690730987,22,1e-08,0.0014314064594886308,-0.011683532846289413
0.06090985999999966,0.0041091927440837905,0.0012141152859041892,13,1e-08,0.0011170310656534689,-0.0021855120647846834
0.053002214999999395,0.004655884093640538,0.00173230041145322,16,1e-08,0.0018652153975430735,0.018656220884353248
0.03135413000000034,0.010212289842500655,0.006944083733679674,15,1e-08,0.007383924760137683,0.07107846275946303
