d_xy,mean_SE,mean_SE_shuf,num_trees,rec,variance,weighted_Fst
0.07833992499999978,0.0010800501778936633,0.00109052591983903,1,0.0,0.001097665849866306,0.04591362891565508
0.0694384449999964,0.0023761756835394216,0.0024582124999036085,1,0.0,0.002309234512894361,0.05531324597096905
0.02169829000000008,0.0026508368964175805,0.0026037008350612506,1,0.0,0.00281449758142015,0.02250566926684935
0.05715117499999983,0.0022455758718478926,0.0022032676536883353,1,0.0,0.0021591321322718864,0.09934299412881213
0.047817545000000364,0.0007507586630682457,0.0007574006810686952,1,0.0,0.0007972598180513512,-0.01798669435143346
0.04841001500000038,0.0019988476117125853,0.0020504553544596444,1,0.0,0.001972772761634051,0.06933287338108265
0.045111825000000466,0.005934182178855888,0.005945106158006764,1,0.0,0.006234276322674527,0.002976622602666228
0.023476839999999912,0.006327208331535886,0.006423325239212979,1,0.0,0.00663743423505121,0.07831794380439712
0.05051063500000022,0.0013050616461094061,0.001346288020992461,1,0.0,0.001371030584542379,-0.00688573251992878
0.11061887500000207,0.0013957165302625645,0.0014178578567370609,1,0.0,0.0014093970998126592,0.18503969414649177
0.044557419999999875,0.0032812939634018056,0.0033134019218831034,1,0.0,0.0033352745294006766,0.0028150404948317307
0.026018845000000238,0.00932018465388451,0.009630528151991292,1,0.0,0.00862971201597084,0.14223353789842305
0.03212722500000044,0.0037159271261842618,0.003712322403794585,1,0.0,0.003537181813526897,0.027358350359219533
0.027045229999999986,0.003644502647946102,0.0036132063208428105,1,0.0,0.0031674747576396177,0.11344040054274254
0.020996900000000165,0.002458388117625351,0.0025282097611808076,1,0.0,0.0023453682435305755,0.07494029453874801
0.025641855000000265,0.001431857717284102,0.0014734691708652894,1,0.0,0.0014752776666298465,-0.017503574493296082
0.027255434999999828,0.005845939835449974,0.0057872487346664085,1,0.0,0.0058731100109850175,0.23242340648651713
0.03209555500000012,0.0056840145915381226,0.005825081279898841,1,0.0,0.0059335397121607686,0.23269754451995653
0.12291737500000131,0.0022708749445002597,0.0022339044361033324,1,0.0,0.0026631389514481917,0.5335311578451286
0.03497282999999994,0.002355604385227703,0.002225776080971457,1,0.0,0.0021688494712199234,0.0955188386776213
0.040375195000000065,0.003494318927261182,0.003539578062424411,1,0.0,0.00401761155902803,0.04056397851885086
0.026793500000000164,0.004049484407890811,0.004176519950937286,1,0.0,0.003671188815910876,0.08305559405899236
0.05603852999999985,0.0018673198161272154,0.0018533325568965585,1,0.0,0.0018271057601731235,0.08787011952561664
0.022968635000000043,0.010154597277235493,0.010534847624024523,1,0.0,0.010946018857507553,0.30898063239258877
0.05730735500000029,0.0016794419441112404,0.0016590202240440053,1,0.0,0.0017560435182238327,0.005965405040692525
0.04624458500000029,0.0031167352720696487,0.0030973157860342475,1,0.0,0.002882783174127775,0.06905620806682276
0.02281251500000006,0.00175070718004263,0.0017268049601784085,1,0.0,0.0019763080762267324,0.010203156057058826
0.06129309499999894,0.0027868626128583194,0.0028715196973873452,1,0.0,0.002545953174175553,0.10330620506549897
0.028445015000000313,0.01018551202701691,0.011097384335044844,1,0.0,0.009736317656141167,0.2391961037205251
0.047061990000001594,0.0018617354946735111,0.0018088234055975178,1,0.0,0.002064812238813694,-0.0021196315955552066
0.068534765,0.0012799833178149124,0.0012912863908042325,1,0.0,0.0012684844927004185,-0.034398383728857694
0.06197429999999987,0.004521860728554653,0.004437426897785625,1,0.0,0.004749298537899649,0.23842568755546825
0.038093465000000444,0.009239052098535582,0.009376398698621448,1,0.0,0.009275924871308443,0.21239227210230766
0.02795209000000014,0.003331918962100753,0.003321943142997844,1,0.0,0.0033710504963451967,0.01727034434763017
0.015251475000000016,0.007739136821053081,0.008032943128697621,1,0.0,0.008247153812280068,0.0822019743935087
0.10361129499999694,0.0017436881373776273,0.0017280940091143752,1,0.0,0.001502506145543773,0.08548339849427221
0.04253242499999984,0.002492182786099865,0.002559460970023244,1,0.0,0.0024652003803441675,0.02159372803866348
0.029245015000000145,0.0027429028684625985,0.00274926986479532,1,0.0,0.0025577757886657863,-0.005395660548273963
0.07164426000000006,0.003330754089708853,0.003422657344610046,1,0.0,0.0035643050625760305,0.10445960568667997
0.04347042499999964,0.0023714796390681713,0.0024124670768170798,1,0.0,0.002508636711261314,0.07274855650748592
0.04829946499999856,0.0015795900626937617,0.0015993393314641638,1,0.0,0.001651279849939578,-0.006568802874122912
0.043515245000000834,0.0019780404287550045,0.0019717295864386817,1,0.0,0.0019613681603512633,0.04007591224546756
0.03294142999999996,0.004887156114276147,0.004909739800067669,1,0.0,0.004822290251534461,0.08344246859928754
0.04817111000000062,0.0011977590833992743,0.0011812777471058387,1,0.0,0.0013606138826504411,0.01070786529741077
0.05032515500000087,0.002365549198389996,0.002357456053012086,1,0.0,0.0025921174912055043,0.11568926358691817
0.03242845500000077,0.007962864507893803,0.007933477524060518,1,0.0,0.008272088081533195,0.17753542845552522
0.06717788000000077,0.0030396660182285557,0.0031316671110383893,1,0.0,0.0028647696357927705,0.2222896992411755
0.05044505000000143,0.0008523110151662446,0.0008718153698224206,1,0.0,0.0008563195946939338,0.007811268258096968
0.03594597000000034,0.0028099249739132375,0.002784632982702619,1,0.0,0.0027350923548427725,0.11050184691928638
0.07959604999999871,0.001172937594706594,0.001196490443252554,1,0.0,0.0012355562197698194,0.028730941204853363
0.018904599999999994,0.003102483875557957,0.0031372255883982455,1,0.0,0.00346147995952629,0.003614970290153396
0.020488434999999913,0.002948580077981873,0.0028548122520743093,1,0.0,0.0029278718394741194,0.008195371634482999
0.03795510500000025,0.0017628254146475136,0.0018038043606829856,1,0.0,0.0019608273763872344,0.08221846331719976
0.027633449999999886,0.008688553663804355,0.009539848525387144,1,0.0,0.007738308412037287,0.4336703107122856
0.032709540000000245,0.005094517665423248,0.004988338545331435,1,0.0,0.004844822995040444,0.21038012823029884
0.04060260500000048,0.0023499335795462177,0.002355724542592566,1,0.0,0.0026736307276571257,-0.0018936916757313438
0.04728508499999995,0.002138060240306302,0.002066524302529736,1,0.0,0.0021943369235321035,0.10122476987168928
0.024599769999999972,0.003454566409670449,0.003496011405198255,1,0.0,0.0035089761411771937,0.027896643147457614
0.017398464999999995,0.0037491854662255737,0.0035666480341500456,1,0.0,0.003953163398674809,0.06434033200866918
0.06283746000000084,0.0035724281447791872,0.0035588425559641952,1,0.0,0.003698267467483232,0.1520242783854169
0.02356058499999988,0.008028119342708204,0.008051044812196219,1,0.0,0.008611935984765482,0.22370513346356488
0.02864916000000002,0.003154284957957471,0.003130571620751743,1,0.0,0.003292203008288445,0.0294702069703207
0.05733935000000187,0.002023567242870493,0.0020249875266717754,1,0.0,0.002206000656781869,0.008932871359107308
0.039234990000000296,0.0049164110018557515,0.004947363518071785,1,0.0,0.004393600460088229,0.23523769218352877
0.01805018000000002,0.0038024195984316983,0.0038742570785815205,1,0.0,0.003942641865828697,0.0598530521223212
0.10218611000000026,0.0018056041018912389,0.001769410598877488,1,0.0,0.0019133878253035448,0.020276359625409638
0.02233058999999994,0.0015069649566431167,0.001541033620518177,1,0.0,0.0015829248997791105,-0.0035727122963420156
0.069849764999999,0.0021665966855851544,0.002106154884697561,1,0.0,0.0018599068088925484,0.02606052408798581
0.03130397000000054,0.0016239386399400121,0.0016684122662287675,1,0.0,0.0015594512224470548,-0.023999857574454976
0.074701349999999,0.00179686308144755,0.0017988761227268623,1,0.0,0.0018320806119954522,0.1683738086831631
0.05440189499999982,0.0007217164864585963,0.0007159259288974332,1,0.0,0.0006337610723010374,-0.03316723064031532
0.01779373500000002,0.003144732798740313,0.003216653153860313,1,0.0,0.0029319637415769887,0.07417157774709705
0.045187175000000905,0.002059141430495194,0.0020530071160943276,1,0.0,0.0021065140508887007,0.045394927981848084
0.020456015000000067,0.0044165871495870455,0.0042668446279738766,1,0.0,0.004419599970800997,0.009702722194904484
0.052015734999999425,0.0008790784408305627,0.0008416458941891821,1,0.0,0.0008392233371839311,0.0319341478840408
0.027941460000000095,0.0029619628188856184,0.0028289498575901346,1,0.0,0.0026639059359948934,0.0020998676006149007
0.03488381500000022,0.008641641943505092,0.008461370406491815,1,0.0,0.008750875286238082,0.14270610519396087
0.048573345000000746,0.0009266995525391106,0.0009479239166625774,1,0.0,0.000942207802684242,-0.011033180245990174
0.053123744999999965,0.0051289854141846935,0.004888298645282555,1,0.0,0.005058401571794276,0.1752468979754919
0.02691316500000009,0.00345789180441822,0.003415813019171424,1,0.0,0.003008056878126155,0.020779451122233106
0.08233434500000211,0.00130138254464231,0.0012691265208888735,1,0.0,0.001289735959313099,0.012776186141334238
0.031651035000000036,0.001746808991255888,0.0017509423568386525,1,0.0,0.0016114636324525025,-0.003285915215951224
0.06921213999999996,0.0012638263220327705,0.00126490399875911,1,0.0,0.0011984007006184236,0.06256897034300431
0.04926400499999949,0.0025718835018065365,0.0026431026117554957,1,0.0,0.0026531035837976235,0.07166220758619843
0.0308305999999998,0.003943473682461051,0.004011918370977521,1,0.0,0.003763922514707559,0.3611484371325996
0.06022377499999932,0.0020043096412942695,0.001954434242957161,1,0.0,0.0019092529852157598,0.20149798073002362
0.0641312799999993,0.0005921729874967704,0.0006001134675079421,1,0.0,0.0005813970881266807,-0.02447817921367458
0.028634924999999974,0.004414144999686303,0.004376757857026234,1,0.0,0.00399333018705082,0.07627337862366955
0.02545877000000017,0.006988227631271608,0.0067297780053168325,1,0.0,0.0066773348790718,0.18235813599763315
0.07705522000000102,0.002645499470963276,0.002657120704897191,1,0.0,0.0026151262707659363,0.08777494918557162
0.04357900499999984,0.00438781431423103,0.0041437417055005645,1,0.0,0.004064686341284708,0.07735377420357428
0.050900440000000685,0.004025666141808503,0.0042430485905397474,1,0.0,0.004595687459669334,0.11722791000993192
0.020525165000000106,0.0019886495228008806,0.002035616389238208,1,0.0,0.0020132758549321265,-0.00995895660097393
0.030036829999999962,0.004511210042234846,0.004593268375739399,1,0.0,0.0038519296739711007,0.11533984123550627
0.041998394999999904,0.002006809347850603,0.001972128414812086,1,0.0,0.001889524406796555,0.10619465284693852
0.027322914999999975,0.004950381871644528,0.004397533638472023,1,0.0,0.004920032951330391,0.06863938494378904
0.06776271000000081,0.0020181254504781938,0.0019731335625145425,1,0.0,0.0019056485778430317,0.11279418738339146
0.02543581500000005,0.0057693015742405,0.005526234129436481,1,0.0,0.005632098648428509,0.20887044058151585
0.06714924999999967,0.001424120555356675,0.0014110421243550542,1,0.0,0.001373127942740855,0.06597267014576126
0.06569963999999892,0.004063402897154691,0.004166806694206022,1,0.0,0.0041623006761125955,0.27887571209716644
0.03631730500000018,0.002952873242247788,0.002945134206955126,1,0.0,0.0026337159373681883,0.11405206180820002
0.03422490499999995,0.0029751810887508018,0.0030001803748334454,1,0.0,0.003061208967272899,0.10047016073020912
0.028405805000000055,0.005735764612167019,0.005920279828177596,1,0.0,0.005953363867270889,0.22142766536574332
0.037945020000001224,0.0010609591496275063,0.0010849012402987723,1,0.0,0.0011005059657856742,2.2822333006970448e-05
0.028410630000000082,0.008749361093766245,0.008784107711161098,1,0.0,0.007918795033997032,0.2935876051074391
0.04726055499999908,0.0018891285295867305,0.0019303073577855267,1,0.0,0.001836434513540138,0.09670819810519667
0.04479824999999939,0.007371501478303702,0.007127112085639549,1,0.0,0.007475596470397681,0.32236317791416497
0.10677280499999808,0.001058270830840871,0.0010724123001206753,1,0.0,0.0009699563735119333,0.21860498809433082
0.05479955500000018,0.0034547810600170504,0.0033095516751877273,1,0.0,0.003738300878257032,0.12250979007033623
0.03698646500000044,0.0031868414824870795,0.003301961422827251,1,0.0,0.003185031268120264,0.008910057720309356
0.06253157999999949,0.00424172700172376,0.004150379867166681,1,0.0,0.004182582410940594,0.6319574652329135
0.022818749999999836,0.007207211929887276,0.0068368193051869764,1,0.0,0.006496082288567439,0.1756767306760568
0.037337325000000324,0.005408020278186137,0.005301817839793519,1,0.0,0.005724988348919885,0.07463678238059918
0.0343290349999999,0.005685687759488881,0.005535909913744679,1,0.0,0.005076694038852047,0.3051097605640065
0.030358610000000074,0.003295224222897899,0.003642982878022445,1,0.0,0.003607869196456053,0.07465790582362541
0.02424391499999973,0.008141166920454435,0.007872045016208116,1,0.0,0.008221325821055822,0.1789577229855778
0.014430409999999958,0.0071022104838935705,0.007190975477825823,1,0.0,0.006832724388013322,0.13161415614741812
0.04389981499999942,0.0018936238593442963,0.0019117089172116363,1,0.0,0.0017546100780002729,0.02104546317245937
0.02843064499999994,0.0029197081745131665,0.002740198863943189,1,0.0,0.0025728057322992157,0.0595573053330369
0.08385281499999798,0.003058951250151225,0.0029345307724049884,1,0.0,0.003059178927159727,0.2861779327081283
0.02239980000000005,0.005649766312767258,0.005584964746927537,1,0.0,0.005520901574061558,0.08224281794124477
0.033626265000000245,0.002071395085843775,0.0020223421321207075,1,0.0,0.0020382718017753283,0.03125934440130247
0.022893775000000036,0.006507624819526267,0.006723967131166508,1,0.0,0.00622941884783443,0.05848973607720289
0.0483136649999995,0.004714759583427635,0.004701248285448977,1,0.0,0.004489306277654125,0.0872119983303916
0.058693250000000335,0.0028387126264757746,0.002794015918932346,1,0.0,0.00289575659484361,0.3520770235889861
0.024268565000000405,0.007270169339408965,0.00742407909029482,1,0.0,0.007822897091880162,0.17841465997798223
0.04699248000000036,0.003596417582562223,0.0035699226780982816,1,0.0,0.003983584302450377,0.21506144999992358
0.02301353499999981,0.0029694705334602127,0.002913083118156947,1,0.0,0.003021830327734239,0.02227869878605342
0.05764046000000001,0.0020715247771350004,0.002129183787294234,1,0.0,0.001944288997826791,0.17480042278869998
0.03982813500000014,0.006230431474292859,0.006402427361370033,1,0.0,0.006276841256587959,0.20353795016729348
0.026747515000000055,0.002587151277626691,0.0025677060126295926,1,0.0,0.0028610140428255246,0.030351806442134362
0.024964135000000293,0.004957142556843075,0.004897739594021876,1,0.0,0.004239946722380008,0.18017622388900925
0.040872019999999905,0.001803295462217016,0.0017406073276741054,1,0.0,0.0018249137288858025,-0.024072809443564696
0.07507924000000112,0.0010540587533602954,0.0010510561287609584,1,0.0,0.0012088918358473487,-0.002075344473877156
0.024484749999999954,0.011347632497965589,0.011552960950965868,1,0.0,0.0122035602930861,0.4381047587604014
0.05584555,0.0029590566532157595,0.0029327509765719917,1,0.0,0.0028591794203668332,0.007516962560403807
0.03420613999999942,0.0028838742119402542,0.0029456358310887745,1,0.0,0.0029244078728840207,0.014384241685598471
0.03117539500000028,0.0026535617098214183,0.002634972861664116,1,0.0,0.0025681107756598764,0.043615962340827326
0.03551896999999986,0.007820491743474524,0.008100540967004789,1,0.0,0.007844897905348754,0.2976650032828591
0.07099737499999949,0.0054341592002019904,0.005406227794341849,1,0.0,0.005296587136348031,0.43254795910048927
0.03905616000000025,0.00284549762694746,0.00286788077052069,1,0.0,0.002993356614676616,0.047622218342750336
0.01740410499999996,0.004678894623609205,0.0047836488024995795,1,0.0,0.00494714783617336,0.056688923366734194
0.019337194999999904,0.006741604033597647,0.006691386441574648,1,0.0,0.006140543927373552,0.12007881270589627
0.06616122000000078,0.0017841489385150564,0.0018467283342745355,1,0.0,0.0017809392051795895,-0.026132156494110673
0.03067664000000016,0.0031953837707391288,0.003090155512777044,1,0.0,0.0027845829229132006,0.1675098094285702
0.07549749000000067,0.0013797258289314032,0.0013730529965836394,1,0.0,0.0014087022835048582,-0.008077407738874762
0.040859600000000225,0.003092633490174036,0.003026216291672104,1,0.0,0.002897151434087077,0.10376570575286716
0.05342366000000033,0.004030625615688153,0.0038859734878771536,1,0.0,0.003900905955720628,0.2589804766460809
0.15178951000000415,0.0020425130207884935,0.0020905998277726233,1,0.0,0.0019178448963889433,0.3692887652773822
0.04334194000000046,0.005892996842241209,0.005783671005785117,1,0.0,0.00544891002979121,0.25405044071423466
0.0322852900000001,0.005157260820685104,0.005326729548704619,1,0.0,0.005078994388410839,0.2835928889776215
0.013490724999999986,0.0028291710718142855,0.002682183387626464,1,0.0,0.002475592455101148,0.00548931591588173
0.06927223499999982,0.0014433948469329474,0.0014791494740935024,1,0.0,0.0013251891831008924,0.01616724026524614
0.029822505000000197,0.0043375694860841,0.004274615701758147,1,0.0,0.004046414073453783,0.07113402066710968
0.08131817499999792,0.0021028826734142796,0.0021040952956982023,1,0.0,0.0021951261543135593,0.11200851918274068
0.070204414999999,0.003233888199954138,0.003118128871264092,1,0.0,0.003381740674928817,0.3460029413720077
0.044063885000000545,0.0024782982364324577,0.0024949653491519504,1,0.0,0.0023378892057801842,0.15296268012542585
0.05094238000000008,0.0012365745024697087,0.001229712144975043,1,0.0,0.0013550670512555406,0.021835813424081963
0.024127434999999954,0.0036222561799790207,0.003735632428426258,1,0.0,0.003870611868085782,0.15520505455931544
0.07101455999999823,0.0016910307939410505,0.0016295777549672822,1,0.0,0.0015227734016902159,-0.0007716466320705238
0.05425774000000016,0.002570392556699126,0.0026636419133481263,1,0.0,0.002681303932963747,0.13112862391120433
0.030786629999999947,0.004441068187215669,0.004364070536437514,1,0.0,0.004608573805535498,0.22035573548250137
0.03749538499999991,0.004250110052642643,0.004086701873633001,1,0.0,0.004428680321546582,0.0944593546706672
0.034484634999999854,0.0028985688331291237,0.0029471657258188237,1,0.0,0.00293394604767982,0.01643606200343955
0.0235469950000003,0.003332514269572728,0.0033994314138146332,1,0.0,0.003406823762718367,0.07601735095198034
0.026629424999999995,0.002073766202458484,0.0021126220895809574,1,0.0,0.002025977118481623,0.0014242342905993548
0.027019405000000173,0.008639439304936375,0.009359140049479932,1,0.0,0.009791789031163876,0.061962636089910934
0.020532659999999984,0.0052153846674451955,0.00488280235987277,1,0.0,0.005344586267093101,0.07194170691478692
0.042655980000000086,0.002578384972052945,0.0024596900655518158,1,0.0,0.0024588129471294798,0.0669921178705733
0.049082335000000636,0.0015602520710604252,0.0015471515438061645,1,0.0,0.0014826779137371297,0.023199938215594643
0.03654110000000013,0.003013819728432322,0.0029990754006168174,1,0.0,0.0028015073976670373,0.004450105673852644
0.06662728999999835,0.0017524971170834154,0.0018556594940106338,1,0.0,0.0019216246172878398,0.09820461583438586
0.08200545499999891,0.0016985641416834708,0.0016577757927335043,1,0.0,0.00162198208964425,0.1550930571272911
0.03313648000000134,0.0020999168206862974,0.002118507198134668,1,0.0,0.0019609873892232673,0.02788327532377275
0.045925515000000555,0.0012575277592779275,0.0013064529197993723,1,0.0,0.0012779123837254752,-0.059490151766346325
0.05976838500000037,0.0029488136316600804,0.0028683284152349305,1,0.0,0.0029753237201322713,0.15993112239836255
0.047834390000000795,0.0017438817759743775,0.0017251694216322182,1,0.0,0.002158100718542586,-0.002110744830678551
0.06743516999999918,0.002044080455842256,0.001985963762539681,1,0.0,0.002105743481336327,0.17272624337504935
0.06344416499999914,0.00204689715933306,0.002013252094278628,1,0.0,0.0021883655200781414,0.09569825516596316
0.031211730000000076,0.005587050720572908,0.0056668223670170185,1,0.0,0.00516118959025676,0.18871022259167247
0.061090225000000026,0.0027068478751518404,0.0028482708041845267,1,0.0,0.0026608599348152775,0.21229474541517385
0.02870074500000008,0.007419405743947661,0.0073524632351276145,1,0.0,0.007202515913532234,0.15371278017887893
0.05072361999999982,0.0018563005762887346,0.0019076595354600248,1,0.0,0.0017239648483248144,0.006198178768550455
0.13368233499999993,0.0027270535087764998,0.002671548477650788,1,0.0,0.0022865362487631945,0.2135262784677588
0.02298376000000004,0.0031554366132057893,0.003192645597589731,1,0.0,0.0036295272641925554,0.031153260640841385
0.02366610999999985,0.004435865354561028,0.004569288404229737,1,0.0,0.004736439339044692,0.1970718541099665
0.04234845000000046,0.002569958310684686,0.002582552344166138,1,0.0,0.0027918662708707703,0.019748585544289987
0.07396207000000271,0.0029384497504963856,0.003016697869705905,1,0.0,0.003177231916498042,0.03668717121218965
0.055608524999999805,0.0023789221089460925,0.002285740188476569,1,0.0,0.002599141777289254,0.24049220631296944
0.028004610000000013,0.0015181755546998731,0.0014768724227998836,1,0.0,0.001337259399540582,0.04808151751837239
0.026503454999999905,0.0030525909712962778,0.0029637561103156977,1,0.0,0.003225524971383876,0.04010335851421595
0.031407090000000075,0.0035023084666180866,0.0037071183126006456,1,0.0,0.0034803758676326554,0.0439527845935625
0.055175370000000036,0.007791015770020643,0.007722645806949575,1,0.0,0.007357557850249142,0.3880309095913382
0.05694183000000096,0.001917794112604716,0.0019476598070981299,1,0.0,0.0019190301573351188,0.003967314662452707
0.029330084999999655,0.0035106063505500923,0.003426305969713046,1,0.0,0.0034807648014409057,0.027158201893031298
0.029576875000000072,0.0028659510527691014,0.0028661095699011123,1,0.0,0.003035500375991052,-0.006046354718885094
0.013353549999999945,0.014750673669020355,0.014166920390134494,1,0.0,0.01363426484791773,0.2052993774464191
0.06715572499999842,0.0018856700002412641,0.0019439041955466876,1,0.0,0.002150235380258349,0.15925700101788526
0.027427685000000007,0.0036569845706176667,0.003598417003072702,1,0.0,0.0037902318398266473,0.1038593540730331
0.07103441999999974,0.0014223467352063187,0.0014537784499428677,1,0.0,0.0015613144109734047,0.18246102690903596
0.036828015000000304,0.005012139584699828,0.004943509951351289,1,0.0,0.005020084771658201,0.19869650663509208
0.029302969999999973,0.007004089541814101,0.007129625277415234,1,0.0,0.006569788783512381,0.22147884021358055
0.02400734500000019,0.0015100266876553708,0.0014952164223281043,1,0.0,0.0017187416681458474,-0.012722137810335583
0.048087799999999986,0.002317291156738327,0.00226999239726247,1,0.0,0.002308093175161178,0.05925465348130211
0.04193810999999994,0.004531133126023654,0.004508641067859356,1,0.0,0.0042012125369626585,0.1457963859129701
0.05075500499999929,0.007473184169540333,0.007330574831450066,1,0.0,0.007073276888891303,0.4264987340763522
0.03425855499999974,0.0015852802817501977,0.0015686512013076185,1,0.0,0.0015338402133469264,-0.0012995100793424966
0.03694983000000041,0.0033031371410964156,0.003363943429340071,1,0.0,0.0032289949509640204,0.05196233443085166
0.057012775000000245,0.002260224878249256,0.0022275660471399233,1,0.0,0.0023300106120764004,0.0744291293934011
0.02283995500000002,0.004491094850210135,0.004605123083674713,1,0.0,0.004912453292902557,0.08347292358717896
0.05554581000000026,0.0018621297284787377,0.0018200754238898707,1,0.0,0.001673942460581312,-0.008809386398612076
0.04057270000000004,0.000995979001354483,0.0009651298301033795,1,0.0,0.000961391489963696,-0.013422265110044788
0.049068155000000446,0.0036177593147613345,0.0036941116406797297,1,0.0,0.0041650540584115365,0.09187833932125568
0.10990109000000164,0.0018566732486290799,0.0018715848735449128,1,0.0,0.0018088801467934224,0.31221602882642424
0.02649585999999993,0.003080375262268052,0.0029395553921976575,1,0.0,0.0030110983673053925,0.016179068294068143
0.018241565000000123,0.0014454328174682049,0.0013652376757831942,1,0.0,0.0013139880550704275,0.003207487546898495
0.08388187000000145,0.000898900702916296,0.0008821052028483597,1,0.0,0.0009711383497879223,0.027950044886861834
0.07997215500000014,0.0033334127842163538,0.0031387930706510236,1,0.0,0.0031680279952159044,0.09524213363257897
0.1242448600000003,0.0014280454844460603,0.0013823845251472366,1,0.0,0.0014168564661390898,0.07218911546535821
0.0356009350000002,0.001400830277972184,0.0014266988350674257,1,0.0,0.0014118584653483519,-0.0004649114807034061
0.06111568500000053,0.0038176885986831327,0.003821744884747032,1,0.0,0.004119192068733363,0.03905719638109486
0.018288089999999792,0.011462457832520615,0.012012745577027924,1,0.0,0.011534281424648558,0.21539427551778106
0.027549905000000065,0.002113773420229349,0.00214745083925605,1,0.0,0.0021811110430161153,-0.02104316252338578
0.0250843300000001,0.0041754221146734416,0.004510572167637375,1,0.0,0.004313986428946437,0.09301385695066589
0.04501586000000074,0.0032172575225692074,0.0033429294511938762,1,0.0,0.00342652190382152,0.019545304337630104
0.03393165499999966,0.004043062310105303,0.003999015697033228,1,0.0,0.0038037398839240537,0.055559895967158136
0.02824696500000009,0.004340776455739427,0.004385149571684236,1,0.0,0.004212761613028368,0.2002974958745692
0.07722238999999856,0.0026205037345018918,0.0025678725766256133,1,0.0,0.00239950545815794,0.45033744921640645
0.03861304500000032,0.0025260606019357544,0.002551911514893097,1,0.0,0.0027439651991944774,0.04474283391494561
0.0667400399999995,0.002624399555242621,0.0025967558364421777,1,0.0,0.0026957018901326126,0.06261414156237068
0.02136713999999993,0.003729495142056134,0.003593786817558645,1,0.0,0.0038007159315017317,0.02846481066848794
0.038055629999999736,0.0027494407420390232,0.0028008478638960293,1,0.0,0.0024095577920335873,0.05523529386935889
0.02425619999999999,0.0034598290826295,0.003298125897191415,1,0.0,0.0034057288101288995,0.1022739767119356
0.03407461000000077,0.0048620876421674765,0.004875780148958444,1,0.0,0.004401117304050095,0.1866141151672496
0.04556886500000067,0.0025060961983209185,0.0025410548659981764,1,0.0,0.002344143938821254,0.005636186768047555
0.02177336000000011,0.005314847060514106,0.005666494824180174,1,0.0,0.00595377537485471,0.07834980292163497
0.04897166500000071,0.005497188870216219,0.005433150599072289,1,0.0,0.005084569203476747,0.17947353234634947
0.03321689999999968,0.005581523595781041,0.005532975327631238,1,0.0,0.00518586835804482,0.21695581895061244
0.04833030500000038,0.00146457719891888,0.0014073225150526836,1,0.0,0.0014933830062528357,0.002616427549561823
0.02944608500000034,0.005499602890606711,0.00545053527268917,1,0.0,0.006353452715760651,0.21293538991382094
0.022137455000000635,0.003649800423990378,0.003643615130252508,1,0.0,0.0036804146321972897,0.07953332606294194
0.11356697999999651,0.0014421693524235806,0.0014149755832976111,1,0.0,0.0014783856362757817,0.1416774115709203
0.06382266999999964,0.0023351441691268297,0.002276294121169625,1,0.0,0.0022302526788831644,0.14302437346650543
0.02125755500000008,0.0020675123499543546,0.0020462641601842226,1,0.0,0.002186118075648957,0.01467957154243076
0.04014996500000046,0.0021785507399073654,0.0021922550522623695,1,0.0,0.0023878872089667606,0.05107595624449934
0.04763177000000028,0.0015376167126806568,0.001596213994270622,1,0.0,0.0015688440940854643,0.02702103453295697
0.10834504499999482,0.0009050602220669904,0.0008869105592419312,1,0.0,0.0009119156374741417,0.16148353334653262
0.07083162000000001,0.0016119458915938149,0.0015478468476746573,1,0.0,0.0015072914885757463,-2.4762613297258618e-05
0.03368853500000012,0.005714087937847664,0.005307545676066232,1,0.0,0.0053383205926494075,0.16262446249865076
0.031669040000000155,0.0018818620782317494,0.0019488360609194355,1,0.0,0.0019159669308172736,-0.013981792135793241
0.1112213749999996,0.002205471505063755,0.0021931720842065868,1,0.0,0.0021919104927871215,0.302827605458312
0.02530018000000009,0.005428614789643591,0.005378918564451281,1,0.0,0.004735881335947644,0.14452065364587058
0.05101441499999927,0.001117185731253912,0.0011072735278488807,1,0.0,0.0010738474649478482,0.06086870480775678
0.037028289999999714,0.0027345706217133947,0.0026872619436928624,1,0.0,0.0026937355750444314,0.07776998209079763
0.04062166500000072,0.0032304531119915526,0.0033023215118357318,1,0.0,0.0033491012971394907,0.20558935714026064
0.07031537500000025,0.0018242367504251126,0.001832968491276825,1,0.0,0.0019231089590855,0.00865336557789179
0.024510170000000168,0.0031456384454667027,0.0031426610637452323,1,0.0,0.002794290207456091,0.011158292642465397
0.03094932500000079,0.003883259750608595,0.0039056128086481508,1,0.0,0.003943723961686177,0.027247500769680764
0.0322928150000001,0.004248106286223684,0.00423648370892522,1,0.0,0.00416267592036155,0.14080801204519847
0.06726293499999869,0.0008275072988460166,0.0008026293776905989,1,0.0,0.0008096725614022517,0.02930858731841983
0.02358453499999995,0.00199470568232702,0.002025390059128072,1,0.0,0.002156822869157875,0.0039176371621052145
0.03581830000000023,0.003909830121545811,0.003938495831557913,1,0.0,0.004648975598417801,0.1906013919509811
0.029771275000000225,0.003030845126058101,0.002857714524291492,1,0.0,0.0029679653356532755,0.0001617384456418258
0.06408247500000015,0.004670162778627368,0.004714777384845308,1,0.0,0.00420683792014026,0.13817845665466688
0.039464859999999796,0.003387126392866746,0.0033396917029855843,1,0.0,0.0034141595881220887,0.1608597022070061
