d_xy,mean_SE,mean_SE_shuf,num_trees,rec,variance,weighted_Fst
0.0572438350000005,0.002044534896854832,0.0008048768969359282,21,1e-08,0.0008671400831309601,-0.039699501600621356
0.09767970999999967,0.011082955901155586,0.0019987265748757886,17,1e-08,0.0021305357248005874,0.3498089451270088
0.029144385000000484,0.0077402597757043005,0.0034450495442847947,13,1e-08,0.00398733580724232,0.14340521749893576
0.0494132800000007,0.00646726275033313,0.0015661141773305378,17,1e-08,0.0016725405034876295,0.01600933389405095
0.041220334999999976,0.022588155770400103,0.006347464700324659,17,1e-08,0.006869480154171966,0.21101017853030907
0.04865765000000054,0.0036906191704000014,0.0024254920387644656,6,1e-08,0.002521664863349936,0.03325575337096117
0.034274830000000416,0.010414653167506303,0.004096572497482574,13,1e-08,0.003948581445034289,0.15826690512215405
0.04229127500000032,0.0011112209057204064,0.000979421270466114,13,1e-08,0.0009346966113009463,-0.021841326295716966
0.050827169999999804,0.028686710202825184,0.007416446840398951,7,1e-08,0.007385042916145316,0.2385611606248582
0.026828360000000075,0.005275447803528611,0.0021483475787633026,16,1e-08,0.0019609648165257194,0.03368159227579317
0.03687763500000035,0.002865866930618965,0.0016340113806498182,20,1e-08,0.0018115497907820832,0.015136912004574992
0.059585219999999266,0.024400154028502118,0.005117879269686464,17,1e-08,0.005167632776100625,0.3151305927621967
0.039018570000000315,0.0035789177111084105,0.001045142490517036,7,1e-08,0.0010477806268410286,0.005772593462301323
0.03536162500000032,0.003950473390562448,0.0035788182267720604,11,1e-08,0.00324083420138638,0.02824193404296425
0.06844573000000051,0.02177975723979753,0.004281845238504492,17,1e-08,0.004244724317250858,0.10409228825799378
0.06550918500000051,0.018336973299743865,0.002823298731674981,19,1e-08,0.0028162910738937057,0.039504900227945304
0.03345968499999998,0.005521229773200243,0.002421660416063723,10,1e-08,0.0023876293301289277,0.025098948927874846
0.07232271499999852,0.01761647518062128,0.0026801377010031457,17,1e-08,0.0028885360239347233,0.07521132014327665
0.041210250000000094,0.010935162696697873,0.0027408007507922784,11,1e-08,0.002512219980604682,0.014538491457657928
0.047521705000000365,0.013418045146519997,0.0028258655390546537,15,1e-08,0.0027385813776717154,0.05287762556306902
0.04216521500000034,0.002319160127487455,0.0012912231840166025,18,1e-08,0.0013383900324097293,-0.006338399875941687
0.044827385000000344,0.004827603038958706,0.0019631707206109565,15,1e-08,0.0020684433550889458,0.0871921799763165
0.08415568499999836,0.01600334399072133,0.0028297068336558427,15,1e-08,0.002629327949999865,0.2569533213096206
0.050219784999999975,0.009528802946267128,0.002705594331991771,10,1e-08,0.0030254004506676704,0.06483776121312712
0.020084504999999978,0.025547507721243194,0.005771082153456849,12,1e-08,0.006141315556282213,0.11360883533619186
0.05707001500000022,0.0011134789234841262,0.0007999392612668315,11,1e-08,0.0007327439645678848,-0.004602430763094943
0.0573103799999984,0.005469008830917872,0.001987173409259448,12,1e-08,0.0019685188577206773,0.08736015663400248
0.038513119999999935,0.0028905056917616777,0.0024526699446912738,10,1e-08,0.002215054621119737,0.08258624594879413
0.03253736500000013,0.006807865305611589,0.0020354908988371246,13,1e-08,0.0018411323584885042,0.030587057795259814
0.028779064999999725,0.004868279459382205,0.002631058254020883,12,1e-08,0.002903086561803707,0.08286556854539934
0.05208624499999958,0.008701709029776218,0.002070215292873721,10,1e-08,0.0020020985982600915,0.0705733953931938
0.042593975000000416,0.018400943116476567,0.004638862448917629,9,1e-08,0.004741669830396123,0.19170876874480094
0.025997999999999903,0.003403085000502951,0.002987861327491874,7,1e-08,0.0030869321083792887,0.027583164589399477
0.033267250000000026,0.028199285258319336,0.006635254465563439,10,1e-08,0.0058567042039410775,0.23451968849309965
0.028404335000000187,0.01429205276607217,0.0034097829953849755,13,1e-08,0.0030624474322282933,0.09014266390011588
0.02415194000000003,0.018665679425121037,0.0046006088860463335,8,1e-08,0.004375561531700865,0.029442922320571142
0.03948209500000002,0.01261808994320365,0.0032326263088115186,15,1e-08,0.003695016753643507,0.04847630071299574
0.03497254000000035,0.01512283735748301,0.0036994561929373387,8,1e-08,0.0037077922214135525,0.17254421950000792
0.017351440000000096,0.006524317769218765,0.0056284977572035365,5,1e-08,0.005876587892686468,0.10077323447021824
0.08471706999999994,0.006926506444505387,0.0017985688196730603,15,1e-08,0.001682042071403889,0.028017607992385417
0.026366875000000088,0.014347107793298581,0.0038769280348513973,8,1e-08,0.0037448959979246577,0.057395932413209616
0.026540069999999645,0.002981870690542769,0.0018262052244644338,10,1e-08,0.001938103992266875,0.005122831692351341
0.04631883500000014,0.0018654796672211206,0.0015923146976613996,8,1e-08,0.001443199984525558,0.018828842228642215
0.07429943999999976,0.005326617814121463,0.0023674807880359654,9,1e-08,0.0023847291977240697,0.34466868328432154
0.04876451500000079,0.019853534661462956,0.003350713427110031,9,1e-08,0.003114295500031554,0.05163690882807687
0.024379465000000145,0.005763787168540619,0.0030758858492394413,11,1e-08,0.0027793949846419566,0.04312639636829507
0.05521024500000056,0.010562140509560374,0.0034156704579416837,20,1e-08,0.0034465871042968646,0.05189778581251388
0.0774375599999991,0.034287523478522354,0.005099375993298742,16,1e-08,0.004703020774959894,0.2580147236331573
0.04305544000000054,0.004374087229980215,0.001371738680920823,13,1e-08,0.00133712474924109,-0.013039862715687323
0.02594074500000012,0.00457915245212554,0.0014370386399944037,11,1e-08,0.001299797704364936,-0.013269439524465926
0.056385265000000476,0.005695932036482911,0.0035480142988351003,16,1e-08,0.0036096899496252453,0.14812301238791387
0.037360125000000376,0.012009166981404317,0.0034828166744380116,11,1e-08,0.0034309717533404756,0.07366786005389689
0.0564529300000006,0.003661574919535011,0.0014979616666562791,12,1e-08,0.0016223920901942493,-0.021551653508444978
0.08374262999999886,0.006534998032147164,0.001416516233853084,11,1e-08,0.0013201634005975264,0.011946222786021494
0.06983819499999998,0.007357648806064366,0.0027652635914344336,22,1e-08,0.0032934245554382823,0.07952139780693863
0.040319619999999785,0.005079122650269492,0.001967302152508957,17,1e-08,0.0022623896719113886,0.027057319393025372
0.03305655000000011,0.004727156597125952,0.0036352643580375922,7,1e-08,0.0040420915917417834,0.1074886449706448
0.043673760000000464,0.007706375803550668,0.0038743618374331213,14,1e-08,0.003264469563994215,0.12108665235347572
0.03335853499999983,0.00741940085671691,0.002906237358998117,16,1e-08,0.0026459650369004047,0.04959778598990956
0.03433364,0.006560148492726198,0.0031271665796302976,6,1e-08,0.0029416688578318005,0.03693417781143607
0.054995160000000404,0.010844745869562179,0.0024830022069725916,17,1e-08,0.002378441832492965,0.02476186445563538
0.041471025000000133,0.00417265562930009,0.0030913356827501986,9,1e-08,0.002976303686739088,0.038586997220326616
0.034943820000000535,0.002670914712502038,0.0021091304360951373,7,1e-08,0.0020429197556952007,0.06286622106350859
0.04921246500000136,0.019142428595167568,0.004710257494098525,19,1e-08,0.004897934905314739,0.09295858717028768
0.048474665000000076,0.005700652236082939,0.002719724020360147,12,1e-08,0.0031838513451559374,0.07085286059412463
0.07696121500000037,0.007516839837856651,0.0026667802310514923,11,1e-08,0.0028464417161957007,0.02845633154140218
0.04092102000000038,0.011975128039332433,0.0035602621587634982,12,1e-08,0.0036340515688897423,0.05762056347775645
0.037197980000000117,0.004874152721293981,0.0025543120644729326,15,1e-08,0.002450675337745452,0.06587707614936941
0.03075063499999979,0.06820120960565859,0.009656128978526232,11,1e-08,0.009795139531887775,0.2891872989429003
0.0483900800000006,0.027361001767731756,0.004667819979815886,7,1e-08,0.004610827388749345,0.13639879324928775
0.02424202000000014,0.0072287376966606535,0.0022522463596772015,10,1e-08,0.0022429243248818717,-0.005378026901142898
0.04207934000000009,0.011391624778633177,0.0024615197252738697,10,1e-08,0.002361814000554897,0.12840383718987655
0.04183333000000036,0.012725863321175918,0.004405463267229657,8,1e-08,0.004716711595692263,0.18872555471204763
0.032959210000000516,0.0028462290229464243,0.0018882543324138406,12,1e-08,0.001852930277083841,-0.025749654282084544
0.06894747500000106,0.007561812335628791,0.0013579888310791784,15,1e-08,0.0014861596517434072,-0.011191636148190133
0.06069100500000038,0.003515502144841412,0.0020725473314368178,21,1e-08,0.0021688632068481125,0.06385320286482803
0.0408807350000005,0.014257274061998566,0.004551358423101117,16,1e-08,0.004617786383973717,0.22304637842157976
0.04270560000000016,0.03219279319413303,0.0060315813504193926,16,1e-08,0.005984529187661722,0.21285609260814298
0.05090717000000078,0.0031749680993618224,0.0016606875929841736,11,1e-08,0.0015961414404675907,-0.023426679976259242
0.0525828300000002,0.004723335636544002,0.0011610450735434652,17,1e-08,0.0011889650700943814,-0.0017770650018177846
0.029664634999999825,0.006049840217126372,0.0012899725180860885,21,1e-08,0.001289150718228685,-0.006158136667147508
0.04371874999999983,0.023401412241315294,0.0053822328239197,21,1e-08,0.005734552511830168,0.16271354899890852
0.07557488000000259,0.01790344597328622,0.0027555645606569894,16,1e-08,0.003012697341070788,0.23503673657697077
0.062079150000000395,0.01375959314616013,0.002444709634867387,17,1e-08,0.002445331630390836,-0.00997441278059379
0.054804000000000276,0.003922631631790522,0.0016340038307440957,14,1e-08,0.0017498900660464882,0.001719515051037082
0.03775493500000007,0.006382920187222483,0.002623606484322398,9,1e-08,0.002451725472911872,0.06526831949939456
0.04852065499999963,0.004365619154370413,0.0009436296130248719,15,1e-08,0.0009794391534102595,-0.010507948505183051
0.03366317999999997,0.004497440582807178,0.0025668455110821127,14,1e-08,0.002506037180359029,-0.029723538146351012
0.055792594999999376,0.006116613169551755,0.001351374072197204,16,1e-08,0.0013961103474639392,0.0467570833185664
0.028235725000000093,0.00987310174526127,0.006458358423649152,5,1e-08,0.005774170629620132,0.11375701685703278
0.032098065000000287,0.0246377105391988,0.004607723782956791,12,1e-08,0.0045456396753411335,0.07795605198464964
0.052670175000000166,0.0034740352556692574,0.001882681152851175,18,1e-08,0.001926859697770871,0.01203254141426784
0.04879560000000021,0.0070163831125963005,0.0018634912961050748,13,1e-08,0.0019133174400232857,0.04906293150079791
0.019836499999999858,0.0036270607098700634,0.003084232869865452,11,1e-08,0.002882869657697788,0.056765116239805714
0.030899960000000296,0.0060029626802283,0.0019855856201116055,12,1e-08,0.0019894521887156035,-0.007633139963753646
0.031657545000000106,0.003118448665547094,0.002182324337257528,17,1e-08,0.0019971589028319717,0.010491737874012277
0.028507814999999957,0.009650490613701993,0.004626472272626846,11,1e-08,0.004461372906652805,0.19953716616472883
0.03881959000000053,0.009778509635132639,0.00220905701592192,13,1e-08,0.001997968413365214,0.03406875758978512
0.03613703500000009,0.012852836601049784,0.0037477101327033054,15,1e-08,0.0034707061513457103,0.12759144595733204
0.032399095000000044,0.003923224020953433,0.002761238664543655,10,1e-08,0.003226090513702024,0.05175952452545057
0.06098840999999936,0.013332378979623933,0.0022031290855333645,12,1e-08,0.001946975247222481,0.06329637847753268
0.0553104849999996,0.021872332107382198,0.004433712733075649,16,1e-08,0.00431780603363641,0.1605479693458731
0.05442055500000064,0.008367115269686422,0.002406309272497568,13,1e-08,0.002369902982443101,-0.010034371031961815
0.06370001999999954,0.008233532667849338,0.0027861951766533556,21,1e-08,0.003331915993785425,0.0720773741725585
0.0592915899999995,0.007477101129331725,0.0022117080050047064,15,1e-08,0.002356022839340305,0.05924566949837784
0.020408684999999857,0.005664571486456821,0.002642765585147029,13,1e-08,0.0030769520567311324,0.0070525767002808885
0.055475305000000585,0.00353141650954258,0.001643355009718572,17,1e-08,0.0015767217384074132,0.09804869777290268
0.05244225000000002,0.021954428703683047,0.004690577176743252,12,1e-08,0.004898071559921719,0.22024985899636706
0.040551110000000286,0.0039852500151381235,0.0017152823350845428,7,1e-08,0.0017356521978522162,0.023311252019075898
0.03261001500000003,0.002487255439271088,0.0015536402674013333,9,1e-08,0.0016340806880864556,0.014729269951484764
0.0648687099999995,0.013171061419456918,0.0033459740590669035,14,1e-08,0.003036745390993911,0.21524535230606773
0.0695315050000006,0.010295295601966688,0.0030267170783364384,13,1e-08,0.0028341629710982716,0.03565387215348389
0.04797110999999952,0.00430846888121451,0.001888786521632216,21,1e-08,0.0016400267937808771,0.017825061264401424
0.03320340499999981,0.011375696139897416,0.004645675217629327,7,1e-08,0.004585944118171781,0.18422308927840172
0.02837036500000034,0.015281303169757446,0.0057996606433472235,9,1e-08,0.007036745812303043,0.28697238714391904
0.026953160000000077,0.011556317427619162,0.004108748378000368,9,1e-08,0.0038458161595724626,0.10182651984303177
0.030042820000000244,0.009102249866485309,0.0026502899870045893,18,1e-08,0.0024530804683921383,0.016829372165908567
0.04860215000000054,0.0017919020304464006,0.0014940004326330699,13,1e-08,0.0013316699445718833,-0.006998795907565097
0.04225996000000017,0.027564531478151112,0.00428335973608983,11,1e-08,0.004331897759401803,0.1274001287089559
0.03837232000000006,0.004151212827120189,0.002120428416218299,19,1e-08,0.002106124280829665,0.036763468466930516
0.050246989999999936,0.012883319318352047,0.003442040376056759,21,1e-08,0.0033787873736474522,0.1334169781224235
0.03709973500000036,0.009340520031130138,0.0030956848895312295,10,1e-08,0.0031437298529122582,0.04112221276623352
0.058712235000000466,0.004854284253367079,0.0013049012326796642,15,1e-08,0.0012676068086777883,-0.03077162314617389
0.023027165000000172,0.006801113676446687,0.0021794903714665,7,1e-08,0.002363882949586635,-0.0016113773954453017
0.041583230000000054,0.0077703497424205905,0.0030112008705762898,10,1e-08,0.0028449928673464817,0.07176818537571135
0.038148300000000315,0.008978595042658515,0.006090876958351749,8,1e-08,0.0058215512383687495,0.2042450199371517
0.04240654500000006,0.01083276431688792,0.0039735309218733115,11,1e-08,0.003924242048217154,0.08555778019943248
0.0213186049999999,0.0030423992930506804,0.0028383787562758726,10,1e-08,0.0028542863085391614,0.03455051374038194
0.03783927500000008,0.021872360533732288,0.003905037843326775,13,1e-08,0.003819198757159258,0.089915155329761
0.05133738500000009,0.03626403280076249,0.006563341354810034,11,1e-08,0.006159863586589907,0.3410654187740082
0.02244018499999999,0.004009792602850084,0.002048198014311864,14,1e-08,0.0018037451308173008,0.012908300595027516
0.03411075500000027,0.006949737312812435,0.0018746979013113706,13,1e-08,0.0016243641075943044,-0.00581476004190464
0.03145084000000005,0.016319302288659198,0.0036343318694283936,8,1e-08,0.0036751651597277846,0.04791313705169455
0.07081340499999866,0.012385416695435535,0.0030059437994834196,10,1e-08,0.0029014039709080093,0.23881833453699777
0.02510641500000009,0.013929768744054192,0.004220246417200687,11,1e-08,0.004647039677737241,0.08521496628129793
0.025728625000000175,0.008925745733053434,0.007972184206483653,5,1e-08,0.007953483765262328,0.3432021163405527
0.013834774999999949,0.008399668990275833,0.0049287384633792675,11,1e-08,0.004812745817634686,0.04190343475711109
0.025908505000000182,0.03065289940167988,0.005994445374169259,8,1e-08,0.006037618857661836,0.16250667731588198
0.033046010000000146,0.01576613265981222,0.004534477747660852,13,1e-08,0.004726119607623034,0.11501663704400014
0.051309924999999916,0.019568384416241834,0.005926176825155917,19,1e-08,0.00641550726918307,0.2202657460070062
0.02911565999999981,0.004441984830613067,0.003139231521364545,11,1e-08,0.0028745573941009192,0.007837041590701884
0.06265755500000006,0.027159485266065316,0.006084715114025755,16,1e-08,0.005627154354882248,0.23067449070363094
0.07858513500000062,0.028422256641345105,0.004934900800131076,15,1e-08,0.004491937956623936,0.20610902614261
0.05903025500000017,0.004457444564791979,0.0011006869883865642,14,1e-08,0.0009730907154543794,-0.024116786695136564
0.040943864999999774,0.006367346180521846,0.0017564017143113944,21,1e-08,0.0020092496919090906,0.036284581492804995
0.05279175000000052,0.010924793602397266,0.002315025905088281,17,1e-08,0.002169480495583305,0.04332289549980667
0.03465370500000023,0.0014616919638160933,0.0010877352364025718,7,1e-08,0.0010051804665744506,-0.020109253978763224
0.07936397999999924,0.03682548411461071,0.0059576247071267815,16,1e-08,0.005533938944810253,0.26937915939838136
0.026186380000000363,0.0024245400595587292,0.0017603462182999138,14,1e-08,0.0017450829866344428,0.011892244736915192
0.058245854999999576,0.0021702483927978156,0.0011945890013833262,16,1e-08,0.001198398143878873,-0.0116383533098777
0.036991470000000595,0.005502385196616365,0.002182061360115757,11,1e-08,0.0019131796972966183,0.009431938454509278
0.030580795000000598,0.016278671373843912,0.003221756678407824,15,1e-08,0.003133575189827318,0.18985776077796582
0.03830374500000006,0.011002793726668188,0.005028959164834785,15,1e-08,0.004337322529398162,0.1653772912618416
0.04217504500000057,0.012746358755522548,0.005225193832501952,13,1e-08,0.005635988332349078,0.06246213013116018
0.03184269999999999,0.030510005923222817,0.009913907656823151,8,1e-08,0.009358883179395799,0.3352776591019222
0.05625048999999995,0.008140927213079555,0.0036268647484390066,15,1e-08,0.0038448622219475286,0.1789352247801322
0.029606825000000243,0.006781814393960432,0.0035398380069322664,15,1e-08,0.00326683193278404,0.15564411096531425
0.03849177499999977,0.015867093708887784,0.006308414030072402,10,1e-08,0.0059704801002796945,0.27006211377910927
0.0349126200000002,0.004304920900901645,0.001303453756493923,7,1e-08,0.001298286749705051,0.0021765694647764484
0.03457893000000032,0.004462520018877714,0.0025541719201952534,10,1e-08,0.002368491027350815,0.0269869246462418
0.05906961499999939,0.009465044876311552,0.0021029111939431123,16,1e-08,0.002101351491676248,0.16462716401320182
0.030540230000000283,0.011311711578312938,0.005474571673040543,12,1e-08,0.00603309678039434,0.17229722715744888
0.020507259999999805,0.009725175871635128,0.004140028863422407,15,1e-08,0.0037376556765146935,0.031685874721912546
0.054689850000000206,0.027902276121992715,0.004872631450108547,10,1e-08,0.0045448111209331,0.1556032007321343
0.05600858499999964,0.018869627304844924,0.0035663046543257127,14,1e-08,0.004118902844375693,0.16798095267945345
0.043927820000000804,0.018389359345792312,0.004678655544734709,17,1e-08,0.005201675804785855,0.18573788692742937
0.047190695000000435,0.02688565071945716,0.008230862847026057,12,1e-08,0.008456701254682474,0.17847240443572307
0.05056812000000002,0.003617139259632952,0.0020771167565920698,13,1e-08,0.0021095411800820555,0.0740202703283353
0.048116845000000685,0.010125636521145322,0.0025724717937671824,7,1e-08,0.0028716150787760015,0.22143119314122198
0.056373295,0.004848469193978459,0.0016888455611008962,14,1e-08,0.0015844522468241365,0.019014259059307596
0.02839894499999991,0.011800796141919067,0.004896337875214291,8,1e-08,0.0043777423715108035,0.24927192761086242
0.015672919999999972,0.006082200362000815,0.0039856334528425305,5,1e-08,0.004036372524360906,0.07433802295870247
0.015790394999999992,0.006560941932191149,0.006442738503930357,7,1e-08,0.005834649790163525,0.010009778003200303
0.060551189999998825,0.014456175136368503,0.004215974601926853,13,1e-08,0.004564287551372619,0.20761859921897088
0.06459378499999956,0.02053317015081007,0.004128779990712972,13,1e-08,0.00429717556028306,0.09903565372779743
0.0518880749999997,0.00966781678982783,0.0032174996655736044,14,1e-08,0.0030125579669764706,0.12740069768940246
0.04589829500000012,0.002911982869884015,0.0024199120566861434,14,1e-08,0.0025540000179281267,0.031544262690162334
0.059504599999999234,0.009557598371118031,0.002517713886630282,17,1e-08,0.0026263687384888434,0.12826358798404341
0.03625697500000031,0.004865250385045454,0.0024181898460957085,16,1e-08,0.002770882256251759,0.09309151925453893
0.047818075000000085,0.004203811848233236,0.0027364868109932498,15,1e-08,0.002323099989541728,0.03222246447952742
0.03126949000000026,0.008095928469177546,0.006124178302667003,7,1e-08,0.006622841733527707,0.2124001899620872
0.08242896999999821,0.001959139992664742,0.0010816502113582605,16,1e-08,0.001008883314414077,-0.021962338945252822
0.06399783500000082,0.012383537009747645,0.0030341768790860106,16,1e-08,0.003098345079020324,0.09574336759675564
0.01728948000000012,0.011750511749666168,0.008117532442312652,6,1e-08,0.00807582325688917,0.039437412263575757
0.030024355000000145,0.004658789837232936,0.0027773625731771414,12,1e-08,0.003164847515002074,0.03247817813980074
0.019648654999999984,0.009493917349129275,0.007604402980645242,7,1e-08,0.007781001499545366,0.21213453754266484
0.0482308199999999,0.007978633310274008,0.003664204374219489,8,1e-08,0.003589416963258663,0.19833545007800799
0.04643724000000042,0.006393773249072053,0.004504508806571414,22,1e-08,0.00465154176169208,0.07856094258170675
0.03002254000000017,0.004354539920903985,0.00216772847326032,10,1e-08,0.0021982411860309737,0.08842346484184384
0.04072850000000032,0.009166025582302003,0.0038683354808563076,13,1e-08,0.0038510551366177765,0.057124133246694415
0.07569617999999916,0.009245231103458755,0.002771951761036455,14,1e-08,0.0028486587203368084,0.003948379131332316
0.02243852500000037,0.011400709707500782,0.005219616237910471,8,1e-08,0.005449923870821274,0.17571583373868904
0.05855918000000073,0.012478102757305447,0.002902382259617449,15,1e-08,0.0027083859362901862,0.2453651648253989
0.05086145000000017,0.006444919112477304,0.0027579744761839294,14,1e-08,0.0023797005958242716,0.0220351210315149
0.06519879500000016,0.034641177439205986,0.00467649870011834,9,1e-08,0.004922282063641945,0.12198295924030025
0.06532335999999969,0.03288382437242668,0.004757213065903935,14,1e-08,0.004782028106817911,0.4952662784475343
0.05998953999999921,0.009264176297483778,0.0026450243505441113,19,1e-08,0.0024310426258736494,0.12518256664066357
0.038132170000000375,0.01689706462534489,0.004145333454315648,15,1e-08,0.003724494847533047,0.057091754762381666
0.04491663500000018,0.02080140677182196,0.0061132539215631235,16,1e-08,0.006284788458459818,0.16051231890732862
0.05619555000000089,0.007515420696231041,0.004117455009182932,16,1e-08,0.004295667300217739,0.022916460430537192
0.04054489500000027,0.006445262740032463,0.0036107628830517814,9,1e-08,0.004120803055316953,0.09489010373684287
0.02991396,0.012457778533106277,0.005535148480580475,8,1e-08,0.005910509142492037,0.045086616765083354
0.045992134999999816,0.008434103015506034,0.0013691304421275987,8,1e-08,0.0015809665849466203,-0.03293758301677062
0.05065315000000051,0.019511626542111016,0.0028202128545606457,13,1e-08,0.003009433346345905,0.041503901798917636
0.04842803000000027,0.011302831926722075,0.0029796566922434624,12,1e-08,0.0032004670348675423,0.1259808037247866
0.04707166000000076,0.015748844394656354,0.004244000729571829,14,1e-08,0.003959287086965166,0.093963667525153
0.0566952750000001,0.006187713370105938,0.003209766250534128,15,1e-08,0.003088603903889127,0.17818432329289757
0.015839510000000022,0.01027030384058891,0.005733247366236804,5,1e-08,0.007045660101446692,0.08820842106628224
0.037701999999999944,0.010940229413983687,0.0050818681339996254,11,1e-08,0.004963305627918758,0.2273208519294819
0.030821114999999753,0.024868542824142224,0.008112211277611782,12,1e-08,0.00794613888717805,0.07395784798408567
0.03132184500000034,0.006501482085009098,0.005671874806598071,13,1e-08,0.005871912164210076,0.25176566235575526
0.03767691000000025,0.012292738613480268,0.003976859749683635,11,1e-08,0.0042033951913322785,0.19388117960841073
0.032257205000000316,0.0015714259214552574,0.0013762886855545186,9,1e-08,0.0013117085434186555,0.01634669764268498
0.04438831000000041,0.003791942567304434,0.0027272849005719546,14,1e-08,0.002809421685107185,0.024045989032329986
0.020447105000000083,0.007136474056786031,0.00403991204243012,8,1e-08,0.004089426418311037,0.06542107260436297
0.033385319999999614,0.0072396618929940456,0.005878342886579528,7,1e-08,0.006363324814735207,0.09184323872686992
0.01915250499999986,0.005181617925677296,0.004918714198361103,9,1e-08,0.004815661466766363,0.04575587913007396
0.02559087999999966,0.002751429183231128,0.0023601737937551976,16,1e-08,0.0021534451837627025,0.01302094214694476
0.06310091500000056,0.036105863301344056,0.00589572380378065,15,1e-08,0.005343387684631473,0.10285512636634991
0.04669969499999991,0.021167611267564904,0.004724228482933819,16,1e-08,0.004986957305421547,0.15277262171038022
0.0595951050000001,0.010900893732906447,0.002790546924735204,11,1e-08,0.0028490092076993642,0.2836664668318553
0.060572144999999286,0.01924221009869019,0.00440826925473231,16,1e-08,0.003869867190977515,0.18723790832615628
0.0423255949999999,0.005790991548691965,0.004820918448366515,6,1e-08,0.0040527059781746595,0.13893588965089104
0.13960756999999563,0.027401833794333707,0.004054412981579352,21,1e-08,0.0035948421889860894,0.5543056152990016
0.030415465000000013,0.011839638838996823,0.0027344863334508173,8,1e-08,0.002884887941607334,0.05675270917336697
0.03304218500000037,0.00833078932059675,0.0046169247896136086,14,1e-08,0.004537913755158968,0.07758525633636867
0.048572780000000045,0.00856222154441093,0.0030398410508624117,23,1e-08,0.002715424612854342,0.07478887353307145
0.05863009999999976,0.014626751500805495,0.0032374139093691973,14,1e-08,0.003026694688737558,0.10696239164287036
0.01924246999999985,0.0031251783414282764,0.00263200609267943,12,1e-08,0.0026388806882651724,0.045223785368067954
0.036182205000000175,0.01056106734741376,0.002860089737390034,16,1e-08,0.002563615136768576,0.06982663943624762
0.025984185000000232,0.011916955771716076,0.005456083650055629,3,1e-08,0.004789029312596307,0.0805707533167409
0.048546190000001425,0.014656476432869119,0.0033900991788835886,14,1e-08,0.002887134801106777,0.05293349074215969
0.054153154999999106,0.006891487850721415,0.002545783197577883,13,1e-08,0.0024665524327026657,0.12508173280908808
0.057728485000000225,0.004154586860968955,0.003974932973850535,7,1e-08,0.003990625827452051,0.25844527602822404
0.04797803499999973,0.0065677271377248434,0.0049374484667316166,13,1e-08,0.004669219536661233,0.17762862311631733
0.058651840000000746,0.008993382860707371,0.0024873485367535976,13,1e-08,0.002442787287398351,0.16679112294278928
0.028821775000000084,0.038705555578552174,0.01192202941876757,8,1e-08,0.01271634150626189,0.3130957871107925
0.03266938500000009,0.005998875763471487,0.002095355856359288,11,1e-08,0.0018410493335929568,0.028702600459215986
0.06739442999999894,0.01757663766094656,0.00223201750022768,19,1e-08,0.0023373221974314546,0.09225023106976611
0.0481065300000007,0.024972503312745035,0.0031323002479198793,10,1e-08,0.0030590661560527003,0.18364294768659373
0.047372660000000094,0.013544786499249332,0.00487549998787641,20,1e-08,0.0041412605207564865,0.1625165861412148
0.05237234999999976,0.010916406558925833,0.0027622915968192386,15,1e-08,0.002941645509990722,0.05025096604331064
0.06619341500000042,0.020064140242660858,0.003465523739946318,12,1e-08,0.003849377407396576,0.16104280215128963
0.04026345499999957,0.023212780203899486,0.005073402483350655,18,1e-08,0.00489386096719338,0.07770450668483309
0.04386916499999989,0.0038612815679561372,0.003318810064782455,11,1e-08,0.003053738623047647,0.14582261049935227
0.0571365749999996,0.001116422377946941,0.0010425249955632904,8,1e-08,0.0011277960033871121,-0.006709463738035553
0.06798481500000092,0.007952986934458011,0.00271150053336412,16,1e-08,0.0026325322787275245,0.05452485137968124
0.029442609999999928,0.008953481263833657,0.007873135572081181,8,1e-08,0.00829904011431637,0.27724592710431195
0.04436282500000015,0.00566030990317568,0.0023348540202097583,8,1e-08,0.0027343684033744636,0.03619534060634946
0.06821925500000081,0.0037778216525908236,0.0013456311653632445,15,1e-08,0.0013951709648561499,-0.008097634463268765
0.04111324000000036,0.013913644234027436,0.0038388730037137407,7,1e-08,0.003991760025519491,0.10085736931994838
0.02882036000000017,0.019529004285549715,0.006739981253903167,10,1e-08,0.0068324187834379714,0.2707526654066709
0.05417003500000212,0.008939841275646032,0.0055899345422006875,17,1e-08,0.005330961372822712,0.09651827360196301
0.04838751000000108,0.0058590708149407825,0.002474246900703149,23,1e-08,0.0023153862253663237,0.08533243452608909
0.09101464999999839,0.019750953257589708,0.003090725219328727,12,1e-08,0.0030463271683166026,0.10284629427478785
0.05169209000000066,0.0047205793150973735,0.0015132215298929044,19,1e-08,0.00163431493547611,0.0028623205121892908
0.028718275000000064,0.005631411625487987,0.0029682464310913205,14,1e-08,0.002813408778755545,0.035384233554136446
0.023969755000000287,0.0029964777392016994,0.0030833092442469623,6,1e-08,0.0029354031304076995,0.06536381757661595
0.1352276549999987,0.009479610587646044,0.001558478648460197,14,1e-08,0.001529859959939988,0.07762959520065861
0.023740560000000042,0.00755936907188102,0.003675289369483049,13,1e-08,0.003844194831847089,0.025714531124649068
0.030226780000000265,0.005948811939437003,0.0028226337207462736,8,1e-08,0.0029435730672507424,0.10776626205437782
0.050522655000000014,0.010033620346606067,0.006509344036968721,9,1e-08,0.006771983370387505,0.1432287711894604
